092,114,063,077,070,089,080,111,064,079,111,109
120,068,068,085,092,097,103,120,062,114,092,081
094,097,080,074,107,067,117,105,078,066,080,062
087,075,098,076,120,118,078,088,079,109,106,097
115,074,085,100,079,106,102,096,101,099,077,073
119,095,088,061,100,104,070,090,102,108,062,115
109,091,094,092,080,084,083,079,100,117,099,105
094,107,071,110,065,062,096,091,116,076,119,089
119,064,091,099,086,089,098,115,067,084,071,118
117,093,094,101,092,073,088,106,099,104,082,083
098,067,080,105,066,063,119,072,096,064,085,103
090,069,075,079,061,094,085,065,066,062,106,093
116,087,119,082,091,118,108,120,075,111,115,078
097,090,062,110,077,084,106,114,073,105,095,089
073,093,105,118,115,080,082,089,081,117,080,066
102,070,111,069,066,112,101,062,109,102,107,095
061,098,067,103,080,073,077,118,085,094,078,104
106,117,119,078,101,069,110,113,075,070,067,094
078,090,091,070,110,080,097,063,078,087,079,105
073,109,117,065,081,119,080,083,102,072,094,072
098,089,085,078,071,115,104,098,088,100,106,116
105,084,076,117,065,120,106,082,069,067,087,067
062,090,074,083,095,115,110,084,115,096,099,085
107,085,101,061,074,103,097,098,118,090,112,106
080,089,091,114,079,071,102,076,079,087,109,063
120,085,109,064,114,063,103,090,119,073,082,091
078,063,120,112,094,075,089,111,104,115,098,062
091,089,097,061,117,090,116,071,110,064,112,072
062,102,101,116,107,063,062,109,116,078,107,083
073,088,117,083,092,093,102,090,110,099,075,102
117,104,085,081,090,120,077,074,082,112,088,111
067,062,069,076,109,116,096,088,093,119,098,094
112,098,120,083,064,094,095,083,099,090,100,092
102,113,077,090,100,090,097,075,065,080,085,088
071,084,068,076,064,066,096,119,110,112,093,080
104,075,094,108,075,074,064,095,111,092,095,081
092,061,112,093,063,101,103,097,085,098,110,104
093,082,070,082,078,080,105,108,073,101,100,086
090,101,075,083,093,065,061,075,065,069,083,067
069,114,078,069,112,064,099,078,108,082,080,082
078,113,082,104,110,073,085,095,065,119,095,102
076,111,094,114,113,074,112,078,113,086,112,100
071,072,118,087,073,079,074,073,095,063,090,092
116,096,074,100,090,105,094,106,114,116,110,081
065,100,078,098,100,106,114,087,068,084,094,063
086,104,084,074,114,096,120,101,114,095,080,104
070,085,066,089,073,082,079,070,063,069,107,071
103,099,093,083,120,105,101,068,090,085,066,074
086,069,112,077,091,095,105,081,079,111,102,094
062,093,085,069,071,106,115,117,075,088,113,089
075,112,074,118,091,081,075,101,077,071,098,110
079,085,109,093,076,106,074,116,098,092,076,075
119,075,062,104,099,094,096,069,117,069,062,091
100,089,061,068,086,114,087,068,087,077,063,081
