086,091,092,084,095,072,064,085,106,063,114,110
076,081,083,109,074,108,066,097,098,074,104,097
090,080,063,118,070,101,100,088,069,108,081,107
088,110,061,098,077,065,111,092,072,098,068,085
086,107,109,073,092,086,076,112,067,095,086,110
062,097,092,112,108,079,061,108,097,119,092,115
119,104,090,098,096,089,094,068,096,079,077,068
096,099,100,119,091,094,119,070,087,071,111,099
063,111,118,089,107,087,069,115,101,110,069,114
067,061,104,116,070,095,062,076,073,067,105,115
094,107,066,120,084,083,109,066,082,086,117,092
082,080,109,078,087,092,093,069,119,091,083,098
112,067,065,102,106,110,075,066,068,070,062,110
098,108,100,074,076,082,071,114,108,114,106,066
081,112,116,119,099,075,118,067,087,068,084,107
061,090,089,114,092,066,074,103,114,103,110,067
102,106,119,082,084,068,092,081,098,085,120,088
070,089,115,075,075,100,069,089,096,097,064,090
080,115,116,087,103,095,090,099,102,082,070,107
075,068,086,099,062,089,066,103,087,108,101,102
119,093,084,105,096,084,071,112,112,116,084,069
111,110,086,118,085,083,099,085,099,093,114,083
092,077,071,111,062,103,081,105,090,081,113,106
120,063,114,075,077,080,097,116,113,064,118,069
082,096,107,074,064,120,072,099,074,112,105,094
101,067,087,104,115,103,075,078,095,102,109,075
116,120,067,072,107,082,089,108,089,093,106,067
082,061,115,088,106,093,084,088,105,083,063,096
083,063,075,061,061,064,076,087,084,119,093,085
066,078,085,092,100,108,105,067,098,099,062,061
105,099,106,089,094,099,114,118,076,077,072,064
092,082,104,080,101,069,119,096,096,081,107,062
115,083,093,083,112,105,100,116,118,088,076,106
066,067,107,106,090,097,083,103,066,080,066,110
097,114,086,103,101,092,088,094,075,110,076,103
103,109,095,092,095,105,092,102,119,098,074,106
070,081,117,087,112,077,062,069,088,095,083,073
107,093,074,063,098,104,088,104,070,104,108,084
097,101,084,082,116,105,100,085,103,105,062,102
071,086,085,110,109,086,110,120,107,099,096,104
096,064,077,097,063,075,109,098,120,078,071,092
117,100,110,069,066,061,067,089,090,069,085,115
080,101,094,070,118,080,065,109,075,113,110,097
075,095,067,071,105,070,086,117,114,098,091,080
080,117,086,105,069,095,116,066,115,118,105,074
106,090,104,093,066,100,120,065,073,091,116,101
101,114,097,071,113,115,079,095,077,114,064,066
097,115,113,061,101,071,107,109,061,106,110,078
092,062,097,065,064,084,119,078,082,099,095,108
086,083,064,104,112,097,100,061,113,094,072,112
072,082,065,095,088,109,068,081,088,078,088,117
115,095,071,088,095,118,118,110,075,077,098,110
120,084,083,064,067,120,063,100,071,082,102,086
079,077,095,077,097,117,073,086,061,099,095,120
078,098,112,075,115,068,089,099,068,100,091,101
103,079,086,067,080,070,068,067,064,071,071,103
100,070,087,112,069,067,066,086,119,087,116,083
066,118,110,072,091,116,078,116,114,096,102,071
093,115,113,070,088,073,091,098,061,068,097,074
113,096,107,096,119,072,066,107,100,109,069,109
106,065,112,080,112,063,120,073,078,108,119,108
087,115,083,095,097,083,110,102,079,120,105,093
067,102,077,099,087,106,111,106,117,090,091,076
062,113,087,091,068,062,077,088,095,111,074,118
061,086,104,075,113,101,112,098,075,065,069,119
119,077,098,101,068,118,115,119,088,102,092,065
092,078,118,081,115,076,064,106,112,117,120,109
064,114,103,070,083,118,120,111,101,063,094,087
066,077,093,084,112,109,071,084,109,096,117,082
069,076,100,107,088,101,097,061,108,082,093,091
061,094,098,086,120,096,100,067,112,113,083,096
079,104,111,074,094,067,086,095,064,099,105,107
109,067,093,079,071,066,093,061,092,083,106,072
103,113,118,082,080,072,083,067,094,090,073,104
107,117,111,093,075,083,084,089,068,083,095,084
