063,115,110,066,074,117,110,089,100,114,089,090
082,111,100,090,114,078,068,097,110,087,071,097
069,087,103,087,087,101,067,081,085,093,080,093
109,095,098,067,089,109,086,084,119,075,103,114
099,068,097,117,100,086,093,081,115,095,087,071
070,095,120,091,079,062,088,116,105,069,100,070
090,081,106,118,106,074,065,089,086,072,078,077
112,079,107,101,111,083,066,093,094,084,073,087
106,109,117,114,096,080,117,087,069,075,111,090
086,061,099,112,119,099,114,069,096,113,088,103
117,119,104,095,085,071,073,076,106,082,111,096
107,105,085,088,105,095,061,067,087,098,090,061
119,070,077,083,116,113,102,107,062,096,063,086
071,065,100,065,114,074,085,118,070,089,091,078
108,094,103,084,064,066,076,066,084,087,099,066
092,064,091,062,102,085,075,100,110,073,101,094
090,074,075,083,062,108,073,077,094,113,076,087
115,110,071,074,106,093,080,076,086,110,079,091
061,117,073,120,115,091,071,092,080,117,108,087
062,100,105,062,065,094,085,104,068,101,063,112
101,089,108,116,117,095,093,120,112,081,066,111
091,098,062,104,078,109,096,107,095,116,077,084
081,114,098,066,087,115,093,069,111,062,102,065
095,110,097,112,077,093,091,072,067,074,064,104
092,078,102,068,109,119,078,119,104,108,092,113
081,061,082,064,064,116,105,074,089,082,097,098
111,065,105,096,074,081,087,093,068,093,077,112
064,112,078,097,069,068,120,065,117,086,068,076
068,105,118,113,064,062,099,086,061,077,097,093
110,096,109,120,075,095,072,065,063,113,110,063
115,080,065,090,061,099,117,111,076,105,100,107
092,072,116,072,094,075,062,119,103,077,120,078
108,074,118,076,120,100,075,091,073,074,082,079
078,079,063,095,083,097,071,078,120,104,076,104
100,096,078,112,064,091,079,120,063,068,086,112
109,110,105,067,112,115,082,090,095,091,070,101
088,086,119,112,106,080,077,085,100,076,095,080
115,113,068,118,097,067,103,063,093,064,118,084
090,067,064,065,107,099,061,108,106,112,093,076
111,113,088,101,067,068,105,104,076,113,088,082
120,118,065,096,085,087,061,071,074,086,067,119
068,070,075,118,118,074,106,085,105,084,093,098
074,084,090,088,103,120,116,063,085,089,113,106
087,072,070,091,068,111,099,118,111,093,071,077
112,092,102,089,115,084,100,095,097,104,104,088
111,089,084,096,088,081,097,065,107,118,107,083
088,091,120,061,110,119,107,115,099,085,100,073
115,101,099,094,108,081,108,069,081,080,071,119
118,112,079,115,072,096,107,063,100,072,099,079
086,092,063,074,099,069,104,101,118,077,094,066
117,072,077,089,104,080,087,077,081,063,062,086
102,087,070,113,064,111,091,083,073,098,104,081
120,066,086,067,109,079,066,104,105,090,093,061
088,065,119,118,063,072,111,063,075,098,114,086
107,113,082,100,098,078,104,079,112,109,074,076
110,075,113,114,091,105,063,108,115,085,085,068
068,062,104,100,079,080,061,109,109,117,081,066
089,100,072,090,116,086,096,073,100,111,091,112
