074,118,076,109,092,083,073,113,113,061,100,084
088,070,074,075,111,090,086,093,119,064,065,080
080,069,079,119,093,114,120,088,079,072,108,120
085,091,117,064,116,105,107,101,119,071,075,077
082,073,088,063,073,112,088,087,085,079,115,071
086,089,094,076,082,120,086,091,111,103,104,117
075,098,112,069,099,070,065,074,090,096,090,113
118,104,081,116,101,102,095,094,080,104,098,104
066,091,077,084,077,088,103,110,067,102,084,101
065,113,103,118,068,082,070,085,110,099,083,064
072,120,072,081,073,074,078,079,072,063,092,067
083,087,113,108,091,081,120,095,093,081,085,083
100,114,087,090,067,084,070,100,109,116,062,069
072,107,094,111,109,111,113,068,069,092,080,107
090,071,101,071,064,085,092,082,081,087,068,114
063,115,113,086,062,110,116,110,103,113,089,120
110,064,102,061,117,068,120,091,085,118,099,091
089,074,114,078,063,095,072,100,077,104,120,102
106,080,112,081,074,086,115,065,091,110,062,066
097,112,071,106,116,090,080,083,067,066,085,099
076,084,117,091,088,067,108,111,088,096,072,077
068,095,086,075,092,118,087,071,116,084,085,092
062,076,063,114,089,072,112,091,097,085,104,112
112,064,092,106,090,070,095,069,062,077,081,109
096,083,069,101,093,080,088,100,103,106,075,085
071,079,093,118,075,109,092,113,115,120,079,061
078,116,084,098,112,071,088,104,072,116,097,109
092,104,065,091,105,119,075,089,081,119,065,096
112,109,109,074,069,106,120,109,068,097,068,074
089,105,114,103,087,073,111,113,083,109,119,061
096,119,099,100,103,117,093,104,103,082,079,076
098,068,080,063,115,091,085,100,073,080,070,112
115,067,071,099,064,087,067,071,077,066,102,079
080,071,068,073,080,072,091,104,080,098,118,087
070,084,074,079,092,097,081,102,110,117,083,105
092,089,087,110,108,070,086,118,062,086,099,077
117,071,116,103,065,107,068,069,119,107,088,097
082,089,077,083,061,108,089,084,070,081,089,099
119,094,067,082,078,063,067,072,083,107,116,107
083,098,096,085,066,075,103,083,103,078,102,062
108,079,117,112,076,081,082,062,076,087,080,070
094,118,103,092,093,075,098,069,075,079,086,097
072,062,093,089,089,061,093,065,108,065,117,067
087,068,103,064,099,120,081,083,118,111,114,108
092,078,100,074,106,091,080,109,107,109,106,088
105,064,119,069,068,061,074,104,098,118,089,118
061,090,101,114,119,092,111,110,061,103,120,116
091,074,088,103,064,118,063,067,086,078,081,077
073,120,079,089,082,115,071,093,062,068,082,093
088,081,072,074,111,075,116,098,088,085,108,106
076,114,091,108,089,095,068,081,113,082,100,118
105,071,092,093,096,082,070,107,064,107,074,069
068,103,065,099,072,094,117,113,065,090,076,082
120,101,091,071,118,101,091,079,073,107,091,119
072,118,075,090,074,080,107,081,098,095,090,112
075,092,083,074,102,111,075,061,117,080,093,120
086,081,070,120,062,064,104,069,091,109,087,078
105,065,099,062,074,116,118,112,099,105,114,107
094,061,109,092,106,086,075,065,068,063,088,098
101,086,120,067,111,081,112,080,115,119,071,065
119,070,086,092,107,113,101,092,067,099,116,088
102,082,098,081,083,119,110,106,119,062,066,063
111,067,118,116,105,078,104,078,102,069,099,109
117,090,102,088,071,069,090,067,068,090,113,094
102,066,066,120,090,088,095,092,093,076,090,066
098,111,091,092,117,093,083,070,065,114,074,078
064,104,067,077,108,119,087,075,088,071,090,106
066,106,072,073,109,102,108,081,107,120,112,079
101,098,103,109,063,064,089,116,080,103,100,096
109,110,106,074,071,114,120,105,074,077,081,075
100,111,086,073,091,097,116,117,107,108,069,103
097,105,069,109,112,089,076,080,070,061,116,080
116,085,096,077,110,096,085,095,085,098,085,106
118,102,082,081,074,093,100,083,082,108,068,111
062,096,108,074,067,081,064,093,080,062,071,104
099,061,101,073,066,108,101,095,112,110,074,111
082,109,113,089,084,073,090,094,101,103,119,087
061,078,072,106,080,086,068,078,061,111,091,094
119,103,111,063,100,077,097,117,119,067,071,107
064,111,098,093,074,088,093,115,090,108,066,070
113,100,112,102,118,090,063,113,105,107,076,074
085,102,120,097,113,067,067,112,063,076,064,115
063,084,098,086,082,107,109,070,093,068,117,088
117,062,071,095,116,064,112,093,111,080,071,113
110,089,106,078,117,086,114,117,076,064,104,076
061,077,063,071,092,068,096,072,091,102,097,077
075,106,111,092,084,082,104,090,081,097,105,076
099,072,077,089,072,091,089,070,071,062,069,061
095,086,096,063,061,110,094,101,083,106,119,099
118,114,113,106,087,109,065,085,118,076,093,090
102,095,107,117,078,096,097,072,091,078,080,078
073,099,105,077,097,114,088,095,090,069,108,105
104,097,083,102,104,106,076,106,104,110,096,067
069,079,070,104,075,097,084,113,075,120,080,114
064,114,095,108,081,096,104,095,114,106,092,105
108,080,065,089,064,108,065,063,086,104,067,118
118,113,061,116,066,115,076,102,107,090,074,099
120,100,078,102,087,106,082,099,083,065,096,120
085,086,111,065,091,064,080,102,120,084,113,066
073,065,083,104,066,105,084,062,072,065,091,073
100,095,113,078,081,069,114,112,088,109,105,095
090,092,105,084,100,064,086,094,082,070,099,108
062,107,080,100,114,105,102,116,073,089,082,098
106,079,087,099,070,069,064,097,103,102,071,072
114,110,084,092,075,107,091,062,073,094,103,076
107,061,076,101,101,083,075,110,068,067,111,073
087,074,070,116,108,094,091,095,119,065,088,084
084,117,081,105,089,114,083,078,104,102,097,074
062,090,075,062,072,112,099,069,105,075,118,095
096,068,083,097,070,065,076,071,090,078,063,091
097,067,098,106,077,103,115,070,100,110,092,079
099,086,068,070,087,072,084,107,069,082,105,070
096,070,093,079,120,086,090,105,065,097,062,083
116,087,072,090,115,116,091,114,102,099,108,102
113,098,074,066,101,061,081,094,118,068,104,082
068,105,110,107,114,085,107,112,101,067,108,100
066,111,090,073,065,109,111,086,096,075,086,107
098,063,099,113,120,076,109,095,083,089,110,105
118,106,064,092,096,087,068,076,100,115,113,076
077,098,071,111,072,114,115,099,069,111,100,075
102,114,072,066,097,116,113,069,107,079,115,062
068,065,104,107,103,098,089,102,093,070,086,096
097,087,094,088,094,071,061,096,066,114,080,064
096,099,084,065,085,115,064,075,094,117,084,097
095,106,077,119,105,073,071,077,116,093,110,115
104,072,085,090,111,099,072,082,097,100,088,118
069,064,107,076,069,067,116,062,114,069,075,104
119,066,109,063,115,086,077,102,110,078,078,100
104,067,070,062,064,065,075,113,091,083,079,064
061,109,089,078,108,104,114,109,068,107,075,084
101,075,108,069,085,117,083,072,067,093,096,107
097,063,117,098,112,086,066,110,112,085,065,102
105,100,114,090,103,087,113,091,102,117,105,079
099,083,092,108,077,112,062,092,076,066,097,093
096,106,105,106,102,113,119,098,112,083,107,089
112,075,084,111,075,108,061,120,113,088,093,102
115,095,075,119,115,114,118,097,084,081,106,061
073,100,117,100,089,108,113,114,063,061,111,076
079,084,093,083,095,107,119,073,087,100,062,097
093,109,061,065,081,073,068,099,069,072,064,081
085,073,064,096,063,103,089,091,100,061,084,099
084,095,104,081,113,072,115,081,062,112,068,088
073,115,064,077,082,065,116,106,108,117,073,069
112,096,099,095,120,078,118,117,066,082,072,108
076,078,092,088,065,067,073,098,092,115,091,069
069,097,083,082,103,095,080,084,109,117,120,119
