077,083,087,111,096,103,119,080,106,085,061,073
097,079,101,119,116,082,075,063,113,089,072,108
111,075,100,103,094,104,118,093,115,087,114,116
095,106,098,099,080,099,068,112,102,104,063,113
113,104,104,120,085,120,087,094,068,075,066,089
110,118,108,112,068,083,091,114,099,084,077,075
090,097,061,116,091,085,092,100,086,083,102,105
117,083,119,106,066,109,110,082,105,099,115,084
063,073,118,086,101,088,111,106,097,089,089,071
103,115,084,080,102,108,114,061,100,082,103,068
097,086,066,082,116,085,120,100,097,080,091,111
081,083,085,108,119,081,118,067,079,086,120,118
082,108,065,068,075,066,066,120,082,109,085,078
120,083,095,093,097,115,113,087,097,074,062,065
073,085,082,069,076,082,078,103,107,104,078,083
110,063,070,076,099,117,065,118,109,096,104,091
070,102,099,068,110,088,079,063,111,112,097,120
069,093,110,073,066,072,102,061,094,091,118,064
097,084,094,064,069,079,087,105,064,105,067,079
080,093,061,074,084,116,095,090,067,097,077,108
077,096,107,103,069,068,118,111,091,116,073,067
061,095,074,077,072,093,113,091,118,089,085,062
106,094,102,064,073,109,118,063,092,073,064,091
091,086,082,114,108,101,104,088,090,112,062,112
106,067,074,112,084,082,075,095,118,074,061,093
084,089,073,113,080,120,103,072,085,082,105,114
064,112,091,066,076,074,109,065,111,090,116,072
116,092,082,078,112,088,107,078,091,103,087,101
077,090,067,061,119,086,101,086,066,107,108,106
086,068,093,094,061,103,082,061,103,071,109,092
080,065,104,082,110,117,065,099,067,115,085,096
115,066,117,111,114,102,120,075,085,114,080,106
067,112,083,084,083,091,109,111,092,068,086,095
066,119,068,096,112,119,074,080,106,103,061,111
078,097,076,120,098,101,087,100,118,082,079,077
107,068,100,079,084,091,076,091,066,073,096,064
110,111,091,089,089,075,077,118,104,089,075,085
098,080,074,100,073,108,104,081,091,112,098,083
066,063,098,105,107,074,071,062,077,082,074,092
113,068,082,071,071,072,087,104,071,079,119,062
091,079,096,062,077,106,078,113,101,082,106,072
084,072,107,065,098,084,094,109,097,069,068,064
083,080,086,077,078,089,103,092,118,105,110,067
067,090,071,107,119,071,062,111,114,065,075,081
106,093,095,082,090,085,073,106,083,093,064,069
091,061,079,070,100,068,120,095,066,117,072,120
118,094,113,086,092,075,090,076,095,114,076,077
081,079,115,062,104,062,093,065,070,085,079,092
070,084,097,091,101,081,108,066,080,071,087,072
095,091,088,084,089,079,092,081,088,066,103,075
088,108,069,100,091,067,095,065,076,083,064,071
062,073,085,104,088,114,091,107,085,064,118,092
075,080,064,070,102,067,117,097,096,095,089,068
106,071,103,093,110,090,116,118,118,104,120,074
081,076,065,116,063,097,117,101,066,079,064,072
117,069,066,096,067,099,085,061,080,082,116,088
096,070,097,092,072,074,097,094,085,107,087,074
077,102,108,080,098,065,100,115,087,083,113,069
076,062,100,083,080,118,094,107,091,080,096,091
120,069,108,091,071,101,073,089,098,113,094,102
118,109,095,116,089,103,084,062,091,081,073,077
095,063,062,070,064,117,072,117,072,065,062,095
088,067,061,069,088,098,083,061,064,061,067,116
119,082,105,062,093,108,082,094,068,097,066,074
089,061,083,071,083,096,103,080,118,075,091,117
090,065,104,101,107,119,101,067,111,081,110,079
069,103,080,109,111,085,076,061,086,084,070,071
102,115,111,099,092,098,075,065,099,103,118,098
119,084,080,095,111,084,067,104,080,062,093,097
067,071,064,111,093,102,071,100,082,105,065,064
115,117,086,078,105,104,104,075,092,091,082,067
064,119,106,092,095,118,077,080,115,072,075,069
100,096,098,074,077,063,073,118,062,082,098,077
117,088,090,099,107,108,110,077,108,092,084,090
095,079,119,078,110,093,094,067,072,062,080,105
106,061,116,081,079,112,116,109,113,117,100,101
081,103,098,069,116,113,087,061,061,099,096,087
106,065,067,089,072,069,072,109,107,080,104,061
113,075,064,113,108,116,113,090,078,063,088,090
095,078,063,094,094,089,116,062,108,061,089,111
088,109,118,114,066,103,109,113,074,111,093,104
078,094,097,104,115,088,061,070,064,080,114,096
080,072,114,106,099,094,112,076,081,072,068,074
074,062,068,102,084,081,064,075,111,082,078,105
111,115,079,064,109,101,096,120,087,093,089,076
067,083,088,068,115,082,108,076,061,117,112,080
075,102,101,102,075,088,094,096,082,102,098,100
105,070,077,093,114,110,099,097,094,065,109,091
120,091,090,068,102,113,068,118,109,104,081,064
074,113,077,111,108,074,103,120,092,115,069,104
062,100,108,109,069,116,089,105,072,113,084,095
078,108,066,092,071,098,083,090,115,114,096,090
110,103,120,116,119,089,096,061,106,110,081,078
108,114,094,074,106,070,092,104,116,073,071,061
116,089,087,091,072,119,117,094,111,107,087,119
110,086,065,088,118,062,119,061,064,086,089,101
076,093,100,118,085,065,071,094,107,114,091,070
089,107,099,069,120,071,079,061,110,089,102,065
087,097,101,068,061,065,069,091,071,111,120,119
062,110,095,077,076,078,113,094,080,068,096,072
079,117,090,094,105,100,062,098,073,082,115,094
097,071,063,096,098,061,075,107,119,105,100,078
061,088,120,089,076,069,102,109,084,094,070,069
108,120,077,092,073,086,073,094,110,099,091,100
074,090,091,071,110,080,118,071,085,079,119,083
112,082,069,114,062,097,079,093,107,112,114,063
063,099,073,065,077,119,072,101,063,116,105,061
066,064,105,093,107,061,098,066,074,086,114,089
084,071,098,111,103,109,067,107,067,070,104,106
088,070,103,067,118,106,087,079,096,082,082,089
104,066,089,064,083,070,082,092,075,079,076,075
115,118,067,074,079,080,076,111,073,097,071,092
092,112,063,088,070,117,066,113,077,068,085,115
082,064,096,113,069,065,098,112,074,101,095,100
099,104,080,101,118,083,079,068,062,089,071,113
086,072,076,085,105,067,093,090,066,071,062,077
070,097,083,065,084,106,097,081,087,117,110,101
093,120,084,073,077,070,110,068,113,088,096,065
080,104,112,063,120,094,109,079,081,109,089,080
116,087,104,083,086,075,077,069,119,118,077,091
066,083,119,115,109,097,100,089,077,116,085,069
108,099,094,105,077,066,106,064,110,096,096,119
095,111,112,071,069,088,083,099,109,086,083,103
115,074,076,087,106,076,114,093,075,112,061,078
085,086,085,089,086,081,116,117,097,114,089,090
066,087,120,077,094,108,079,099,109,077,066,097
111,105,102,092,066,069,100,112,083,085,061,112
085,094,087,109,102,096,084,117,112,077,071,069
067,119,092,070,116,074,067,085,084,075,080,088
089,095,102,063,093,096,072,083,115,065,104,119
078,066,110,065,065,120,078,112,085,097,089,088
096,107,076,079,090,117,082,074,061,066,112,102
115,064,114,109,109,067,085,093,096,074,113,106
090,078,111,078,085,063,064,078,101,070,118,078
072,097,073,119,071,088,110,112,063,069,095,104
106,098,115,076,095,076,081,077,103,082,109,099
099,072,066,080,100,093,084,079,068,070,095,073
092,065,072,068,103,111,072,098,118,081,106,081
115,086,091,065,062,090,090,069,116,106,099,102
113,119,062,066,086,088,080,102,112,083,112,114
069,109,063,101,077,101,092,069,111,069,064,088
094,083,076,102,100,075,098,085,094,077,074,069
063,109,085,072,093,113,115,081,066,070,078,084
081,062,114,087,118,101,111,116,098,116,104,103
065,112,068,073,075,091,088,118,088,076,101,061
114,067,105,120,062,067,106,109,062,094,102,120
094,100,100,070,089,106,099,076,102,089,086,080
063,106,087,081,069,073,100,104,067,064,088,097
066,114,083,115,093,070,064,097,076,068,094,086
