032,046,044,029,057,006,010,016,058,041,022,051
025,009,021,038,059,007,024,029,027,059,014,057
055,026,060,052,048,026,012,027,041,052,042,043
043,036,041,059,023,033,029,041,001,017,029,001
010,033,047,015,009,031,037,011,007,029,025,035
025,052,033,016,019,051,013,046,017,018,037,052
020,034,026,005,044,018,011,027,032,007,004,055
009,060,030,046,009,007,038,007,029,058,053,017
006,004,035,019,003,011,006,017,033,050,056,029
003,024,027,041,004,058,011,051,011,052,014,006
019,021,047,037,005,045,002,055,047,055,016,029
012,029,010,046,040,046,007,036,003,032,011,046
023,060,047,030,031,027,012,040,040,011,025,041
051,027,011,004,007,028,008,055,031,029,032,028
041,019,009,034,048,049,007,004,048,046,048,056
050,009,022,002,037,027,045,003,041,010,008,030
034,051,045,054,004,021,008,025,045,033,007,039
006,039,021,051,017,046,048,001,054,060,001,014
017,012,001,050,023,031,055,052,049,037,008,042
020,005,028,004,032,026,043,060,014,011,003,026
007,043,031,049,012,033,050,044,003,007,013,034
020,051,039,028,029,026,052,047,018,027,048,041
016,031,026,054,059,050,018,002,003,014,013,001
041,003,009,027,035,051,012,057,046,002,010,007
028,046,006,055,031,033,055,043,010,004,037,060
058,023,048,017,026,001,022,056,058,055,023,046
026,040,027,003,054,022,037,023,024,028,024,056
058,037,046,033,035,050,012,043,057,032,001,021
027,032,052,014,022,041,013,004,028,037,036,024
044,033,047,004,033,051,017,043,032,022,016,043
013,047,027,043,056,014,050,048,016,059,036,040
008,049,051,006,048,009,060,042,021,049,024,039
037,035,013,009,047,032,009,016,019,006,004,005
003,023,047,033,033,056,049,054,053,050,043,020
049,024,057,036,025,057,037,017,008,015,060,025
043,005,056,013,035,005,040,060,017,014,009,023
004,059,036,038,016,006,058,022,059,005,019,055
057,015,049,006,023,040,048,036,028,021,053,043
010,053,014,023,039,026,030,050,032,024,013,015
035,020,032,044,003,059,016,039,051,025,018,034
009,058,014,050,028,014,052,054,014,022,050,024
010,040,041,044,026,031,058,034,030,016,038,044
019,024,011,018,013,048,056,049,025,005,013,029
039,056,019,016,044,028,019,013,039,055,018,031
048,021,059,017,036,006,020,031,027,048,006,002
022,018,040,003,023,041,042,055,039,058,044,010
051,013,001,045,012,049,030,058,028,038,052,046
023,019,013,053,033,011,015,007,039,049,044,060
052,004,058,052,040,053,032,023,030,003,051,015
045,025,050,045,027,014,039,041,016,024,013,002
004,035,017,005,030,041,035,002,044,046,008,040
056,016,040,041,004,016,003,005,015,033,021,054
007,020,051,030,006,031,015,001,036,020,001,052
034,037,023,036,034,050,030,049,003,021,047,027
059,033,059,032,046,038,034,036,026,014,038,060
024,047,022,048,037,014,037,040,019,043,045,034
025,044,052,008,043,026,049,053,010,017,005,013
011,050,047,014,008,060,039,036,029,055,036,003
021,033,032,013,021,034,022,023,043,059,001,030
027,039,040,042,011,058,009,014,056,057,019,032
022,011,045,037,051,054,041,053,041,012,054,050
021,029,006,026,039,035,047,057,024,046,034,055
057,007,011,043,051,014,042,017,018,029,029,043
027,029,036,021,041,006,030,011,034,023,058,038
048,043,043,032,053,045,033,039,045,052,033,035
041,009,021,056,046,029,023,048,048,057,048,045
016,060,025,046,041,055,007,035,042,019,018,010
029,048,041,051,043,039,009,052,044,012,011,007
054,030,029,052,011,032,060,021,058,020,043,013
047,023,049,027,024,017,052,059,027,017,038,010
056,028,014,016,015,005,054,038,015,028,044,030
045,014,004,023,010,028,049,033,016,003,004,019
040,017,015,024,001,054,028,052,036,041,002,032
052,018,006,012,016,011,051,047,023,015,059,031
020,060,008,004,034,042,002,016,055,001,004,018
005,038,045,006,056,031,058,008,059,056,003,019
015,030,022,057,013,027,039,040,038,013,033,006
048,044,018,008,020,049,016,017,014,041,036,018
043,004,029,060,058,014,009,020,052,013,053,008
020,017,025,022,048,012,042,031,037,005,026,052
045,049,012,051,008,013,027,022,023,001,021,037
038,059,019,015,047,049,028,035,033,019,033,055
006,032,053,023,044,013,012,045,032,051,024,058
005,039,054,007,037,018,002,059,003,050,036,014
017,050,048,028,002,005,015,025,030,026,053,028
049,036,060,046,024,059,002,020,035,001,046,059
059,035,025,059,049,003,028,055,031,014,014,054
016,051,051,017,007,006,032,030,005,018,029,023
024,057,002,044,036,052,017,028,023,057,011,031
056,002,041,020,011,010,037,024,020,037,054,019
041,021,042,039,020,050,039,053,008,035,003,038
007,052,016,045,024,034,018,003,046,056,056,045
002,009,057,038,022,039,001,038,011,038,030,004
042,044,055,049,038,035,004,039,053,025,031,024
011,020,041,026,022,037,028,054,047,017,014,048
047,026,056,030,006,027,037,039,054,039,045,002
054,057,047,008,022,015,024,033,028,012,030,022
001,003,057,055,055,040,018,050,025,058,053,016
051,048,018,033,034,046,015,009,030,039,037,030
031,047,001,007,001,042,013,018,055,032,024,048
011,034,048,032,035,030,006,034,054,027,037,006
057,026,040,043,001,060,052,003,046,043,047,029
042,028,030,057,038,020,026,027,038,018,053,007
026,036,020,026,042,013,017,013,002,058,038,008
008,023,018,016,054,006,047,005,024,035,034,040
025,007,025,031,020,015,025,017,039,060,052,027
045,029,042,029,038,048,029,004,055,025,004,054
060,047,008,043,054,056,018,039,052,038,012,005
051,039,017,055,057,051,020,044,022,010,044,008
042,057,051,060,059,040,034,005,013,054,036,025
007,050,007,005,033,001,032,036,019,034,010,042
039,045,011,015,030,038,053,005,027,057,045,057
011,017,027,010,013,011,043,002,047,021,037,043
004,024,051,036,004,040,046,050,053,036,002,008
015,038,048,031,056,051,055,022,025,010,001,034
036,013,025,023,007,002,048,015,041,018,044,049
041,007,037,048,023,042,041,017,060,006,028,011
040,045,012,022,010,012,025,026,033,057,001,018
035,053,027,030,023,045,010,020,059,028,004,041
041,028,029,035,048,002,059,047,021,031,032,058
050,005,038,019,005,023,054,005,036,046,016,036
033,030,025,001,033,017,042,030,019,056,004,060
008,020,015,050,024,005,017,026,037,002,047,046
057,002,034,010,047,010,038,027,009,001,058,012
036,022,011,057,024,025,023,026,026,033,013,014
005,051,051,007,043,033,002,014,022,052,060,003
001,028,060,028,049,028,003,058,010,031,050,032
037,054,029,005,045,013,021,059,038,025,048,005
051,023,056,052,058,051,013,033,033,029,022,017
014,019,018,020,003,009,003,055,014,015,035,003
051,050,047,009,001,012,034,039,056,003,009,019
047,020,032,031,034,049,059,008,048,007,049,026
049,015,019,058,038,041,023,055,054,003,037,008
012,016,031,030,046,009,040,049,055,044,021,042
009,044,040,027,010,024,017,034,013,010,016,055
043,010,049,042,034,002,040,016,038,049,054,048
060,036,046,057,019,045,032,045,033,007,001,006
022,007,034,022,005,014,053,038,042,054,054,020
016,038,037,001,050,056,044,016,040,047,028,022
052,019,029,025,007,018,029,030,008,021,041,043
060,035,038,006,058,053,020,053,022,001,042,032
045,031,059,023,019,036,033,004,016,007,040,038
019,025,027,016,034,015,017,023,038,055,058,059
045,009,042,047,020,003,058,031,007,049,054,053
034,057,052,035,030,017,024,006,026,024,012,030
060,007,005,028,003,002,021,043,058,043,046,004
057,044,027,050,054,033,033,048,030,009,032,037
028,033,042,056,057,020,014,030,037,033,051,028
006,042,030,013,019,060,008,031,055,011,024,001
043,024,018,056,012,023,002,039,035,041,011,039
030,034,042,015,045,018,025,033,037,012,014,020
005,036,020,016,020,059,055,053,054,016,037,009
047,053,035,027,026,021,033,003,053,014,052,049
017,057,047,044,060,032,001,016,034,029,001,040
004,012,058,040,038,002,038,039,030,007,009,006
054,008,035,056,055,012,054,011,045,058,012,060
043,035,028,016,047,006,018,059,002,060,008,009
008,039,055,035,050,037,042,046,036,056,050,006
046,051,046,005,033,022,034,047,059,044,054,025
011,045,043,051,046,058,015,017,009,043,050,031
050,058,009,028,031,053,059,048,018,047,052,051
052,033,041,057,030,019,018,035,015,046,014,025
025,016,040,033,052,002,026,046,048,055,019,057
033,034,020,021,011,019,043,014,030,060,022,050
029,008,028,040,047,003,012,053,028,018,036,033
041,047,012,052,021,012,030,028,022,024,027,020
012,031,056,043,036,055,004,032,023,028,050,043
038,034,029,028,015,010,010,051,042,020,001,059
053,046,010,059,037,013,057,043,002,027,003,046
028,013,050,021,059,034,024,055,030,010,056,055
001,036,049,029,052,044,025,047,046,019,034,026
060,048,023,007,018,030,024,038,010,049,038,056
008,006,039,003,019,031,013,012,060,056,008,014
044,026,042,041,012,032,014,010,046,007,045,036
058,015,058,013,059,060,051,049,035,017,009,029
046,021,037,051,003,013,033,002,019,020,035,015
008,034,016,047,052,032,040,020,041,011,036,002
036,031,007,055,009,012,022,031,053,015,054,058
055,027,011,001,059,051,040,056,010,048,009,038
032,015,032,029,044,045,060,049,014,042,044,003
006,025,057,053,032,020,004,034,047,028,006,030
020,023,059,049,015,027,009,049,001,056,046,055
045,028,014,060,039,031,032,016,043,023,039,014
050,016,011,025,046,008,060,024,035,032,049,050
019,027,035,044,015,036,051,045,053,051,046,035
009,051,006,040,060,055,026,022,041,045,002,053
005,001,010,057,039,001,027,007,049,013,006,013
030,023,044,039,020,012,008,048,002,042,034,060
001,020,045,042,001,041,051,031,027,044,052,043
018,019,010,054,024,021,049,025,012,007,010,005
046,022,059,036,031,043,029,020,020,046,008,033
013,035,055,054,029,059,007,042,026,009,043,025
039,050,042,026,022,038,023,027,041,060,006,010
054,015,006,020,018,057,016,046,021,035,009,059
017,003,037,041,004,027,008,028,024,014,031,002
015,055,027,045,041,016,050,055,041,031,034,053
059,019,042,052,010,001,031,017,006,044,014,040
038,051,036,037,040,018,044,036,004,002,052,057
018,049,038,012,011,009,042,005,026,007,046,037
032,021,044,019,036,058,014,018,044,004,055,031
060,058,002,047,047,012,040,005,042,009,040,025
049,002,060,026,039,052,006,022,005,052,022,049
021,025,035,014,015,006,051,003,019,008,058,016
015,002,021,005,003,042,021,023,043,045,059,057
056,007,058,044,037,026,043,047,058,010,044,005
047,054,032,049,053,052,010,023,035,049,015,029
053,021,025,037,012,008,020,013,022,044,053,037
014,046,009,040,040,044,027,005,017,045,015,012
040,031,042,011,008,050,022,060,018,025,056,008
004,048,035,054,019,002,033,038,004,026,033,014
018,046,033,058,003,028,053,027,058,021,019,012
005,030,039,015,057,050,028,026,006,028,024,002
014,007,012,034,002,012,057,016,027,033,050,026
047,022,019,017,055,018,056,041,015,037,058,028
057,058,010,037,044,037,053,032,007,045,001,046
001,027,027,042,008,026,048,003,042,024,021,006
016,042,030,040,048,019,014,049,028,019,044,031
035,006,008,007,031,035,003,012,023,018,010,002
030,043,006,048,021,044,019,037,049,005,041,033
048,058,056,004,002,054,046,006,030,021,020,056
057,049,018,051,051,026,040,048,059,045,032,018
042,025,032,056,020,052,008,036,034,031,041,008
003,010,050,004,015,016,010,052,050,036,019,049
011,049,009,022,037,042,020,045,046,039,032,034
026,038,004,049,045,010,030,036,013,050,059,055
052,024,035,012,003,006,032,010,005,055,002,041
005,022,008,057,059,015,057,021,004,031,006,052
046,041,026,045,053,001,024,018,057,039,009,005
