013,015,040,053,058,043,045,001,009,030,001,046
046,002,039,027,056,033,029,033,016,022,044,036
005,022,045,042,003,015,055,058,051,028,024,020
043,027,043,051,053,054,057,040,020,012,001,050
055,021,021,013,035,033,060,055,059,002,027,049
057,053,054,044,038,011,041,046,045,026,032,036
036,019,023,028,058,023,057,008,014,005,060,056
035,046,035,042,057,047,026,016,024,026,001,057
029,021,054,034,013,026,048,002,019,051,054,040
048,005,032,021,058,049,057,024,050,044,026,053
041,045,047,012,054,028,039,013,017,056,041,028
026,046,030,039,027,029,007,006,005,038,053,046
045,025,028,006,057,013,051,034,047,052,012,038
051,032,041,024,022,003,041,013,017,002,056,037
014,006,052,009,002,032,019,005,007,011,013,012
021,050,024,055,040,042,047,017,058,032,043,019
046,003,036,016,049,011,059,006,027,059,057,015
039,033,034,025,028,032,011,002,022,014,042,023
016,006,039,028,056,029,027,037,035,031,057,039
045,060,037,051,034,053,010,043,028,047,021,054
005,055,031,038,047,018,024,053,011,030,037,026
009,044,024,022,042,031,013,028,033,003,006,032
029,042,056,006,051,002,009,002,021,037,011,050
003,041,007,028,018,036,041,049,046,050,018,006
035,026,002,029,001,004,037,023,001,006,053,055
001,021,023,004,052,033,012,041,026,031,028,030
057,010,046,042,030,053,034,007,036,055,026,025
046,009,003,059,027,007,039,021,012,043,016,020
015,060,050,058,002,049,040,052,045,016,019,041
045,040,042,018,011,033,044,026,014,048,001,052
056,046,049,001,028,044,036,025,030,001,033,037
050,019,050,013,008,029,043,048,006,036,044,019
023,025,051,033,002,023,046,025,057,059,057,002
019,031,048,028,031,047,044,013,045,017,018,048
020,003,051,023,012,052,018,043,004,047,051,035
010,058,002,036,036,030,016,054,035,027,048,040
041,037,017,003,060,005,005,010,054,023,015,012
008,012,025,037,009,012,024,021,009,025,017,053
022,047,021,045,032,054,060,018,010,059,018,051
004,029,022,037,042,030,032,047,007,044,003,042
016,030,035,019,020,052,020,035,060,029,013,007
056,036,004,014,055,003,052,031,049,042,034,028
039,024,036,045,012,016,018,029,012,014,054,010
014,056,030,020,019,032,035,006,057,027,009,038
026,055,029,006,031,025,029,015,029,017,002,015
058,046,056,008,049,024,009,001,035,002,003,051
040,007,020,027,025,035,055,008,058,038,055,014
021,058,038,001,015,044,041,007,008,060,027,026
007,051,027,024,033,004,003,025,015,056,039,052
045,047,055,028,031,051,050,041,011,048,017,054
021,046,025,030,044,041,033,006,033,025,049,046
032,059,058,056,006,053,025,042,015,053,011,015
002,045,031,046,029,005,019,022,050,042,004,005
047,020,028,015,040,014,002,005,057,054,034,027
037,019,053,036,002,006,044,003,002,001,013,009
029,050,033,055,017,037,018,024,004,055,014,036
021,057,042,032,049,039,050,048,050,009,016,038
009,015,002,013,021,059,051,015,039,060,021,006
034,018,020,028,048,026,037,010,041,042,035,053
039,031,011,032,050,039,056,059,053,020,032,027
011,001,015,047,003,018,006,037,040,025,004,039
018,052,006,049,047,059,056,055,055,018,058,016
055,013,029,058,022,025,030,047,023,003,007,003
020,004,051,030,040,028,053,042,017,020,016,011
041,051,054,043,060,014,060,024,014,041,005,018
023,006,005,051,038,017,028,022,005,042,002,037
052,021,027,041,044,005,047,006,032,007,013,035
057,028,044,052,040,056,009,032,060,027,044,021
033,049,055,040,002,030,055,030,031,015,017,049
012,003,051,013,013,010,043,006,003,045,025,002
055,027,008,028,039,015,016,008,025,007,001,054
051,058,017,041,053,041,032,004,043,024,012,028
056,007,001,032,038,008,008,051,020,034,027,051
016,039,018,021,048,032,012,001,021,009,057,058
053,047,017,016,037,009,007,053,046,052,031,054
027,001,054,059,016,029,048,025,020,031,010,045
049,028,028,058,003,006,014,045,004,060,008,007
030,043,026,020,046,030,004,025,034,029,014,047
054,005,030,052,042,051,040,027,014,051,010,056
006,017,046,006,039,002,025,057,008,034,046,016
023,008,014,037,059,055,004,035,015,004,048,023
016,041,008,002,048,015,020,039,011,023,059,050
018,030,024,028,039,012,044,010,013,053,026,049
009,056,059,051,042,024,018,019,008,022,028,014
032,017,046,012,037,012,056,025,001,037,060,011
052,008,025,019,003,011,040,058,030,048,010,055
015,021,052,048,020,008,047,049,023,036,026,051
059,018,008,010,052,036,032,044,031,059,002,018
053,049,041,030,005,016,031,028,022,043,024,059
030,024,023,014,034,041,011,013,041,058,006,019
045,058,018,033,005,015,050,037,057,005,033,021
037,028,030,026,048,006,030,035,045,051,001,024
053,039,055,009,020,032,029,025,044,039,028,011
024,038,034,032,052,053,035,052,006,020,053,004
007,012,004,002,028,042,055,016,044,023,057,035
002,022,001,033,040,010,026,004,025,053,012,023
024,029,012,058,004,059,032,005,034,015,056,034
022,059,060,032,048,022,049,003,027,016,026,041
031,014,026,056,009,031,033,012,058,009,009,036
043,046,034,006,042,010,035,001,016,023,011,054
052,014,060,002,007,016,002,012,024,015,037,038
015,020,059,016,027,011,004,011,034,052,058,053
030,022,037,032,039,046,001,023,026,019,020,040
038,053,019,024,043,050,046,060,003,004,041,048
008,032,012,035,025,038,040,016,044,006,040,033
052,006,046,057,045,049,009,051,037,016,046,044
025,044,044,042,006,010,035,010,015,055,043,055
015,054,059,013,040,046,039,056,037,018,011,024
044,031,051,053,044,048,005,021,056,001,046,036
