033,051,006,060,010,046,014,002,058,052,013,014
052,015,021,038,033,003,023,010,020,042,012,040
009,038,030,041,034,049,042,008,034,014,035,050
047,034,045,040,042,002,040,046,035,059,018,017
007,016,030,020,039,023,015,031,055,047,040,023
041,035,048,024,027,049,057,017,004,003,027,016
046,002,011,021,039,003,028,042,013,033,054,023
021,060,002,058,019,025,049,056,041,047,045,028
051,024,030,018,046,007,010,006,057,048,050,030
058,010,053,049,032,049,052,049,010,002,035,051
013,008,024,013,046,011,030,058,055,016,016,025
041,007,044,030,040,003,056,035,002,040,056,027
002,030,005,018,015,005,038,016,006,050,029,008
041,040,033,017,053,059,012,042,040,047,050,025
033,053,003,053,033,040,023,029,031,018,043,052
023,035,009,034,004,006,048,044,009,013,019,050
001,014,030,019,038,008,057,053,023,022,055,014
011,019,002,053,004,010,046,038,049,047,024,020
048,032,015,028,058,043,018,041,018,038,005,021
011,018,044,051,045,014,015,023,041,033,010,016
055,017,038,001,033,042,022,001,034,044,044,045
038,037,058,029,027,037,011,035,039,016,054,028
035,001,021,017,033,005,048,050,008,001,008,030
047,037,045,002,019,053,022,016,010,056,060,013
057,032,024,001,026,058,030,013,058,020,046,004
053,009,047,054,002,059,057,054,036,025,010,007
016,036,002,056,011,022,010,039,014,048,002,017
014,052,036,001,044,009,009,035,008,006,051,022
026,050,044,037,035,045,001,027,005,016,028,052
021,052,014,005,024,036,023,038,053,020,043,039
019,045,034,029,055,054,042,048,026,007,038,010
050,027,015,049,022,032,050,018,005,044,059,056
035,018,013,023,028,009,055,046,013,010,051,005
060,008,043,041,053,048,001,013,041,029,059,052
027,004,005,052,050,049,036,002,043,011,049,024
048,055,006,003,024,002,019,040,025,017,035,022
008,018,021,044,020,023,001,023,049,044,029,004
004,056,022,050,039,013,053,047,011,052,055,058
045,003,033,031,025,057,009,060,022,049,023,042
032,034,050,023,017,043,003,042,016,035,032,017
012,036,012,015,029,050,013,019,032,033,027,052
051,032,054,032,020,025,030,033,012,024,026,045
025,008,055,025,059,008,053,031,054,034,016,028
055,004,017,035,037,041,019,002,050,032,042,050
036,020,039,021,044,014,052,008,010,040,059,037
059,030,022,019,041,001,033,018,005,020,053,029
028,008,040,025,057,058,012,008,014,008,056,034
003,051,001,059,026,049,031,045,015,057,025,023
014,024,046,030,020,029,002,020,003,001,027,022
002,015,036,044,026,008,004,042,026,011,011,037
032,003,041,027,040,015,027,060,047,060,056,041
009,020,054,052,032,043,049,057,011,032,045,027
053,045,029,018,054,060,052,013,047,016,028,004
008,047,035,044,017,059,006,028,012,039,027,015
020,031,004,048,027,021,021,007,030,040,002,034
007,037,028,019,055,035,004,044,004,018,023,006
035,014,029,037,005,060,030,024,049,041,058,018
006,048,053,056,023,009,001,054,009,046,014,010
054,058,012,032,040,024,035,058,030,016,037,009
012,021,057,002,036,038,026,010,036,021,041,054
002,018,054,005,003,050,048,041,045,038,017,048
041,026,040,055,017,014,039,028,020,015,008,056
022,012,043,030,022,004,027,046,001,042,034,026
033,029,001,055,030,012,016,051,046,059,013,006
032,031,044,003,018,049,036,017,013,036,049,048
010,055,047,056,008,022,053,034,040,058,039,020
051,034,059,055,006,012,029,052,055,011,025,029
027,026,002,054,023,017,037,025,036,004,028,014
035,030,030,048,059,012,031,003,034,045,016,044
050,041,047,012,029,043,056,051,055,051,009,006
044,001,060,052,003,046,009,045,047,036,003,041
011,016,050,040,024,044,048,047,038,054,035,021
031,057,042,005,027,033,015,043,005,027,046,036
056,045,046,026,045,051,053,058,059,006,009,056
046,016,041,025,027,053,043,024,047,003,014,029
044,032,012,002,002,043,051,010,012,023,015,001
026,009,042,037,025,039,031,011,039,041,013,032
032,045,043,050,042,041,038,028,007,008,043,031
018,014,018,045,013,022,036,040,014,015,005,010
002,027,017,049,035,042,039,022,021,045,051,028
009,008,010,027,053,010,060,051,009,051,005,029
043,022,059,048,001,049,007,042,005,036,017,016
028,036,034,058,020,010,047,046,016,032,029,026
057,056,001,052,060,019,036,007,027,055,014,003
025,015,054,007,033,012,033,050,007,013,051,001
010,037,058,037,025,043,017,060,004,020,033,034
021,042,019,057,046,041,056,044,041,057,006,042
044,007,039,024,042,036,042,047,031,044,015,041
059,010,021,028,041,058,007,018,040,022,057,042
039,060,024,018,049,029,012,004,055,052,017,010
010,011,006,047,019,026,008,010,023,045,025,021
030,023,008,039,028,040,033,038,048,022,003,037
021,002,003,057,013,037,041,024,060,044,034,039
052,026,004,008,001,012,028,035,040,031,020,022
012,014,024,046,019,039,025,059,055,060,002,039
050,005,039,026,038,002,024,057,001,032,036,048
019,003,034,052,025,005,039,056,046,031,035,029
020,032,054,029,049,031,041,021,044,008,050,009
050,034,028,007,003,018,001,045,026,048,004,019
028,032,031,016,054,050,018,026,010,054,056,017
046,029,030,021,027,058,020,033,058,022,032,030
024,021,018,037,039,031,049,008,003,055,011,051
027,047,034,005,023,055,043,059,010,033,030,015
057,036,003,030,036,051,042,060,012,026,022,028
001,058,044,058,034,020,057,011,045,030,020,037
042,056,004,002,024,045,024,035,032,004,042,014
019,032,019,043,049,028,045,057,028,030,036,010
044,046,034,048,021,010,016,014,022,044,027,051
045,041,008,033,028,060,021,048,009,040,001,046
008,043,050,016,022,045,010,001,049,014,015,034
045,047,009,031,005,058,032,055,029,003,050,055
013,017,053,046,057,060,042,017,014,019,028,047
018,023,020,049,055,053,053,044,045,052,003,013
045,042,024,006,011,042,056,054,038,050,027,018
035,026,009,017,015,039,049,046,024,026,035,025
021,050,007,060,054,009,014,058,017,022,027,008
034,028,022,014,013,048,029,007,006,018,021,043
021,004,057,034,003,007,058,003,014,021,013,035
011,006,037,050,057,014,002,037,007,034,005,056
019,031,030,038,018,001,006,045,059,018,053,037
