014,051,015,019,004,003,037,058,022,034,040,007
043,057,010,028,002,030,052,007,023,040,053,027
025,052,019,039,027,048,037,019,019,025,029,034
046,031,013,014,001,028,047,029,009,010,015,030
015,059,017,042,060,037,041,039,014,057,033,060
025,024,003,008,016,038,031,051,028,022,044,034
044,055,059,050,055,009,041,049,060,018,055,045
047,054,002,049,036,017,001,032,053,025,049,059
026,031,006,028,023,039,028,050,023,021,028,009
036,024,010,017,011,020,018,043,047,031,042,003
044,015,024,049,033,042,036,048,034,006,025,010
013,041,053,026,056,034,052,009,048,032,015,017
042,059,014,041,004,051,049,060,035,039,022,029
022,001,012,028,048,031,053,031,060,017,041,037
020,005,026,036,010,021,056,043,004,038,022,043
043,050,060,034,026,043,040,054,015,053,024,019
052,046,031,054,060,040,042,031,030,055,009,025
032,017,037,002,056,041,060,057,010,005,007,030
004,046,031,005,003,047,003,053,055,001,019,047
033,012,038,018,042,035,014,023,009,030,034,016
053,020,025,037,043,036,010,060,051,008,024,030
029,046,050,021,045,047,033,027,052,006,051,013
002,050,002,016,007,035,058,052,042,021,016,054
016,018,020,049,028,014,027,004,043,059,005,035
015,057,032,043,058,006,041,007,021,006,040,044
040,011,029,051,028,018,042,004,019,050,011,055
006,005,047,058,001,036,022,046,025,040,009,059
038,040,048,042,022,014,017,004,009,019,052,034
005,017,008,047,001,008,037,021,059,038,056,060
014,055,007,058,035,055,006,055,031,014,057,002
018,052,020,021,058,017,022,020,035,019,041,021
010,038,055,040,036,035,054,050,038,046,016,044
027,043,048,058,031,041,014,059,044,032,026,035
008,060,006,008,003,007,012,005,035,021,003,014
014,018,007,051,055,008,016,051,016,036,020,015
015,029,040,041,056,010,050,035,029,033,013,002
041,009,053,043,044,008,007,045,034,020,034,031
042,027,059,020,022,015,032,016,041,055,050,046
051,034,004,013,030,044,017,027,024,005,021,026
039,047,028,003,022,036,002,018,034,013,048,040
033,003,036,040,051,019,020,044,049,018,027,032
024,008,029,009,053,004,011,050,023,050,021,052
018,027,011,021,020,057,046,021,059,003,018,041
015,043,028,033,060,001,024,060,053,055,003,022
028,027,007,060,017,020,048,012,003,006,035,016
009,056,028,054,050,036,029,021,004,050,002,043
034,027,024,040,021,012,049,051,012,058,052,004
046,006,012,037,053,037,057,054,016,055,048,035
058,050,030,019,029,043,019,053,029,060,001,052
010,006,046,001,007,006,039,003,011,022,006,059
059,016,040,029,035,041,056,021,034,037,033,009
047,044,012,006,033,051,009,039,013,030,042,023
016,017,004,019,039,049,022,002,024,001,054,045
057,056,009,027,026,005,003,034,022,044,032,005
035,029,052,032,035,004,054,059,053,046,013,045
058,038,017,054,037,011,023,037,010,029,033,049
037,040,043,016,033,050,056,018,058,031,017,002
018,017,029,012,011,053,017,041,019,008,049,012
059,010,028,058,056,048,019,021,039,057,060,002
006,013,009,015,037,045,013,057,035,025,034,012
031,022,019,014,058,059,056,003,008,049,054,042
053,050,059,041,001,051,024,034,057,044,041,048
012,031,031,057,037,027,018,008,011,024,026,007
025,026,048,037,056,012,021,043,007,050,024,037
046,012,053,016,032,031,030,033,013,015,001,058
005,028,037,050,034,021,010,037,042,008,043,031
002,056,047,021,058,002,050,056,012,047,049,038
017,007,008,040,008,037,018,032,028,040,005,037
056,001,012,001,040,010,042,029,045,031,040,049
035,012,036,005,006,037,055,023,038,001,050,006
036,006,060,016,035,032,048,030,023,030,031,052
057,010,044,039,016,015,031,040,013,003,003,051
019,055,054,041,044,005,019,058,008,036,034,008
042,005,037,020,001,041,059,036,001,025,045,024
021,060,009,046,004,032,017,021,029,024,055,052
043,047,029,038,033,022,002,038,043,033,028,044
008,013,055,003,007,044,023,027,027,011,010,023
039,014,011,013,046,060,060,047,005,048,055,039
046,036,008,027,047,007,009,036,049,042,024,012
012,020,011,036,027,015,033,046,007,036,046,016
042,016,023,033,043,008,047,050,009,031,030,039
017,028,038,006,020,040,007,009,035,028,017,047
049,015,010,007,037,022,008,011,016,045,025,015
034,036,054,035,036,038,053,040,010,012,056,038
011,003,060,027,011,018,037,007,015,028,054,023
041,047,015,034,030,052,004,041,025,023,035,010
019,057,019,044,012,026,025,003,051,027,059,021
041,051,026,056,037,003,039,032,038,032,040,045
027,024,050,038,023,049,020,004,005,018,025,014
034,035,045,012,054,021,032,036,031,023,041,019
021,004,020,008,058,053,001,020,040,017,002,035
038,028,022,040,017,003,041,024,006,054,017,011
005,007,060,020,001,018,028,045,012,003,037,001
057,029,015,001,022,054,036,029,052,057,017,048
038,024,024,023,021,039,014,038,059,008,034,033
015,010,057,004,026,052,018,026,004,012,018,042
021,025,021,031,047,020,051,043,016,005,039,026
004,001,007,016,043,049,033,035,060,028,030,035
038,051,048,011,011,009,044,014,036,047,051,046
026,009,028,030,032,010,016,047,039,051,056,058
030,060,040,043,008,045,045,009,059,032,059,048
044,050,048,002,011,051,001,042,020,055,013,017
036,052,040,034,052,045,038,011,048,051,004,044
038,019,012,011,024,033,053,029,053,059,005,047
006,002,018,020,055,026,015,026,006,017,002,021
060,013,035,027,054,039,041,050,046,026,054,038
027,010,048,009,044,003,002,009,043,001,004,037
049,031,046,032,057,006,056,037,049,052,006,009
054,024,005,040,015,004,023,003,026,038,032,033
033,014,016,004,045,053,036,004,047,023,051,045
016,003,057,027,027,019,019,011,049,004,035,003
017,037,008,017,007,034,035,056,019,003,007,031
022,045,011,025,052,051,009,012,051,023,036,025
025,027,008,046,030,004,023,020,047,048,026,049
020,048,038,042,026,029,040,015,026,060,013,010
031,019,021,057,001,053,009,050,031,035,058,029
002,052,049,055,056,039,005,034,033,013,047,042
058,020,014,006,011,031,031,016,014,026,024,032
042,039,039,036,019,010,023,057,020,027,016,058
023,041,002,028,024,042,044,027,040,006,060,035
015,035,016,039,007,015,020,039,007,004,028,013
036,053,012,055,006,041,028,049,042,053,045,060
033,018,045,059,005,055,050,052,036,003,014,049
032,030,034,009,012,002,057,047,007,022,007,025
053,057,057,003,032,051,014,040,016,001,047,030
029,030,042,055,044,059,017,023,008,005,041,026
042,009,036,013,029,002,035,024,035,037,036,019
022,010,039,002,030,034,038,007,041,012,048,055
060,038,055,015,045,014,053,024,032,060,009,037
026,001,051,010,012,023,008,021,025,056,027,005
009,022,045,004,060,054,047,027,045,026,056,015
047,028,057,022,005,004,026,032,013,031,035,023
054,014,005,046,046,056,048,021,056,051,018,013
031,025,057,009,009,038,034,010,003,005,030,020
001,047,018,055,016,028,039,006,008,033,012,016
033,059,047,002,049,006,028,057,032,029,054,049
049,007,039,012,052,022,001,059,020,026,045,056
013,037,042,014,008,038,019,042,024,007,019,040
036,021,053,048,032,057,041,038,022,027,018,034
044,048,036,041,006,056,040,059,055,024,001,039
020,035,019,029,030,018,025,012,051,058,022,058
056,053,014,017,040,027,005,043,031,029,042,045
058,046,029,011,053,049,038,027,049,010,003,029
049,001,001,014,011,059,015,047,025,033,002,045
003,010,013,038,012,053,050,039,049,045,033,010
044,006,027,030,056,055,054,034,054,029,056,011
