048,052,026,050,056,014,001,014,054,005,001,016
059,051,019,057,003,019,008,018,039,001,010,040
033,013,008,051,008,012,031,023,023,019,033,027
042,058,013,058,033,025,043,011,022,021,057,026
015,038,006,039,015,030,021,047,039,041,054,006
048,001,052,041,031,045,038,034,003,046,038,053
021,031,004,053,051,023,058,030,006,013,010,050
004,017,033,007,054,043,054,053,055,044,007,003
057,001,059,055,005,036,034,031,047,001,009,052
050,059,026,014,015,021,060,028,003,011,022,016
033,053,055,054,057,033,017,030,052,037,056,047
017,034,015,051,041,050,026,009,010,002,029,054
027,009,004,039,056,019,020,059,011,030,024,019
049,004,019,035,002,054,047,033,009,021,050,043
038,013,044,041,030,052,052,031,059,024,057,016
021,002,029,031,027,038,001,035,049,058,039,008
059,003,060,035,037,014,003,037,026,056,040,035
024,022,015,008,024,015,007,034,020,008,018,002
049,012,042,057,053,023,023,032,027,040,031,056
055,057,004,045,059,044,015,050,024,050,030,024
035,015,007,059,045,042,040,056,027,019,031,046
031,001,037,028,024,001,055,006,016,039,026,022
034,057,020,057,049,003,014,028,032,029,025,037
032,052,004,027,042,059,020,022,016,017,060,044
053,009,060,014,024,020,016,034,042,019,020,045
011,010,004,058,057,035,059,029,046,008,026,023
043,016,048,029,031,040,016,031,039,011,007,039
055,049,059,016,006,009,022,030,001,007,055,005
009,060,035,022,029,045,046,058,036,044,046,052
006,021,019,040,050,047,012,026,028,006,020,027
045,017,003,022,028,029,014,004,049,035,032,043
028,048,050,027,021,055,022,005,013,031,046,017
016,006,002,013,058,002,032,006,003,006,033,031
049,060,033,009,012,020,040,016,024,025,039,057
036,013,036,008,006,025,041,056,056,006,035,034
053,058,037,058,042,008,025,016,053,042,026,048
024,005,040,012,024,027,009,049,045,015,045,054
032,028,059,001,045,033,047,052,023,043,017,053
013,051,002,011,009,014,036,004,025,010,015,014
009,011,023,048,004,034,030,042,018,036,048,043
016,032,060,045,003,028,024,004,029,053,041,037
055,034,058,057,027,052,028,020,054,009,009,039
023,029,021,048,047,023,007,057,058,010,026,046
021,012,008,017,010,049,028,023,020,003,003,017
055,026,040,045,050,017,010,030,022,023,055,031
012,022,055,012,045,025,046,044,025,035,041,009
015,006,042,056,018,048,011,029,001,009,014,020
030,036,024,051,054,022,048,051,036,058,017,018
047,019,009,048,035,038,023,017,018,024,011,019
049,051,051,010,046,050,039,031,054,032,005,051
047,030,047,029,014,013,017,035,046,021,003,025
036,048,055,013,043,028,032,024,031,015,017,040
026,038,001,028,052,057,055,046,005,003,011,051
028,054,030,049,010,046,014,025,025,043,010,055
038,007,011,015,022,002,056,030,012,058,027,046
015,040,033,026,026,017,016,053,003,043,047,036
060,051,052,040,022,060,043,042,022,027,004,029
057,027,021,014,008,026,049,059,026,043,046,018
051,058,038,047,010,033,016,019,048,059,027,035
039,023,018,041,002,053,021,018,060,013,043,015
050,020,044,012,007,022,046,029,006,007,007,035
021,001,038,020,036,023,008,033,056,029,034,019
054,015,048,049,014,032,054,013,054,034,001,037
042,001,013,040,034,053,011,031,005,035,026,016
043,021,006,024,026,060,005,041,044,042,027,013
022,019,050,036,017,002,056,045,020,053,023,041
020,017,026,005,057,030,059,039,022,042,052,054
032,018,004,010,029,003,013,034,036,024,022,051
059,015,054,018,018,052,014,019,051,019,059,036
040,011,011,033,013,059,012,051,003,021,060,010
024,003,026,047,044,037,017,028,043,010,016,052
042,055,002,052,042,047,003,031,033,012,027,055
045,046,030,034,051,002,038,043,021,016,033,034
043,012,003,050,043,040,006,010,046,009,055,025
003,060,018,039,057,032,009,020,035,039,040,046
014,038,031,004,048,012,016,046,014,055,010,007
049,034,030,038,018,016,013,019,022,006,035,044
052,014,022,033,019,021,008,010,001,002,057,024
021,023,059,053,050,007,002,028,054,008,044,023
028,038,013,041,054,059,032,030,012,041,057,054
