048,054,029,001,010,020,039,037,040,010,043,049
023,005,007,015,030,003,004,055,012,057,033,019
024,010,020,056,041,055,001,037,045,054,021,017
005,014,028,002,035,037,059,040,055,031,029,059
044,010,036,027,055,008,011,049,036,020,026,019
057,004,030,050,009,042,024,039,046,055,051,046
011,001,009,026,026,035,007,008,001,002,017,027
009,058,049,033,059,030,005,051,032,011,032,018
018,023,052,047,024,034,001,010,034,004,007,038
036,034,023,059,017,060,014,034,043,026,027,034
052,021,058,039,020,045,047,038,029,051,054,019
053,039,043,004,025,043,043,021,026,025,004,035
028,041,054,030,015,037,023,040,041,013,028,059
026,059,023,011,008,023,043,020,010,039,025,015
030,056,047,035,010,028,059,048,015,045,026,016
043,041,045,029,003,048,016,041,008,043,043,045
030,045,014,050,026,013,045,024,045,005,034,016
058,022,013,054,012,058,009,035,053,047,043,003
039,001,007,055,035,018,051,003,022,049,050,032
022,026,026,042,019,024,018,029,014,057,053,031
016,036,012,032,054,009,014,016,040,025,003,028
055,027,035,040,023,012,049,028,014,047,008,053
057,026,001,058,002,008,044,024,034,023,025,019
047,058,032,028,016,058,043,055,055,054,036,037
017,051,051,030,053,017,022,052,041,060,054,049
041,045,011,033,052,024,043,014,006,055,056,007
051,056,034,017,012,018,054,027,059,032,018,019
019,013,027,019,004,053,013,043,043,009,060,052
037,046,001,053,057,030,060,011,022,027,039,028
018,044,047,009,016,028,030,042,045,012,022,012
007,024,055,002,045,009,018,021,023,027,032,009
053,041,023,049,046,027,040,015,025,050,060,039
023,035,007,021,058,040,055,032,051,054,019,059
027,040,018,028,028,038,039,049,022,050,020,060
015,022,010,008,030,033,026,021,025,018,053,054
007,025,026,030,027,025,043,056,039,041,059,043
033,057,041,024,041,046,039,026,050,012,031,020
030,013,047,002,056,038,009,037,022,056,027,056
019,016,036,042,003,042,019,030,059,044,040,052
001,023,054,032,054,047,005,021,056,021,041,031
047,056,020,026,056,037,026,047,058,003,021,023
016,001,030,034,052,046,027,031,049,016,003,053
059,039,031,023,016,027,048,011,034,047,060,029
017,023,053,036,012,041,007,033,013,052,032,021
007,009,029,014,033,008,009,030,020,058,023,009
055,024,009,034,002,024,031,021,042,024,030,008
052,054,049,013,039,032,014,036,022,034,013,015
036,023,054,016,030,005,055,021,052,045,017,019
042,055,036,056,006,053,033,035,026,011,021,028
011,057,018,038,019,005,052,018,057,002,040,012
047,033,054,006,048,056,022,013,037,042,018,004
041,056,036,030,019,028,005,054,031,039,013,006
003,016,016,006,036,051,060,023,026,010,058,045
037,012,008,057,046,012,014,038,033,036,036,043
038,020,060,031,041,050,017,047,024,018,023,025
058,055,053,057,016,060,028,008,059,060,005,035
006,007,051,011,041,011,058,054,029,027,014,060
050,054,058,048,012,048,018,041,048,006,037,002
021,046,046,039,019,007,027,028,040,018,025,011
001,009,038,058,025,030,016,042,017,043,014,023
026,014,029,031,051,012,056,006,013,053,050,038
013,003,032,027,039,042,010,035,028,043,046,007
030,006,003,037,008,017,023,054,048,025,042,028
021,004,050,045,004,030,001,012,035,060,060,003
044,029,041,004,020,046,026,060,009,029,031,016
016,002,011,021,035,003,004,033,037,058,003,024
045,033,003,040,040,042,028,006,007,057,051,015
051,044,031,036,015,018,014,042,010,034,008,042
046,040,027,059,007,032,053,010,043,001,005,031
020,033,044,008,052,017,045,031,056,060,011,037
021,041,036,019,030,015,032,008,021,014,053,059
029,055,011,031,031,043,014,006,015,042,025,016
048,027,020,030,060,002,004,047,034,019,041,008
016,033,021,051,046,056,003,049,036,054,014,027
045,053,042,052,021,006,029,050,009,052,008,016
007,022,057,035,007,040,060,013,008,005,048,015
043,010,051,004,032,044,042,047,056,002,009,033
059,058,025,044,042,018,014,048,033,038,057,021
030,039,007,037,002,036,057,059,032,056,031,025
034,050,035,059,027,001,022,006,060,046,036,015
032,040,003,022,056,035,028,025,039,017,029,030
019,042,015,041,045,002,013,018,043,005,011,046
003,011,009,039,027,009,010,038,051,059,059,020
012,059,024,033,044,033,020,037,021,058,055,033
054,020,044,036,057,028,026,049,003,036,053,024
038,055,034,042,019,003,058,034,042,007,003,017
005,002,053,035,015,026,001,054,031,050,011,006
039,019,005,007,054,012,044,017,039,014,017,025
027,026,015,032,009,050,038,046,024,016,006,043
