029,045,024,014,003,039,035,032,050,034,021,047
039,011,055,021,010,029,010,003,009,008,009,032
005,028,026,005,052,008,057,024,056,054,028,022
017,023,049,045,054,020,020,056,011,027,043,013
043,060,001,053,016,059,013,029,014,005,058,039
059,026,050,056,026,019,050,001,041,032,044,024
023,036,019,029,012,038,053,045,038,057,013,041
043,040,012,057,004,023,014,020,012,023,030,048
011,018,013,006,045,034,029,023,011,001,014,055
022,007,056,012,033,048,015,016,027,041,038,041
005,037,051,053,007,047,004,032,048,034,017,057
045,019,044,029,054,036,021,060,009,016,052,013
034,059,028,056,006,004,020,023,003,004,029,058
057,051,049,051,017,029,032,019,060,033,040,023
016,040,026,012,033,008,005,043,026,036,057,055
055,056,015,034,039,028,022,008,049,034,001,022
047,039,022,024,052,034,059,004,027,017,014,035
028,031,060,001,023,025,008,048,007,057,059,022
032,038,003,031,058,052,057,013,059,013,047,011
024,041,043,022,050,004,019,027,035,039,051,020
010,030,002,001,003,042,031,012,002,032,005,032
039,032,006,057,029,032,011,056,042,029,041,046
031,055,042,005,019,048,055,019,055,028,054,025
019,003,029,028,002,037,004,013,030,007,044,011
008,059,040,007,021,015,016,003,052,038,034,046
017,033,056,027,037,030,010,046,027,031,015,002
009,022,005,055,012,039,016,057,044,059,050,045
015,037,036,048,026,035,022,058,045,060,016,056
010,060,042,046,050,036,039,014,046,015,050,049
039,049,009,017,048,039,055,023,025,033,004,029
028,008,003,047,050,025,004,021,040,031,014,015
001,006,012,017,024,019,043,026,027,042,020,012
035,034,044,004,023,006,024,023,001,014,033,032
048,037,008,001,037,032,042,055,021,022,001,037
059,039,007,028,034,041,050,031,012,024,003,025
013,030,046,020,020,017,003,024,022,017,038,046
036,029,047,015,054,038,034,023,015,042,008,056
028,050,019,023,056,057,002,048,039,037,018,020
030,018,026,048,036,007,016,027,016,001,024,028
029,051,040,002,028,002,037,004,005,052,042,009
031,024,052,057,041,005,015,028,050,018,027,001
055,037,039,056,004,001,025,042,006,032,034,038
002,011,048,058,033,042,009,043,018,025,050,015
037,019,029,031,056,022,055,058,014,051,008,055
038,055,039,027,033,030,053,046,008,031,050,043
052,018,004,053,027,014,038,015,032,054,054,013
020,043,059,028,029,006,030,028,053,005,009,058
036,047,018,038,056,045,059,057,017,049,046,030
051,032,014,048,044,025,042,036,003,037,050,022
002,056,019,051,035,036,059,037,012,059,005,049
035,038,010,036,025,028,018,032,023,009,045,055
003,036,020,025,002,023,038,036,031,022,057,029
001,007,003,002,044,026,029,040,034,027,059,006
036,053,014,059,018,006,022,048,055,050,015,025
057,004,053,017,059,060,013,040,041,017,033,039
029,024,036,016,051,021,004,015,014,019,026,014
012,030,046,047,037,025,050,033,013,039,034,021
009,055,021,048,042,002,054,057,003,021,050,016
018,012,038,060,009,006,051,046,056,019,020,021
057,032,026,042,051,043,014,002,033,013,034,001
047,044,024,038,033,012,057,022,032,016,016,041
012,055,002,008,038,025,014,025,026,041,038,003
021,038,016,023,020,035,026,055,023,007,037,058
016,034,035,021,021,052,024,048,060,006,016,008
003,057,019,013,043,001,046,037,010,019,040,042
029,012,045,058,008,049,021,053,011,058,052,043
050,019,054,027,047,001,024,033,035,006,027,022
016,045,030,036,020,004,002,030,038,014,031,018
028,034,058,006,017,014,047,031,036,006,003,058
032,040,013,051,048,025,017,007,055,025,054,037
027,050,017,042,020,008,035,046,002,047,043,023
060,012,001,049,002,046,006,033,038,048,042,006
037,026,042,053,028,040,046,019,044,027,034,056
049,042,024,020,029,054,037,012,023,026,017,024
011,016,012,051,007,013,044,020,003,053,002,058
007,021,005,048,052,004,041,049,028,054,011,032
057,043,013,044,042,032,053,031,021,018,045,041
044,028,051,034,013,027,026,010,020,007,059,054
025,060,031,038,004,045,027,043,054,042,047,017
006,002,056,030,034,009,050,060,044,039,045,042
014,058,004,018,016,031,007,034,040,008,028,038
013,002,010,043,035,003,020,042,044,018,005,018
039,045,015,026,053,055,033,044,039,025,034,029
048,006,034,008,025,058,032,056,060,002,036,044
016,004,003,045,056,043,013,025,007,054,057,026
056,058,054,024,012,002,059,051,051,016,031,033
007,037,001,048,045,008,040,038,009,018,016,019
010,034,020,055,040,036,035,037,052,049,010,005
017,003,039,053,046,016,008,057,008,047,037,043
021,013,022,002,019,011,010,027,024,034,054,041
053,002,020,013,036,041,046,058,021,043,060,007
018,027,022,044,005,012,040,018,053,009,019,058
052,026,026,039,011,004,055,002,052,048,026,033
001,031,040,011,024,008,010,054,046,057,023,021
007,015,031,030,049,022,004,026,012,025,035,031
005,047,051,011,045,021,035,040,044,032,048,051
019,018,007,029,008,012,041,021,003,033,009,028
041,059,010,058,006,020,048,009,012,016,059,056
027,045,037,052,010,016,017,013,043,058,013,053
031,060,058,015,006,007,028,045,060,018,058,016
028,036,014,043,022,047,010,032,053,025,030,021
052,001,049,020,009,012,056,053,032,015,055,006
011,014,030,051,002,004,025,046,010,017,026,060
055,060,044,010,053,032,018,043,003,009,056,006
013,037,020,027,042,031,021,044,058,060,038,030
027,003,029,033,033,054,025,001,023,054,015,049
026,049,002,054,011,006,014,003,043,030,007,008
044,048,005,001,007,024,054,045,019,007,027,030
049,028,054,046,044,001,017,035,031,036,001,033
058,035,035,044,028,004,018,042,046,008,009,002
028,012,052,006,003,013,003,015,036,039,005,060
043,016,007,044,024,001,033,051,054,049,045,046
049,025,033,034,047,018,007,039,046,060,005,011
042,001,015,011,057,041,044,037,048,012,044,009
029,020,050,048,009,021,023,052,020,040,030,006
059,001,045,030,059,045,019,020,054,014,007,004
033,022,014,028,048,015,011,030,011,031,009,019
048,043,055,024,040,012,033,047,028,013,032,024
051,031,032,026,056,015,045,005,039,034,033,045
022,003,022,019,011,037,035,047,048,054,021,017
042,012,029,038,031,007,038,016,012,052,008,036
020,031,034,042,001,020,050,011,025,005,011,057
037,034,009,040,049,011,005,057,031,058,048,017
010,020,036,017,015,017,058,053,041,050,013,010
057,036,040,039,051,045,014,037,014,004,060,053
027,007,028,051,012,043,023,005,054,001,052,041
022,054,030,059,056,001,009,013,049,014,031,023
008,051,020,052,005,022,027,038,003,028,045,025
014,060,034,022,001,057,006,017,050,010,030,015
024,040,059,049,036,059,026,018,030,024,034,044
004,054,012,004,028,001,015,051,003,032,041,058
018,046,055,035,054,005,002,016,012,045,026,053
055,017,032,023,042,044,006,043,037,038,050,009
003,005,035,048,016,020,001,029,054,006,011,003
052,039,053,052,011,017,041,040,007,035,050,051
057,002,008,058,048,057,024,050,018,001,022,006
010,025,036,009,017,031,046,032,056,021,047,058
052,028,025,016,035,042,050,021,030,032,038,004
037,018,047,059,027,015,054,044,040,045,019,040
038,006,053,023,022,010,036,049,043,028,059,021
046,049,013,008,037,050,052,059,036,019,016,033
019,005,026,038,027,033,050,006,028,026,049,040
025,017,032,050,052,011,010,008,010,055,004,058
048,028,041,018,047,056,011,007,013,015,048,046
018,056,054,040,037,057,046,006,030,029,047,004
010,048,006,027,023,022,060,023,053,020,014,008
023,045,013,005,044,030,043,029,025,036,018,049
029,046,018,024,002,052,022,013,002,020,005,059
051,040,031,010,036,056,054,035,030,004,042,019
013,047,015,036,022,055,029,003,028,047,024,046
029,053,006,047,008,011,060,040,005,036,037,033
035,030,048,023,041,033,005,031,050,059,010,018
044,038,035,049,009,059,021,036,042,028,046,052
047,019,052,010,026,058,043,031,031,019,040,044
058,024,032,036,030,039,044,017,050,017,054,018
002,044,056,010,008,006,041,019,018,059,050,035
026,050,041,014,010,007,031,056,024,042,060,009
018,023,001,030,058,057,049,037,047,020,010,049
012,036,038,020,032,045,060,013,054,053,027,052
051,017,031,025,053,008,015,035,026,047,053,035
048,003,008,050,012,014,006,012,060,041,045,031
057,023,049,057,053,019,049,024,034,058,057,033
020,048,058,050,060,047,022,046,023,046,059,002
054,034,028,010,025,022,021,014,045,017,041,035
011,021,044,050,037,008,003,044,021,039,060,017
031,037,039,015,018,051,016,026,005,004,047,029
020,009,040,026,013,056,027,059,001,026,050,023
027,028,012,053,059,020,003,052,003,051,003,056
051,044,016,006,040,033,054,047,029,050,059,043
008,025,038,033,017,005,022,029,043,044,012,047
009,046,057,025,049,019,041,053,031,034,045,020
042,014,013,049,054,017,051,039,050,005,035,009
054,021,016,018,050,040,030,016,058,032,030,040
033,018,041,011,021,019,053,038,059,017,010,041
001,019,024,045,036,022,002,025,043,036,027,009
007,005,049,032,028,053,001,045,026,046,019,044
003,023,043,039,055,054,016,047,027,036,059,040
035,005,048,047,026,003,030,060,025,032,014,031
051,002,049,043,051,006,051,007,002,034,001,036
043,054,025,004,053,010,060,003,037,020,053,048
032,017,035,028,025,047,045,048,047,014,037,029
057,021,029,059,060,024,036,034,032,052,031,057
034,047,014,046,009,004,059,053,047,042,008,026
039,020,011,025,041,055,048,055,045,010,027,037
022,032,017,037,050,057,003,041,019,038,029,009
027,057,058,054,022,037,013,036,056,049,027,002
029,011,047,037,019,034,055,011,002,050,008,032
025,030,056,035,008,041,033,049,028,016,009,045
028,046,017,040,017,016,005,044,025,035,057,039
044,008,046,033,004,043,004,008,008,021,018,035
020,030,015,041,023,035,049,027,006,015,034,043
