012,028,053,054,058,032,030,020,055,004,025,008
014,055,016,034,029,030,056,022,036,047,016,052
042,038,040,037,046,032,016,015,022,018,015,057
004,037,057,046,042,013,009,056,014,028,002,041
060,025,018,010,055,003,051,022,050,022,035,018
009,046,047,056,043,039,016,019,005,013,001,060
030,060,021,049,060,035,032,009,024,004,023,004
035,012,055,035,039,030,005,034,001,042,006,054
021,009,005,060,026,033,041,019,015,060,033,052
015,059,011,029,023,058,031,051,021,017,059,037
025,045,040,008,009,035,029,045,054,023,057,003
057,030,032,019,050,029,012,014,034,044,027,018
024,016,037,038,031,001,003,005,035,054,002,060
017,029,024,057,038,019,041,029,045,002,058,055
009,019,005,025,034,002,033,053,023,060,059,043
020,033,004,007,015,003,039,052,022,011,013,034
018,054,029,012,006,053,024,007,014,048,054,040
049,016,032,047,030,047,034,017,022,028,021,046
035,058,016,027,020,021,032,041,051,015,013,019
042,023,015,043,031,035,045,048,024,029,029,039
044,006,001,051,009,055,012,006,027,053,037,045
012,042,056,054,045,039,030,016,020,054,012,039
033,044,009,006,037,012,025,035,027,006,048,040
039,059,046,059,019,033,019,002,036,005,006,058
058,033,050,020,027,031,046,039,017,051,054,001
037,036,003,029,044,055,016,002,057,026,023,016
032,010,020,006,050,015,025,027,051,056,057,031
028,033,031,003,024,037,048,036,023,012,052,023
019,007,020,004,039,003,026,007,052,057,021,043
046,030,023,037,034,056,028,017,056,010,048,033
034,029,051,014,030,035,022,029,016,055,020,045
009,002,041,039,009,045,018,052,003,008,054,029
055,020,023,010,034,059,035,050,034,031,009,047
036,043,033,041,053,021,038,058,025,003,041,050
021,029,046,060,030,054,046,034,055,040,034,018
025,057,048,030,036,006,032,004,057,008,041,047
039,038,057,023,033,015,052,013,044,021,051,049
035,045,059,005,019,005,057,020,014,056,025,014
009,029,037,039,012,011,059,031,016,013,040,041
008,035,043,009,018,002,006,011,011,046,015,049
020,032,005,017,001,043,009,038,004,040,007,023
042,010,032,006,038,011,040,034,013,006,004,029
011,023,017,050,032,059,018,019,008,010,002,039
053,017,031,002,025,058,008,036,037,028,038,014
047,049,017,003,030,040,031,024,010,030,019,058
007,050,031,021,018,007,003,009,042,015,014,016
009,013,051,035,052,029,018,060,054,057,060,003
025,047,022,042,011,053,022,045,021,060,011,054
024,051,031,040,037,057,055,028,053,022,042,045
031,028,058,051,010,028,050,059,017,040,003,040
016,050,053,020,051,029,034,054,007,013,059,025
051,032,002,026,059,041,024,060,012,027,015,035
005,050,037,010,026,015,055,012,049,026,030,005
048,043,048,047,008,046,056,043,055,018,037,060
039,042,012,053,049,029,060,040,001,020,042,005
054,024,019,047,014,041,041,018,040,035,050,001
008,029,048,011,048,022,008,050,013,053,046,045
018,016,008,026,042,043,023,029,038,026,059,011
049,032,058,048,008,019,035,042,048,042,007,003
058,041,022,009,028,054,036,029,020,035,018,031
023,055,055,026,026,037,010,053,047,051,055,042
013,037,036,009,020,003,020,038,055,053,054,032
050,018,013,054,047,013,025,036,048,051,024,009
020,059,005,021,019,055,013,050,007,043,045,011
018,021,016,035,046,040,020,037,034,003,004,059
001,027,027,037,041,007,055,022,045,032,024,034
025,041,032,039,018,049,047,006,011,005,005,028
028,019,044,046,008,033,021,012,014,046,032,021
047,059,010,021,016,007,044,013,031,023,053,025
012,026,036,003,051,019,041,011,020,002,052,031
018,048,043,031,017,033,026,028,057,022,012,060
037,025,001,047,057,010,044,050,001,035,027,011
059,007,054,015,016,053,020,051,060,029,032,043
038,044,021,023,001,059,057,013,023,039,036,056
016,040,051,060,002,024,037,051,001,011,018,033
015,025,052,056,054,010,047,017,021,054,051,041
035,014,019,053,001,024,037,019,031,044,042,036
