025,042,011,039,046,023,008,011,058,032,019,006
044,055,024,053,001,037,047,043,002,038,016,030
008,005,022,007,054,058,020,013,018,017,040,036
021,050,035,060,020,057,048,033,002,022,053,050
027,006,010,016,002,045,032,051,029,012,042,049
044,056,046,029,016,036,014,047,040,003,013,037
048,008,034,042,002,031,009,045,056,018,015,034
060,033,052,030,059,057,014,011,046,045,030,017
035,021,054,006,012,034,006,034,026,027,041,048
034,008,036,035,046,053,060,009,019,044,017,026
009,036,023,049,050,003,057,045,003,006,052,029
048,060,004,045,030,034,034,054,005,002,024,042
035,051,029,037,053,011,035,039,049,010,019,050
043,019,018,004,015,057,012,057,048,052,007,001
007,026,030,010,013,029,054,017,058,043,004,058
011,038,021,019,009,042,022,001,014,019,037,020
028,023,013,053,005,039,005,003,012,036,045,010
040,015,008,020,058,041,053,017,001,043,001,039
036,010,006,058,060,029,025,014,007,006,010,052
011,005,036,032,001,059,040,019,020,027,039,018
029,025,044,022,016,021,003,014,054,048,027,045
018,022,049,011,052,055,050,039,003,010,056,039
007,023,002,007,058,033,029,047,030,022,023,017
015,031,039,015,051,006,057,030,007,054,058,059
044,025,035,049,044,008,013,060,058,048,025,055
051,030,005,037,031,013,027,049,020,033,003,053
046,024,056,041,056,017,054,036,055,014,027,016
039,055,059,019,013,019,005,028,045,005,010,019
038,014,023,001,028,030,024,011,010,041,057,058
055,017,041,047,006,017,056,043,042,031,056,026
024,016,002,020,034,011,036,060,012,047,012,053
009,013,036,027,020,056,017,007,006,059,030,013
003,012,032,060,049,060,036,028,013,010,004,037
011,051,004,025,023,005,040,052,053,018,018,046
049,057,011,012,003,013,020,012,008,035,023,011
044,037,020,045,042,002,009,019,047,039,059,022
040,022,021,029,054,009,007,028,037,058,031,012
001,042,022,060,033,046,038,010,018,033,004,015
053,040,045,011,008,003,039,027,016,034,048,056
038,016,039,025,033,047,049,004,033,030,050,005
005,034,058,036,013,028,006,044,002,043,036,022
047,049,024,057,043,049,025,012,018,009,052,058
024,004,023,055,005,026,058,038,046,008,002,046
012,041,054,053,045,001,028,044,032,011,051,034
019,057,001,004,050,031,038,008,027,008,059,005
011,015,050,049,024,059,043,033,002,044,055,013
010,033,045,032,056,005,010,027,055,008,025,051
053,038,043,048,021,032,053,049,028,003,034,048
039,044,045,022,041,019,012,037,024,025,009,025
038,025,032,013,039,038,032,039,002,053,042,045
002,011,057,050,051,010,056,059,032,008,015,003
060,012,041,020,023,053,055,020,051,041,023,022
001,020,051,037,049,007,048,045,058,024,048,037
044,060,059,029,036,003,042,023,018,050,006,015
051,040,002,035,024,021,058,050,014,043,046,022
045,056,033,036,049,059,024,043,056,037,028,025
006,021,029,015,041,042,054,030,003,021,003,058
032,033,049,036,024,014,004,053,046,042,045,019
041,038,058,020,023,029,036,026,024,008,022,004
039,043,057,010,051,005,058,031,015,049,058,042
053,027,038,027,015,046,054,049,004,016,005,013
049,018,056,019,016,035,033,027,030,056,043,037
007,040,034,025,041,049,040,060,045,052,039,009
038,004,044,043,036,037,033,051,006,026,036,019
023,008,038,012,039,023,014,005,055,012,044,010
026,016,046,016,034,001,040,029,021,022,004,042
048,031,015,043,002,013,039,059,052,013,008,058
050,009,040,030,007,021,006,033,031,049,007,013
036,057,018,059,001,027,022,028,041,046,047,027
001,047,027,011,007,020,011,050,026,045,014,044
005,030,053,035,051,054,030,045,014,052,021,042
041,035,043,046,015,021,037,046,039,021,010,014
053,026,058,039,059,014,051,004,023,014,033,045
029,050,059,054,046,054,033,012,008,054,013,039
002,018,044,024,007,047,026,050,015,002,006,045
049,056,035,010,035,015,019,031,011,021,005,009
055,032,018,047,048,055,005,004,003,017,051,060
042,018,054,014,057,021,014,020,037,006,048,023
051,055,046,017,013,045,035,001,019,016,024,009
031,053,020,015,020,018,009,037,034,043,020,054
042,013,049,055,052,033,051,018,048,012,052,025
035,043,021,008,025,011,016,044,024,020,058,021
054,002,035,044,041,037,059,045,055,053,005,035
046,004,025,031,032,026,007,046,018,007,053,039
014,007,001,032,019,002,023,015,052,051,042,048
044,052,011,031,052,036,027,057,032,016,060,001
009,032,053,032,039,040,015,058,018,001,014,022
016,007,014,037,042,015,024,019,025,023,052,046
053,041,022,035,054,044,015,053,055,027,007,051
046,021,005,049,013,033,044,020,040,032,050,048
007,036,023,026,021,010,031,032,042,019,027,003
046,051,028,035,032,050,005,029,024,002,043,050
019,025,054,010,015,001,050,001,060,039,042,020
056,032,009,008,010,028,029,033,009,017,015,005
040,059,028,046,007,003,023,047,023,032,038,026
026,024,022,053,028,012,008,014,039,033,020,060
050,017,018,040,016,049,013,051,028,031,044,007
039,045,020,025,022,015,054,001,047,004,039,031
055,047,021,059,042,053,005,040,009,030,018,016
029,024,010,022,017,048,017,047,008,029,036,025
052,056,025,056,041,040,006,039,040,054,026,051
028,050,042,047,030,046,002,049,026,003,002,037
042,055,040,057,017,016,021,043,059,030,035,011
019,052,016,054,023,018,016,012,015,037,057,051
023,010,025,013,005,019,026,042,007,005,049,052
012,051,035,052,031,023,019,058,054,055,027,022
055,010,048,013,035,058,003,023,014,050,010,032
018,003,037,050,042,005,035,034,037,010,023,059
007,010,024,047,059,053,021,013,020,022,038,019
035,030,037,055,044,021,015,025,011,018,006,008
056,060,002,028,008,050,052,042,042,032,035,037
006,018,035,003,034,039,033,049,052,027,021,049
033,024,002,009,059,020,002,052,004,007,003,024
027,019,055,007,060,024,006,009,045,053,056,023
020,049,049,032,011,040,030,053,050,022,029,007
051,015,027,059,031,005,036,056,054,011,014,030
045,017,034,057,010,047,050,012,003,055,035,029
011,056,051,023,036,031,026,030,045,043,047,058
022,003,031,060,016,045,036,034,048,001,037,045
019,001,059,055,026,004,019,023,053,008,028,049
016,050,037,033,057,046,035,012,043,029,040,024
013,056,060,008,042,035,023,027,048,022,028,037
026,015,022,038,046,031,059,016,025,060,055,058
032,025,002,056,023,002,049,022,028,040,035,045
058,040,022,013,059,060,017,034,016,047,021,004
026,037,018,052,009,026,035,057,012,032,054,031
043,023,013,057,038,032,031,006,034,003,058,013
014,035,009,055,025,008,017,025,048,026,009,023
043,032,022,024,005,033,052,032,052,017,057,017
016,014,025,054,001,057,059,041,036,039,037,032
009,007,058,034,038,048,046,019,050,023,035,026
029,018,060,007,043,005,011,048,016,006,060,050
023,054,008,004,021,040,016,055,020,021,032,020
012,058,018,026,042,030,042,051,004,043,011,036
036,002,001,056,036,044,017,044,051,024,038,015
004,039,024,054,057,055,029,030,034,027,050,046
029,058,025,002,003,030,032,019,002,058,038,001
001,049,018,015,033,008,001,051,004,019,049,008
004,030,005,024,045,049,060,058,009,031,027,004
039,042,011,016,022,051,023,030,029,002,003,051
041,054,030,006,028,020,058,022,014,046,044,009
060,014,054,038,034,038,010,004,032,029,018,048
015,028,048,049,007,019,018,027,021,031,010,026
036,030,054,057,024,049,047,002,027,037,003,002
058,005,031,034,041,060,024,017,007,032,052,054
039,051,042,056,002,006,043,027,021,054,019,008
012,001,052,006,028,053,030,012,038,059,052,041
019,053,028,008,052,001,043,052,026,019,008,059
003,049,054,022,031,022,012,045,041,039,022,041
035,054,046,049,038,043,023,040,047,005,053,029
048,057,036,043,008,039,055,006,026,020,011,046
044,023,025,046,020,034,004,034,045,021,022,009
053,034,020,023,002,039,029,056,052,004,011,010
015,054,035,055,021,036,018,038,044,027,046,036
