006,029,048,043,060,055,047,048,047,026,058,060
004,057,026,050,058,012,027,009,019,049,056,007
022,021,057,008,031,041,010,051,007,045,032,035
058,010,048,058,043,060,033,007,026,051,011,048
053,008,046,028,048,008,047,038,005,027,055,051
056,048,044,050,028,051,016,057,040,001,040,052
042,034,010,013,019,041,046,045,031,054,027,024
049,007,054,049,050,040,048,032,008,003,032,060
005,010,007,021,042,026,047,034,018,034,043,022
050,047,006,003,054,013,008,022,047,006,053,025
010,042,034,005,011,051,011,025,059,028,010,048
007,012,058,053,039,028,024,009,013,050,059,041
053,031,042,049,044,005,052,019,024,025,040,058
010,007,041,010,018,039,047,035,044,034,052,012
037,006,056,044,014,044,058,011,038,001,047,057
055,056,038,023,004,040,036,021,017,024,030,015
017,032,022,039,049,039,011,009,005,046,026,040
055,057,057,050,007,057,053,039,015,044,044,060
028,043,045,001,019,008,021,046,032,046,002,005
027,044,051,027,022,020,014,009,034,031,059,003
046,031,055,005,015,029,032,001,028,015,045,040
056,030,050,048,021,041,035,048,025,033,015,018
041,050,016,014,044,004,004,018,051,017,001,037
059,023,007,050,024,048,045,036,052,057,045,014
021,044,058,044,013,035,018,057,012,054,056,034
049,008,026,032,051,008,031,021,023,033,009,003
006,028,043,041,034,010,012,013,044,020,017,005
003,060,050,055,032,022,021,037,036,037,002,007
048,023,022,027,044,045,008,014,042,032,043,017
005,016,045,005,036,011,051,034,025,056,041,055
006,048,040,016,031,025,010,018,011,005,054,040
045,015,034,048,002,030,058,003,013,028,056,028
032,023,040,056,016,031,019,053,022,038,024,023
004,026,015,042,014,007,049,038,050,045,008,028
023,030,045,004,035,010,023,006,048,002,055,042
009,047,011,026,060,019,051,013,011,020,054,021
012,030,021,020,017,009,050,049,016,050,029,045
047,033,055,026,036,059,031,009,038,011,024,033
036,009,044,010,026,022,032,002,053,029,014,001
022,050,031,017,028,050,053,051,060,031,028,009
041,033,052,022,059,044,002,037,052,032,059,042
016,055,037,043,008,056,007,055,043,030,033,018
054,048,015,014,009,004,016,002,023,053,008,042
032,027,035,011,060,050,021,028,015,041,059,057
008,037,041,009,010,033,018,026,024,034,027,036
039,024,014,030,054,039,001,031,009,032,006,012
023,009,017,028,043,059,052,055,025,029,057,030
046,002,037,044,056,017,002,026,011,046,060,035
047,049,052,034,046,048,055,053,038,008,007,016
005,048,019,017,043,033,058,029,047,042,019,004
011,040,052,004,021,047,034,004,006,024,056,014
054,046,016,025,042,052,025,017,003,019,058,045
022,028,032,047,012,033,054,041,007,026,035,056
035,007,050,020,016,039,014,057,045,052,025,055
003,028,005,025,007,029,018,056,002,054,012,049
059,016,036,012,041,040,053,006,051,058,047,008
040,047,004,038,011,002,021,017,044,007,045,016
041,053,031,023,044,024,046,030,027,054,037,024
046,042,024,011,032,038,059,002,056,029,036,018
010,039,049,034,005,013,003,017,054,023,002,044
026,027,023,015,020,007,048,027,059,018,007,037
004,037,003,044,013,029,057,005,016,049,009,053
017,054,009,037,060,057,036,001,006,005,036,022
052,002,006,019,053,048,060,034,042,018,028,044
043,025,001,022,015,057,054,035,032,033,017,004
042,005,060,042,029,027,008,013,051,014,023,020
055,032,028,012,033,044,009,012,002,001,046,058
029,017,043,049,018,020,015,031,058,028,032,056
048,057,004,015,050,012,002,014,007,001,002,027
002,056,058,019,042,040,039,006,049,057,054,005
006,018,021,056,050,031,042,038,032,043,053,016
015,005,057,006,039,060,051,044,001,041,045,051
018,027,015,050,040,007,003,029,051,030,005,036
021,030,040,003,038,010,040,017,032,014,016,047
046,055,020,032,013,002,003,025,036,038,045,030
032,018,008,060,023,050,050,046,056,049,039,003
026,025,003,018,049,031,035,009,032,016,015,037
007,047,024,035,036,053,057,043,040,036,051,036
038,050,032,004,007,060,019,018,014,005,026,044
024,018,035,031,024,020,055,035,030,026,052,016
037,019,055,022,009,010,029,011,010,050,039,017
057,054,013,046,001,034,033,060,035,029,027,035
003,004,005,007,036,007,028,049,058,043,044,030
034,026,055,023,012,051,005,024,011,023,055,009
036,019,030,050,008,034,002,042,050,043,029,012
041,017,011,006,036,017,025,010,022,013,022,041
057,010,005,019,048,020,020,031,017,035,018,060
052,027,027,041,004,021,028,024,019,057,019,047
048,055,001,021,054,033,014,053,058,035,002,043
002,003,046,044,045,009,016,034,008,032,057,011
046,039,045,028,013,032,024,029,042,011,051,056
001,047,013,036,040,057,036,006,058,023,044,032
033,039,011,030,050,004,051,029,046,034,001,049
035,044,008,001,029,048,023,039,003,043,022,048
013,027,013,011,038,054,004,005,037,010,029,059
003,010,053,001,003,042,002,045,040,014,009,008
053,057,038,006,023,051,056,020,054,047,054,022
046,007,047,037,029,008,012,005,057,028,031,027
044,047,004,033,035,022,009,049,022,029,030,022
031,038,028,007,050,006,040,039,003,038,002,006
040,055,011,034,041,049,027,045,054,042,027,038
013,057,029,043,034,033,057,023,048,012,007,008
056,052,030,053,039,011,014,017,023,016,014,059
044,023,039,005,035,021,001,003,034,027,009,044
046,026,047,018,009,001,013,045,014,047,014,011
011,055,006,055,018,023,055,038,028,033,001,012
051,040,012,025,039,035,001,030,006,046,030,005
056,015,016,018,025,048,037,028,043,038,033,011
040,031,058,038,045,053,021,040,022,017,022,018
053,035,019,011,052,003,038,019,011,012,027,058
001,015,033,002,010,045,028,010,023,017,029,042
054,043,053,004,055,058,045,033,055,020,051,032
014,029,057,058,051,049,017,013,043,001,023,008
039,012,001,039,038,014,026,036,037,030,018,043
038,020,003,055,005,020,011,043,045,022,049,003
045,057,033,059,023,012,027,023,031,002,033,021
