004,016,024,014,025,001,056,006,048,017,052,025
013,005,020,033,049,043,012,058,004,054,040,035
010,050,032,049,020,026,046,013,038,043,018,015
001,045,040,010,003,051,040,060,003,047,049,044
037,047,009,056,052,059,018,004,001,035,030,026
005,055,034,033,042,054,034,022,042,002,025,048
036,023,045,048,057,060,029,046,013,026,034,039
032,030,051,052,006,013,037,057,029,030,036,012
053,009,008,031,010,022,040,050,049,013,015,035
007,054,002,024,034,047,012,046,045,029,055,010
056,011,052,021,032,019,049,006,041,051,029,034
050,005,025,030,037,026,003,029,048,018,014,012
003,053,056,014,038,030,037,005,052,033,026,042
045,032,035,051,024,026,056,013,045,058,023,016
056,017,053,028,058,038,045,016,010,013,050,058
053,036,044,018,023,010,025,013,035,016,017,028
043,013,055,029,055,057,015,024,041,023,058,015
045,028,010,036,033,025,032,058,057,058,034,005
047,018,047,035,056,015,039,044,001,032,025,044
033,003,051,005,022,032,025,005,050,046,060,039
020,027,008,017,045,034,028,052,036,004,051,001
003,030,056,030,047,031,031,049,011,035,042,007
058,046,014,004,056,059,053,013,013,055,024,035
018,030,030,017,048,019,045,043,058,006,017,044
057,025,016,003,001,056,057,030,007,001,020,012
036,019,009,029,037,014,050,033,021,037,009,054
052,006,019,006,016,010,014,032,003,055,045,036
011,046,023,038,006,015,001,047,009,001,007,031
053,047,051,009,040,007,056,060,027,017,029,057
040,020,044,030,050,060,011,042,014,023,017,051
024,054,049,018,037,002,043,010,032,053,041,039
006,020,021,015,006,033,045,044,041,049,011,006
059,058,049,038,041,047,012,007,028,058,007,043
002,044,005,019,018,011,022,018,043,025,033,010
019,027,033,012,037,015,041,058,007,048,027,060
030,021,035,057,019,052,034,042,054,006,002,021
025,007,004,010,014,043,055,018,041,042,019,009
010,020,035,034,029,024,008,012,043,055,042,005
011,050,057,042,003,045,007,051,027,024,029,050
029,035,054,046,012,047,017,038,009,022,017,025
009,034,025,045,046,042,001,059,041,034,056,023
002,059,003,009,025,015,008,054,032,026,047,051
022,060,060,044,003,043,028,012,051,018,001,039
005,047,039,009,048,049,043,059,046,043,033,045
026,011,026,045,037,017,014,016,005,021,020,025
023,039,032,057,045,030,040,009,048,012,055,002
003,022,001,021,048,022,017,039,006,002,058,052
055,008,013,059,040,024,013,034,015,030,008,044
051,039,046,002,015,046,037,036,043,060,052,045
007,037,033,042,052,008,011,052,040,046,017,050
020,041,014,027,055,060,056,022,026,029,016,054
030,023,055,051,029,016,060,007,019,050,018,060
058,009,057,028,030,004,057,001,005,043,059,016
024,008,050,049,011,032,043,044,053,044,022,040
050,053,034,019,050,043,017,046,012,016,027,055
019,007,056,040,033,040,002,026,028,059,020,016
006,008,029,008,003,001,057,022,014,035,039,010
018,014,059,030,006,042,010,042,006,038,019,013
026,028,003,036,030,008,054,060,034,014,016,049
027,015,023,012,042,024,027,057,016,005,057,046
013,016,004,006,038,020,045,051,052,017,004,052
045,047,007,021,018,021,053,019,023,005,034,012
015,023,049,057,033,059,007,058,034,040,007,027
027,006,006,060,043,001,033,051,015,022,022,033
028,022,041,031,028,039,053,001,058,014,034,036
040,001,051,034,031,029,007,055,056,024,057,016
006,018,002,022,056,003,058,056,023,020,025,006
014,022,036,008,023,002,048,011,030,016,043,019
055,001,003,019,006,034,018,057,056,048,036,007
037,028,015,007,010,027,010,053,007,038,016,040
011,009,031,014,020,007,048,005,013,042,021,031
024,007,041,028,038,040,015,044,035,027,003,010
012,054,015,001,010,054,012,041,028,018,005,059
043,002,023,033,037,022,008,016,051,032,027,056
021,027,044,022,044,005,060,042,039,046,005,008
048,054,029,036,016,042,007,014,013,037,045,002
021,050,031,032,043,058,048,039,052,016,026,016
014,046,003,002,024,023,005,003,050,039,047,042
047,007,051,043,025,054,041,018,060,046,016,032
035,021,019,001,024,048,019,030,049,028,056,005
041,059,058,049,008,010,002,017,048,021,027,033
023,057,046,032,052,037,013,022,044,010,030,051
