049,053,038,045,036,016,052,038,002,053,023,058
005,032,036,026,009,030,034,059,004,057,036,028
021,010,058,041,055,051,029,045,038,031,030,008
034,018,002,047,031,059,055,022,043,037,057,024
011,046,035,055,025,006,035,016,033,047,045,048
049,016,049,011,019,017,014,026,001,015,021,030
030,018,013,003,030,059,022,057,003,047,027,015
021,037,011,020,004,044,050,043,019,002,024,008
010,022,021,052,025,010,003,041,043,052,030,025
045,033,051,013,050,030,038,033,057,017,021,050
034,011,022,009,041,026,032,021,030,055,044,060
033,022,012,021,001,060,024,010,009,049,043,042
002,004,055,048,015,043,038,050,033,015,033,046
031,020,060,032,048,008,006,021,031,016,034,054
018,051,027,017,025,038,035,040,015,055,024,021
003,005,046,004,029,026,018,019,011,043,010,051
004,059,013,058,021,009,045,030,047,053,041,055
039,046,053,054,016,039,022,060,029,030,035,060
007,032,008,040,014,040,015,005,017,026,052,051
041,051,005,019,008,020,026,045,023,034,043,056
001,007,038,058,048,016,004,036,050,027,006,015
044,009,050,039,056,055,050,009,036,030,020,002
030,047,031,006,051,020,012,018,020,043,006,047
041,042,005,050,016,008,045,014,049,058,014,055
014,025,032,053,035,045,008,036,047,025,035,057
038,001,003,020,031,039,047,045,046,038,025,023
049,043,039,009,003,042,059,044,024,018,059,015
014,023,013,050,053,025,021,040,029,054,057,009
005,058,044,007,013,004,006,056,002,025,019,058
004,054,046,056,020,005,030,014,030,011,034,047
046,035,012,047,060,055,039,047,044,014,009,056
009,029,041,004,040,003,012,025,013,048,001,057
052,004,038,022,021,019,054,058,007,014,058,031
051,022,006,046,055,047,013,055,005,027,041,019
053,060,012,017,011,054,027,047,050,026,020,001
012,058,004,055,016,006,043,017,028,012,023,035
021,025,046,049,023,030,021,001,032,035,059,024
040,006,038,004,001,046,017,053,025,005,037,009
008,023,044,019,032,003,023,031,023,040,006,018
013,035,015,008,028,058,017,018,031,055,050,045
033,044,004,049,025,052,009,011,007,010,052,034
050,046,024,027,014,017,026,002,016,060,045,059
006,007,006,011,028,043,014,029,015,031,048,003
026,021,059,029,011,013,010,003,039,052,020,004
046,054,055,019,012,008,052,047,002,005,030,037
027,004,037,060,032,047,055,050,016,041,012,003
010,050,023,055,002,021,044,035,024,048,033,029
021,048,020,042,032,022,032,012,005,049,004,017
