040,048,058,017,010,022,054,046,039,014,031,002
020,057,015,053,041,015,043,023,004,021,051,026
022,043,055,057,009,029,030,036,009,052,007,059
040,004,045,028,025,017,054,042,037,020,046,030
056,058,059,040,026,003,033,051,039,002,035,048
009,020,003,041,044,038,020,034,041,049,044,024
005,057,014,042,039,022,001,049,014,052,002,003
053,023,001,033,030,023,053,025,019,013,028,058
047,013,035,022,038,035,060,042,002,020,020,040
057,058,037,040,009,016,001,023,026,021,008,042
032,059,032,036,029,042,046,035,058,009,056,017
050,017,013,033,007,001,023,019,008,059,019,020
015,060,017,038,054,004,027,006,038,004,052,035
024,022,033,042,009,034,020,017,053,039,020,046
004,014,004,043,027,012,049,014,013,001,006,023
047,059,013,046,054,043,016,034,044,026,011,042
029,010,049,047,031,053,032,033,050,033,002,007
057,027,039,016,058,018,010,014,060,027,045,053
007,015,021,020,003,011,030,044,011,052,008,016
031,051,014,008,007,044,028,056,033,003,011,029
034,027,060,004,060,056,050,055,008,020,014,002
040,026,008,025,022,029,036,059,041,007,054,025
007,054,031,037,042,018,008,031,049,031,019,017
025,030,023,054,033,015,058,014,016,004,018,011
041,014,027,009,008,012,045,013,057,041,049,021
053,032,019,011,034,054,040,021,006,005,037,004
007,050,043,046,003,004,023,035,021,043,031,014
059,060,044,011,027,053,007,019,051,001,038,051
001,029,030,021,010,019,046,011,043,055,028,009
045,019,046,048,020,054,044,053,014,054,007,037
030,060,030,058,035,021,052,051,050,036,001,015
007,046,052,018,043,009,019,027,055,030,017,023
022,021,032,050,044,001,013,029,021,033,013,053
043,053,001,045,011,039,057,035,015,022,008,019
040,008,017,022,046,022,038,042,038,014,057,043
010,015,013,042,044,042,025,018,049,036,042,053
024,008,002,052,059,051,036,007,038,058,058,044
041,047,058,031,001,024,029,053,020,024,024,027
028,044,043,038,052,036,019,022,019,001,021,003
015,052,018,009,057,015,054,031,008,037,044,043
002,044,026,036,013,039,016,007,058,010,034,022
036,057,046,047,001,028,059,026,021,011,021,005
026,032,020,055,012,017,046,012,045,037,030,019
038,010,005,010,046,008,040,045,036,015,012,021
052,029,029,014,033,053,043,029,031,045,015,045
017,042,033,045,045,029,020,045,030,001,006,003
031,060,025,006,035,059,025,029,054,038,045,058
053,049,040,051,008,050,022,052,032,001,034,017
058,001,019,024,016,046,009,050,051,003,042,002
008,045,050,053,040,031,031,048,048,039,010,045
004,033,058,040,054,027,022,059,015,008,046,059
036,012,052,021,058,008,038,009,058,043,020,003
018,002,055,051,044,040,049,008,054,024,010,032
016,031,028,023,031,025,033,028,020,056,004,044
028,010,051,045,056,045,050,019,044,048,039,030
015,058,023,048,001,012,056,005,052,053,016,020
004,042,033,016,019,005,049,029,033,008,003,019
039,015,035,054,039,038,033,024,035,041,020,028
016,055,030,038,040,001,023,041,045,025,055,058
