046,060,018,004,019,049,049,057,047,001,009,011
035,055,031,030,060,013,045,007,009,048,006,015
034,032,016,051,010,006,030,058,024,011,025,059
057,056,002,007,060,040,011,021,038,049,040,052
008,021,023,040,050,047,018,001,047,008,001,015
055,037,005,002,036,032,014,045,023,012,057,021
035,005,048,052,041,058,030,044,042,010,019,028
009,010,054,026,028,049,026,048,013,052,029,013
055,049,041,049,030,051,016,031,055,019,047,038
015,020,001,013,028,027,002,006,028,003,039,044
004,040,041,022,052,057,012,030,027,044,015,029
032,055,016,027,017,019,044,049,054,034,054,039
018,017,015,049,004,031,039,010,043,044,059,014
030,041,024,022,054,025,009,047,056,023,019,018
002,054,050,059,031,011,002,038,032,010,010,003
036,017,018,021,045,018,049,027,018,014,027,032
027,004,040,020,013,036,012,009,011,026,014,026
055,038,017,004,026,015,048,019,046,054,020,057
058,050,026,025,044,047,038,008,059,043,025,058
032,024,044,045,015,055,056,030,019,007,041,035
006,058,022,046,037,046,007,058,010,004,025,042
043,025,021,056,021,059,027,031,013,018,001,024
033,003,034,045,057,040,049,002,040,037,053,026
025,007,021,042,054,059,040,013,058,004,001,041
054,011,058,019,003,013,014,052,038,060,057,035
035,052,050,033,053,010,025,016,048,036,002,051
059,024,003,048,056,050,019,026,056,040,044,006
012,039,005,037,029,033,012,008,029,035,027,017
008,032,029,030,012,042,035,028,020,056,052,056
026,030,058,053,017,028,052,006,047,005,043,048
010,054,015,019,045,009,034,038,046,025,031,040
016,040,020,022,020,027,020,003,057,023,051,055
051,019,037,011,032,054,037,047,042,018,030,050
006,020,036,026,012,056,017,008,033,030,056,034
042,046,014,035,030,007,042,058,029,044,019,059
043,034,037,038,055,047,047,027,001,035,014,046
010,002,058,009,005,052,057,002,039,007,011,020
004,060,050,012,001,037,036,054,012,052,036,014
047,059,025,037,025,020,050,021,021,060,057,018
001,054,036,045,024,002,035,012,013,002,021,025
009,014,023,043,012,004,042,045,038,042,028,013
021,048,012,014,008,018,035,059,055,007,010,059
017,047,042,009,042,007,050,046,023,046,055,005
023,051,032,013,053,036,004,019,034,004,049,036
043,029,025,019,010,015,052,045,019,010,038,033
014,030,006,028,009,023,060,015,046,045,039,057
041,047,055,045,022,010,053,020,023,036,001,053
057,019,048,027,036,050,016,054,022,052,003,032
046,053,057,031,006,013,049,033,006,024,035,049
049,032,024,053,054,009,023,026,046,029,034,025
015,036,044,057,049,018,011,003,059,001,040,001
020,039,006,018,036,024,060,005,024,004,035,036
012,005,045,060,031,006,041,012,054,018,040,034
016,018,042,034,042,054,044,007,032,011,046,021
030,034,004,006,015,056,013,017,023,029,024,043
024,044,038,048,014,058,021,053,051,028,045,035
012,051,055,056,034,009,020,043,024,041,029,042
018,047,057,011,007,017,039,056,003,044,019,021
053,022,040,035,048,056,001,055,055,036,026,052
002,039,030,021,012,053,020,059,047,015,031,010
054,008,002,019,047,024,034,049,028,012,027,042
045,015,015,018,025,049,002,023,018,007,001,002
009,037,032,019,041,006,030,015,005,023,060,058
002,047,004,013,032,016,051,021,028,043,053,032
048,031,011,022,023,053,026,059,027,013,051,038
009,002,018,023,019,040,020,050,049,009,037,006
025,033,056,029,049,029,005,057,012,054,010,050
053,055,041,015,007,005,013,033,023,015,046,032
027,022,047,025,042,026,008,011,037,022,002,034
042,039,026,060,020,012,032,001,003,051,038,045
051,022,050,011,037,050,027,041,021,022,029,001
052,015,056,018,030,043,017,011,056,002,051,006
017,012,028,024,038,053,040,058,015,040,032,043
028,025,006,014,031,001,059,033,039,019,024,025
024,003,025,035,055,013,047,014,052,037,041,033
058,048,059,029,033,004,016,020,039,029,009,006
053,003,052,051,034,003,019,008,038,032,038,013
023,030,002,029,014,004,026,005,050,003,044,026
028,014,013,046,007,053,050,029,026,012,031,053
025,048,019,053,022,045,048,035,005,013,033,055
010,017,031,039,037,004,025,009,019,052,039,021
003,012,002,042,030,052,028,057,002,026,007,043
015,044,029,055,028,039,007,016,010,014,047,031
043,009,006,017,044,022,052,023,048,041,026,038
045,028,001,005,001,014,022,034,009,015,052,036
032,004,039,036,032,007,015,014,041,036,040,043
050,060,059,030,043,053,058,010,040,048,011,049
009,038,032,023,016,042,050,034,024,060,015,028
014,027,021,010,040,047,014,055,003,001,019,056
059,040,024,057,029,011,017,042,023,058,002,025
033,039,042,053,027,036,048,037,016,035,013,008
056,027,043,039,041,034,006,030,034,057,028,031
055,004,059,058,014,033,051,050,003,007,008,004
024,051,015,051,030,038,052,025,027,019,036,007
037,008,056,005,001,057,031,033,010,052,052,009
020,052,029,003,044,017,043,035,031,013,056,010
003,045,057,042,030,049,052,031,037,028,039,016
059,017,003,025,055,024,035,008,011,006,004,023
026,008,027,009,014,056,005,010,022,043,016,046
001,042,051,049,021,028,025,053,026,009,010,047
050,019,017,005,033,024,007,029,008,044,004,056
049,045,014,060,009,001,014,005,010,024,003,009
024,026,013,009,033,008,036,033,046,005,032,014
012,038,004,053,025,022,060,032,016,050,001,049
060,029,011,056,039,030,002,035,051,013,033,028
027,039,059,023,020,028,021,006,053,008,035,037
028,023,036,003,027,043,011,052,032,006,040,014
010,037,018,044,004,036,003,006,054,005,054,047
018,052,029,017,031,014,053,015,036,016,020,037
010,023,045,040,050,007,052,024,052,021,046,049
040,029,059,007,041,056,051,025,027,015,022,031
032,052,047,053,032,020,010,027,053,005,058,047
036,056,050,027,038,018,008,028,045,004,026,006
051,011,019,044,028,032,015,058,027,030,023,007
047,021,031,059,012,058,057,025,044,046,056,058
033,005,051,036,044,009,028,038,009,032,033,012
025,030,056,009,002,014,036,060,020,046,056,043
026,045,029,052,045,001,006,022,017,045,016,009
034,017,005,008,041,021,035,054,037,031,043,052
038,046,037,053,048,045,044,023,008,049,057,038
030,019,051,043,038,031,056,046,021,038,040,032
046,017,041,017,030,008,034,055,047,004,049,042
011,035,060,007,048,034,033,045,041,028,033,057
003,049,025,011,046,047,004,057,005,039,032,005
033,034,051,057,039,017,056,044,044,020,026,058
031,055,032,029,016,055,041,052,037,036,046,002
017,016,026,031,041,020,005,043,044,032,011,043
060,034,006,057,034,037,008,039,022,015,040,050
059,032,011,047,059,011,037,016,060,030,003,022
056,025,010,008,051,007,005,040,057,014,010,016
044,050,058,057,041,057,047,012,039,035,032,021
