004,031,060,004,051,036,029,057,014,055,004,035
037,042,026,031,012,007,047,046,036,057,052,015
021,044,021,030,028,024,022,025,024,052,010,025
049,020,059,049,016,043,034,045,016,023,014,021
028,039,010,035,033,022,041,008,020,017,027,033
035,013,008,021,055,023,031,010,044,054,005,060
036,038,054,046,052,034,032,058,008,009,002,030
052,003,021,015,032,035,054,035,031,019,016,040
016,001,028,045,034,025,017,021,043,036,039,041
009,031,006,005,019,052,026,047,045,018,019,057
049,010,037,009,048,009,002,013,002,048,046,014
001,060,030,035,047,041,026,045,054,019,025,055
034,016,018,026,021,004,036,006,017,010,004,054
049,030,048,054,032,007,050,033,057,016,043,013
051,029,051,002,004,055,058,044,017,039,008,025
039,040,021,027,029,033,052,021,037,060,057,051
056,036,037,029,010,030,042,044,049,011,047,016
006,042,036,007,022,037,031,028,055,048,036,018
030,048,022,032,015,038,035,047,024,025,053,016
053,039,001,056,021,034,060,056,002,042,042,015
040,057,028,059,028,036,059,047,011,057,043,007
013,014,038,040,022,051,003,040,051,046,057,012
026,054,006,015,052,018,047,052,029,019,036,034
033,042,010,044,048,034,021,022,057,059,027,014
020,012,025,054,011,037,004,013,051,058,040,059
009,007,003,032,034,030,028,042,015,003,029,045
043,047,031,018,058,053,059,037,058,001,001,021
026,051,009,036,002,018,007,015,016,012,006,035
021,053,030,052,054,010,059,004,024,057,016,011
007,022,047,051,042,024,013,017,006,037,012,040
009,047,040,013,004,019,035,014,044,007,056,054
013,048,046,011,015,039,048,047,058,054,009,043
033,021,059,038,026,029,035,055,015,060,007,029
031,041,054,016,059,036,031,038,003,006,035,020
003,018,031,047,015,048,010,052,044,013,014,008
033,054,059,039,032,010,008,060,007,016,041,052
046,045,003,026,013,001,049,057,012,055,020,038
003,020,060,020,048,036,026,008,044,008,021,035
046,060,042,012,015,037,059,002,054,009,018,006
008,031,028,017,014,004,041,037,012,014,035,009
009,024,042,030,017,012,047,001,019,033,005,022
043,049,012,047,044,036,015,008,004,044,037,039
004,032,001,026,055,030,043,060,030,024,013,027
056,043,007,027,048,016,016,026,011,017,052,040
040,035,040,044,013,020,020,047,044,025,008,037
050,049,048,041,056,010,034,022,036,019,047,024
