021,045,028,029,043,046,042,012,008,060,022,045
007,002,004,056,005,018,037,036,002,001,051,025
056,036,027,009,024,001,014,048,015,045,013,019
016,022,023,052,037,017,018,023,046,029,051,020
052,018,044,050,026,014,015,043,037,059,022,035
059,042,007,017,029,027,048,023,011,015,024,046
043,021,011,006,059,050,032,001,005,056,008,030
057,035,038,022,009,040,019,027,024,032,042,019
014,034,018,051,025,049,020,024,048,033,015,060
032,009,012,052,040,020,019,051,044,039,013,037
051,048,039,017,010,005,024,050,018,032,038,006
004,026,031,041,042,008,012,055,017,016,056,033
046,054,042,017,029,055,023,043,028,014,035,004
026,052,059,016,006,046,051,015,003,017,020,027
039,045,055,048,045,023,022,040,052,056,018,004
002,029,032,003,040,010,013,030,002,055,040,023
054,020,017,012,024,030,008,050,036,027,047,005
021,014,016,003,034,001,046,022,051,031,038,054
057,052,036,041,010,017,052,006,018,033,019,030
049,043,016,007,045,028,046,014,030,012,051,037
050,029,045,012,020,016,060,029,020,018,011,045
014,016,039,018,046,034,008,007,036,059,039,033
018,006,021,025,049,027,037,032,029,026,043,004
001,020,004,034,021,056,049,030,018,010,036,024
005,055,054,012,031,009,002,011,007,039,027,010
007,059,021,002,039,019,008,040,022,036,056,008
056,037,003,040,009,017,051,052,030,058,025,045
059,014,021,018,014,013,023,008,029,021,008,021
047,029,059,002,007,027,056,031,023,020,053,046
015,056,044,032,016,006,058,040,033,043,054,040
034,045,005,041,029,049,056,059,037,041,013,057
019,007,022,018,023,012,038,009,024,002,014,058
014,054,035,040,046,003,033,030,041,020,040,024
052,020,021,060,052,014,036,020,049,048,055,058
002,053,024,055,041,060,054,011,003,007,001,018
037,022,001,003,011,017,048,027,042,006,048,011
005,040,041,013,009,020,012,013,007,056,045,003
028,008,009,029,015,021,025,059,001,004,048,057
060,035,013,049,016,010,017,008,005,048,031,028
017,034,004,033,025,017,038,003,042,056,023,026
002,014,007,055,007,009,002,004,040,007,031,015
058,005,013,060,033,027,029,023,026,024,013,039
056,011,017,001,043,040,046,027,025,034,048,032
039,014,054,037,060,023,035,038,026,049,052,036
022,013,060,057,004,049,025,027,009,039,056,006
028,059,038,020,023,057,060,058,006,014,052,040
032,052,016,034,005,036,035,001,038,046,009,034
007,050,032,011,010,033,053,037,011,035,053,047
020,055,028,043,043,026,014,045,056,058,015,022
007,014,035,008,046,040,031,034,057,026,010,030
026,055,037,039,006,036,020,044,033,003,032,045
038,044,042,001,023,051,041,047,043,006,006,012
060,026,030,059,019,047,048,045,017,046,035,047
008,012,009,057,001,012,052,030,045,036,050,037
037,016,054,056,040,056,001,059,001,027,051,006
048,044,038,016,026,047,005,049,034,019,027,028
047,054,009,028,060,016,035,039,013,009,007,048
