010,039,060,036,022,026,018,025,032,025,034,006
054,020,018,008,006,060,008,042,048,013,003,033
011,006,042,019,038,046,049,058,038,031,060,037
045,027,010,043,031,060,015,048,052,007,039,042
054,049,019,038,005,029,005,035,039,017,005,023
060,035,007,002,047,052,002,017,013,049,018,024
039,044,060,034,050,029,037,047,036,005,021,004
012,008,023,017,055,014,015,059,056,022,036,053
051,054,058,020,029,026,014,053,053,027,044,040
056,043,014,021,036,014,004,011,013,038,003,053
011,055,034,057,023,022,032,028,002,058,052,006
015,025,048,045,011,007,026,005,013,037,043,026
034,009,037,022,041,036,040,027,039,015,058,021
045,004,018,028,016,009,038,024,050,054,023,043
050,020,048,054,053,008,036,025,031,019,060,055
034,022,049,041,006,025,035,032,045,028,016,034
029,037,031,013,002,014,023,027,058,011,056,040
041,030,050,002,021,030,047,021,050,056,047,027
014,024,018,052,003,023,026,054,045,059,022,010
011,048,048,051,005,001,014,022,048,035,025,046
033,008,006,032,059,028,027,048,038,045,043,048
010,026,056,045,037,054,041,035,052,024,058,024
020,029,024,005,055,040,058,032,015,051,039,031
009,008,001,034,024,060,006,049,048,060,048,003
030,023,031,059,016,028,044,018,057,026,002,042
017,054,053,048,015,027,022,047,030,052,016,014
009,010,036,012,040,051,056,052,043,055,013,029
044,034,030,056,002,009,030,002,022,005,057,045
001,008,041,059,017,008,028,010,048,008,055,049
051,055,050,001,026,006,014,034,022,039,043,060
050,009,035,016,051,041,040,023,040,014,037,040
058,012,060,019,038,021,044,001,007,060,044,025
059,052,001,054,039,035,005,028,051,037,055,008
044,002,038,057,042,049,048,038,020,004,050,007
009,024,051,003,001,013,047,010,026,042,051,035
036,020,054,055,036,016,035,042,008,006,056,047
040,031,035,053,008,050,002,006,014,049,033,014
011,024,008,013,052,027,003,016,024,015,057,009
039,027,016,017,003,049,041,004,029,021,028,050
004,001,048,019,044,021,057,039,001,043,029,025
059,038,026,002,043,003,056,038,034,003,039,021
007,058,037,042,038,004,024,021,045,033,009,056
057,012,055,048,026,047,057,044,026,032,021,051
053,054,032,014,020,028,025,007,051,060,040,012
020,030,037,050,010,050,041,029,055,058,025,026
050,058,030,006,005,039,006,003,002,059,001,015
053,038,003,005,020,031,039,052,057,011,013,050
060,020,002,013,053,032,048,005,050,060,024,019
015,031,060,012,040,045,010,051,013,014,042,010
045,043,054,009,051,006,038,049,041,028,018,030
054,031,055,038,050,014,022,024,008,047,015,055
034,058,027,018,016,032,019,054,036,007,051,031
015,046,044,022,011,046,042,040,014,044,045,026
034,010,021,016,018,007,007,024,007,051,048,023
033,018,053,042,028,044,033,039,027,026,034,055
019,043,003,007,033,017,023,018,041,034,024,031
058,030,051,001,058,046,050,021,025,011,004,057
046,018,009,055,043,017,008,007,010,004,021,037
031,052,008,002,022,036,030,024,057,016,041,019
046,044,012,045,007,014,011,018,035,054,044,017
009,001,003,036,052,054,006,014,058,036,036,002
006,018,025,040,016,044,041,021,050,025,045,060
057,030,010,059,007,038,045,049,019,057,003,027
033,048,058,045,032,036,034,040,008,052,057,049
025,031,021,028,006,044,019,022,048,017,030,051
049,015,030,027,048,002,005,012,034,008,033,016
045,053,047,028,001,032,008,029,056,020,028,055
024,023,009,053,045,016,032,003,042,058,027,013
005,053,005,038,021,006,049,004,016,043,057,041
027,025,031,012,059,004,050,032,004,019,042,046
001,024,004,014,046,013,001,037,023,034,039,011
049,028,011,049,011,008,018,043,058,048,013,023
035,036,030,028,033,009,031,002,051,053,026,034
031,010,055,002,043,014,003,044,047,044,052,020
017,045,049,051,029,017,012,020,040,026,051,044
058,016,001,058,021,020,047,015,046,053,048,021
022,025,037,032,015,005,054,057,037,058,012,042
041,038,039,049,007,010,042,060,028,029,057,058
059,017,042,057,048,034,056,058,017,021,030,013
056,036,030,009,022,030,009,040,027,058,047,049
004,006,013,024,026,016,051,047,052,049,032,018
029,039,045,018,019,030,039,030,053,013,009,019
005,011,039,024,014,003,025,038,008,028,027,017
004,029,017,037,058,059,011,045,036,050,015,056
050,047,011,044,047,003,053,030,059,047,054,038
028,039,023,025,036,001,011,051,021,033,021,027
016,048,006,043,059,018,004,032,011,012,045,025
033,015,035,058,010,015,022,018,040,035,042,003
014,008,059,050,048,037,017,009,042,007,004,007
001,040,006,057,050,018,036,037,037,005,020,044
032,015,049,020,014,039,034,035,020,025,052,010
034,021,010,038,026,037,016,055,036,048,053,004
060,044,046,056,022,028,059,057,025,060,033,006
007,028,009,037,058,033,018,013,037,033,050,005
002,018,010,053,015,002,032,043,015,041,020,001
019,014,022,055,013,035,006,058,020,002,027,043
036,040,024,048,014,042,046,039,013,007,002,004
008,026,035,027,006,001,042,025,033,010,043,046
059,048,029,003,012,021,059,043,007,019,036,042
034,053,041,045,042,020,008,035,037,012,054,041
002,023,038,027,054,008,001,039,043,030,001,046
019,034,043,054,022,035,029,023,035,050,019,050
055,035,047,009,058,025,027,049,056,049,015,009
054,047,051,046,049,022,029,012,054,005,056,053
018,009,043,050,026,053,013,017,015,037,049,030
041,044,051,056,051,022,028,026,038,008,018,055
037,018,053,024,043,007,052,043,003,004,051,004
051,045,012,035,059,011,022,008,021,060,003,028
034,024,037,004,049,017,046,028,018,040,051,023
016,050,005,058,040,038,017,060,057,037,002,053
021,023,006,019,003,011,032,046,010,027,023,015
030,044,023,042,018,051,002,016,006,059,051,026
011,036,040,006,031,022,049,044,007,015,014,020
003,015,016,049,047,048,058,028,029,009,029,031
013,026,020,035,030,038,043,041,003,030,048,007
018,058,060,013,021,040,046,005,022,004,012,023
020,010,036,018,054,013,051,057,048,031,019,027
027,012,007,057,019,035,034,012,011,014,037,020
009,052,050,015,017,053,017,057,001,052,012,048
002,012,012,056,004,008,034,043,056,032,003,060
021,042,022,052,009,031,022,053,013,005,033,057
032,020,031,027,001,026,044,010,015,042,004,050
040,004,025,024,058,004,032,027,005,059,011,052
014,056,007,056,047,032,055,046,014,041,026,012
008,003,010,025,059,034,022,027,032,054,017,019
016,040,050,055,023,026,026,020,039,043,005,004
037,031,027,007,022,033,005,041,051,020,036,043
023,045,014,057,049,031,036,026,058,052,004,042
037,011,036,034,016,051,057,060,004,060,053,023
030,046,019,001,033,026,021,043,027,036,029,018
012,043,027,037,057,046,035,025,035,017,037,024
