032,034,032,025,030,047,001,024,023,058,026,028
012,029,028,010,056,042,050,043,009,007,029,008
014,042,054,014,012,046,011,028,051,022,031,009
050,053,024,041,039,047,031,034,047,042,047,029
017,027,012,037,033,034,047,049,049,023,010,008
029,022,054,025,035,026,010,013,007,053,003,040
044,001,008,002,042,006,054,034,039,045,032,023
010,046,048,052,028,032,044,050,026,049,026,052
055,044,037,058,050,055,054,057,040,033,029,009
004,034,010,045,059,013,015,017,046,059,021,034
021,036,055,040,009,006,004,011,038,023,016,030
024,059,007,049,023,059,032,039,055,017,032,058
019,034,052,040,006,015,017,051,023,041,022,013
016,011,022,009,053,028,002,035,044,021,049,033
025,046,035,038,051,036,005,055,038,002,056,054
039,051,036,023,044,003,038,049,007,024,036,026
052,054,019,009,029,016,024,057,054,030,045,057
044,027,055,039,002,051,047,035,055,031,059,031
021,010,060,019,040,046,058,005,009,011,018,038
041,020,004,007,054,047,040,007,040,012,004,047
021,045,034,025,044,019,056,043,036,013,049,022
026,016,041,051,018,021,017,013,012,049,003,006
003,011,036,024,001,023,007,059,031,035,020,025
037,004,001,030,030,037,024,003,051,045,048,003
030,050,007,038,052,044,002,032,053,039,005,036
046,026,041,043,014,053,046,034,006,038,010,031
038,029,053,055,011,007,058,060,028,020,051,020
052,060,025,038,043,025,052,039,029,005,057,044
053,043,002,015,003,015,036,028,031,052,006,011
035,019,001,031,043,039,039,030,027,041,013,049
039,037,029,004,020,037,012,025,048,012,019,043
010,054,031,013,057,027,051,027,004,008,059,035
037,050,039,003,022,034,018,033,019,011,029,021
047,025,032,015,031,024,014,029,047,038,014,043
060,026,041,008,015,022,002,004,055,035,053,021
047,053,022,010,014,027,056,026,047,007,055,056
041,026,059,001,055,004,058,033,034,035,012,021
017,058,014,028,051,050,010,056,007,044,026,001
040,039,047,044,049,008,045,014,024,021,003,013
026,032,027,050,022,043,046,051,008,032,009,036
036,045,053,037,028,013,022,028,043,059,030,024
034,018,030,003,056,044,057,020,026,019,057,018
008,030,021,008,008,035,028,035,008,013,028,030
020,048,014,017,001,010,002,042,029,024,054,027
033,038,037,026,009,052,015,053,060,004,009,037
010,035,016,056,013,023,029,011,007,016,016,033
050,002,030,031,046,055,058,010,050,018,038,044
033,031,005,019,003,043,005,048,005,051,003,022
038,043,003,033,026,030,057,033,048,017,025,014
044,016,039,022,043,031,046,011,051,043,017,033
014,020,003,002,033,060,042,044,035,014,040,027
056,057,038,052,057,017,011,049,040,009,015,010
025,053,050,045,033,041,022,032,035,023,045,040
012,060,019,056,025,037,003,027,018,043,004,028
059,057,008,028,051,015,004,030,046,020,057,032
047,018,035,051,045,006,059,006,053,056,059,025
060,027,056,037,012,053,018,014,004,018,007,036
034,036,018,049,028,060,025,008,040,005,042,028
002,010,041,055,044,008,004,057,041,018,009,045
029,027,056,029,049,036,007,058,047,024,013,007
009,017,041,012,006,019,016,027,028,023,020,006
054,058,036,029,037,005,007,019,045,046,046,054
053,023,059,026,055,018,054,039,001,025,058,016
018,011,056,023,034,060,051,040,005,021,044,053
015,021,022,033,022,036,024,015,001,056,052,019
055,034,006,060,008,023,005,016,052,023,025,030
047,041,013,012,002,049,037,055,046,017,001,020
049,044,003,041,030,033,026,002,037,044,024,032
055,011,053,060,054,031,015,020,013,039,041,028
032,046,001,005,010,047,010,057,008,038,017,005
038,037,028,052,050,057,016,040,014,011,001,038
003,031,022,020,017,040,042,021,031,058,021,002
014,050,056,058,052,035,043,046,027,052,051,031
024,010,028,049,050,039,036,032,013,057,005,032
026,038,016,012,011,031,047,013,049,009,048,060
009,005,058,027,005,030,001,049,050,013,031,008
024,022,045,031,011,033,047,058,009,034,055,038
001,004,054,055,046,042,032,045,050,016,048,024
034,015,004,038,050,036,028,029,005,012,030,060
029,052,017,010,030,035,025,057,018,003,006,005
054,005,011,042,055,051,018,009,036,017,022,004
056,041,015,026,016,049,023,020,020,008,016,015
028,021,025,051,007,008,042,012,040,038,025,045
058,048,019,022,049,021,017,026,033,035,003,056
006,028,004,013,040,037,060,031,012,032,004,031
058,034,052,001,045,034,045,018,018,044,040,020
043,005,014,030,011,015,054,051,059,042,018,060
004,042,017,018,029,039,020,013,043,024,031,053
031,032,011,001,010,020,034,057,030,029,010,019
050,033,024,005,035,011,052,014,057,058,058,030
018,059,033,039,004,040,011,027,025,033,043,016
004,036,006,016,025,028,009,041,018,007,025,006
039,056,037,008,042,043,019,008,045,047,049,019
032,018,010,018,048,037,050,038,021,009,018,015
016,051,057,055,001,006,052,017,053,016,026,031
050,059,036,040,058,011,027,043,052,007,012,003
018,023,007,021,043,009,049,031,003,009,056,035
029,054,030,018,030,048,058,012,044,015,037,006
018,037,060,016,015,052,027,001,014,023,018,058
043,011,021,011,041,048,034,024,038,053,015,019
023,015,042,054,053,029,029,060,032,027,025,013
014,040,044,048,013,018,046,052,053,002,029,034
024,037,016,025,028,058,003,016,043,010,005,026
048,015,018,035,002,005,038,060,002,013,043,015
056,006,054,013,052,025,016,035,057,028,012,024
051,034,051,048,031,023,052,022,014,002,054,048
036,041,028,045,053,059,001,029,028,019,006,057
032,003,060,015,025,009,055,009,016,017,011,002
035,039,021,054,005,034,058,004,028,007,030,034
020,009,014,016,054,019,002,034,052,045,029,037
060,005,015,058,010,041,001,048,011,053,054,028
011,010,027,037,016,057,027,018,038,010,041,004
040,054,052,053,050,022,022,045,048,014,023,054
043,034,050,015,054,012,048,019,001,008,041,042
023,046,001,042,016,052,056,032,004,045,058,049
014,006,024,008,059,030,006,033,039,041,033,056
004,024,030,011,055,043,029,046,017,007,004,012
040,026,052,059,048,049,025,044,033,014,019,014
052,034,026,006,007,043,009,012,038,005,043,057
057,008,042,050,005,049,051,056,036,042,026,009
055,015,017,029,002,055,017,037,011,038,023,037
004,023,058,009,053,026,006,021,001,003,022,027
050,032,006,043,050,010,037,019,027,019,042,009
025,055,026,042,029,045,056,022,003,025,038,024
002,046,047,023,008,039,054,007,036,059,046,030
023,040,019,031,038,058,010,060,021,019,041,025
059,048,022,059,006,031,017,028,049,057,039,014
060,021,042,052,033,008,010,033,051,037,049,055
042,029,051,058,012,035,007,045,043,048,047,037
041,015,019,057,050,046,044,034,028,055,012,023
039,042,046,015,024,014,057,036,023,029,002,009
003,028,028,044,052,003,023,030,060,044,054,011
043,023,056,012,053,010,049,045,021,025,040,034
024,033,036,035,041,022,039,058,032,009,013,055
039,031,056,052,035,049,004,015,016,001,023,006
004,043,032,006,045,005,013,019,056,008,015,025
014,022,058,050,030,006,002,028,032,055,041,053
040,058,027,030,008,058,027,020,033,045,011,059
025,024,009,023,029,048,056,021,003,049,006,010
030,007,047,005,010,014,048,028,056,020,032,037
013,045,036,043,020,012,020,018,032,014,049,046
037,007,050,024,017,053,042,049,015,031,001,028
059,047,025,026,050,031,003,020,040,035,006,018
008,012,057,009,004,026,039,009,041,054,043,030
045,058,049,041,011,040,055,033,036,016,060,035
039,038,004,051,056,017,015,037,031,017,037,059
044,046,007,012,009,033,057,022,033,054,050,008
056,002,036,053,023,025,058,055,012,051,059,058
014,026,031,042,014,057,040,044,052,024,037,049
022,017,032,041,033,037,022,018,047,016,020,034
040,060,037,043,003,023,034,014,057,007,042,008
010,004,021,050,002,054,058,013,045,020,032,035
022,008,047,032,022,016,052,010,056,060,056,059
056,049,003,051,029,015,054,050,020,049,028,012
040,021,002,041,007,031,001,035,033,004,050,026
024,051,003,046,018,036,028,043,008,015,048,004
036,052,021,048,055,019,056,027,035,005,026,043
042,032,023,016,030,056,053,046,031,037,032,048
051,053,013,041,051,026,003,019,012,043,012,036
032,019,026,011,034,013,054,009,053,005,040,008
026,020,001,057,021,033,026,021,042,040,023,017
014,005,024,018,005,042,054,016,021,035,018,042
030,044,037,041,015,028,055,022,001,012,060,001
034,041,035,007,040,031,011,056,015,033,045,059
039,018,051,042,013,060,060,017,029,040,002,017
038,036,055,029,003,055,007,026,057,021,029,049
007,039,046,056,040,053,049,052,060,054,056,034
003,005,045,019,002,047,005,013,021,031,027,002
019,016,006,024,018,052,017,047,057,029,010,036
042,055,015,036,026,058,039,048,027,048,045,002
002,060,043,029,044,004,007,001,017,035,035,042
054,037,002,019,007,022,026,057,041,019,002,044
050,029,060,051,017,050,053,045,048,040,023,022
041,040,001,058,057,038,004,021,053,003,041,045
044,023,011,020,021,046,058,044,013,006,042,023
045,048,042,015,008,060,043,002,027,025,053,008
042,003,044,031,004,009,052,037,055,020,021,032
040,047,045,042,023,045,008,054,025,050,026,054
013,016,048,002,051,013,006,007,036,054,019,012
022,031,032,010,058,036,002,025,048,056,027,055
051,023,049,050,022,011,050,034,008,014,002,024
043,049,011,048,018,005,042,010,033,005,043,054
045,012,039,025,019,004,038,016,021,001,051,009
006,022,051,052,034,017,056,040,060,032,039,027
002,030,047,019,043,047,031,038,023,005,056,050
045,008,004,006,008,017,008,052,016,010,057,003
027,035,014,038,025,011,023,034,042,034,011,005
