026,057,023,031,026,015,003,060,004,018,055,024
048,021,043,010,023,049,002,050,041,016,058,011
022,057,002,051,050,018,057,056,040,028,013,028
001,025,055,017,001,035,029,055,016,057,002,021
035,003,060,057,024,026,019,043,032,059,053,031
037,045,020,027,006,014,012,049,036,019,034,046
036,060,001,038,057,025,006,019,045,026,008,050
058,028,012,006,043,009,060,043,053,022,041,055
025,020,010,041,023,007,016,019,043,006,049,043
039,026,036,008,008,010,046,007,034,032,044,018
018,013,042,040,043,045,052,042,048,003,028,049
019,054,022,019,012,044,039,046,024,006,038,057
029,011,001,033,049,011,015,045,046,049,059,056
006,042,057,030,013,016,038,031,033,021,025,058
047,037,020,003,030,045,003,009,043,052,048,002
060,032,005,045,029,025,019,042,044,047,030,001
037,052,007,030,009,038,023,045,022,001,040,029
043,017,058,046,059,016,036,037,016,056,033,047
028,037,044,017,055,014,045,060,039,001,055,038
001,032,028,004,049,020,036,011,019,051,058,009
002,060,012,009,005,037,015,046,043,031,048,031
010,033,010,031,003,040,024,005,001,016,041,035
059,055,060,020,014,042,017,029,024,020,040,057
004,056,058,030,044,031,010,056,050,058,017,042
054,057,022,023,045,017,046,041,059,034,040,023
052,014,034,024,005,036,020,044,011,021,022,060
053,026,046,017,059,043,005,033,053,018,005,047
004,002,019,008,038,016,026,059,023,038,010,004
005,040,046,018,001,014,016,025,021,056,005,035
053,043,044,006,011,006,037,046,009,001,051,004
034,042,039,042,008,020,051,042,019,047,029,042
058,023,050,056,060,058,019,029,002,040,049,050
059,025,034,029,035,059,004,052,048,010,048,040
039,014,016,012,055,053,017,015,042,031,030,038
040,027,025,018,016,009,057,055,026,011,015,025
044,019,010,040,044,026,013,030,001,042,009,037
007,042,026,054,034,043,005,055,008,044,014,038
037,013,030,027,011,032,019,002,002,042,005,052
050,051,019,049,036,035,025,021,007,020,015,038
009,018,039,029,048,006,046,060,010,035,039,019
015,053,002,014,002,055,028,048,055,044,050,017
