003,034,042,052,003,039,040,023,041,013,007,052
026,033,051,043,020,002,001,041,060,038,054,003
038,010,016,047,025,036,052,012,053,015,043,036
021,014,010,029,060,047,008,017,008,037,013,027
059,034,050,055,011,036,056,040,054,046,049,017
019,054,026,017,023,024,002,034,044,031,033,018
056,010,032,031,032,029,010,003,051,060,003,047
019,060,050,013,026,023,030,021,025,022,050,030
045,035,038,026,009,045,020,001,035,014,010,028
049,057,042,018,022,052,011,035,002,023,044,020
047,044,024,027,016,055,046,051,035,037,023,003
039,050,016,028,006,049,029,059,036,009,015,037
041,032,042,056,042,060,048,047,037,034,059,014
058,010,058,022,054,006,040,036,047,023,040,006
026,057,046,013,039,056,021,033,054,013,055,047
012,058,038,003,001,008,044,022,023,021,060,037
021,039,049,024,007,005,052,016,016,014,011,050
042,017,033,005,025,048,015,035,008,038,002,029
030,007,012,001,021,057,048,051,015,055,048,007
034,026,029,033,012,048,005,021,058,050,005,029
047,059,011,053,003,019,055,022,034,009,027,040
032,021,013,037,056,058,058,030,051,041,048,017
002,013,049,003,036,057,025,041,025,024,037,014
040,043,024,052,039,043,056,047,002,042,047,008
024,048,027,023,002,058,034,029,038,029,001,055
043,014,014,007,045,044,005,042,006,014,029,013
033,017,042,004,040,052,057,037,054,060,018,048
012,053,030,012,019,023,050,056,007,011,006,043
017,030,044,017,017,005,052,001,046,006,038,053
004,039,036,060,036,024,019,034,007,037,044,018
058,057,039,055,027,056,024,057,046,011,028,048
039,031,024,026,026,010,041,021,047,007,060,004
002,048,019,050,059,011,024,046,009,021,036,052
049,022,060,027,018,001,053,040,028,005,032,050
019,044,023,012,054,056,012,045,045,037,052,002
015,058,026,052,012,009,014,056,024,002,058,037
059,057,024,020,023,020,019,021,032,018,004,014
006,034,018,030,019,026,060,026,041,048,008,054
050,047,050,038,010,043,027,046,032,040,039,036
004,003,037,002,049,048,013,045,045,017,033,034
007,023,025,050,058,031,042,039,002,025,032,060
015,013,015,038,014,018,037,023,023,004,021,002
020,033,001,009,025,017,039,025,005,047,041,039
040,012,018,035,016,012,010,014,060,025,050,006
020,050,012,017,022,011,037,001,047,052,028,003
027,011,046,010,010,053,047,014,002,040,020,032
044,002,016,039,006,028,049,050,008,012,049,040
034,051,042,024,038,039,029,004,004,031,012,026
030,009,007,043,036,015,007,024,054,050,042,054
058,049,040,005,045,002,001,029,002,019,028,058
037,031,054,024,031,036,020,026,006,029,057,041
043,019,044,006,027,048,046,052,044,013,018,026
027,055,052,018,031,008,028,059,036,041,015,007
022,032,035,031,016,017,006,005,025,033,025,009
024,029,026,005,037,041,052,021,018,031,056,002
053,045,011,025,036,028,048,008,011,013,017,058
018,011,012,051,047,037,047,011,051,004,020,045
041,033,047,019,042,028,010,049,030,006,038,007
004,032,035,016,002,031,014,027,015,005,048,033
035,047,056,024,036,056,052,039,032,002,054,015
017,056,001,042,023,032,046,018,019,009,013,033
019,012,014,045,038,014,038,034,023,050,007,055
009,046,049,047,033,001,046,058,013,005,005,024
022,037,018,002,039,049,057,054,034,020,004,025
052,051,035,003,016,037,036,027,049,045,019,059
014,008,042,013,055,003,056,044,014,024,024,035
032,059,027,047,021,059,007,019,041,007,008,016
013,018,032,054,007,013,041,020,004,015,053,046
039,005,018,034,055,021,049,026,017,028,044,055
038,016,003,059,012,010,018,022,004,036,037,051
039,027,032,027,040,031,033,004,040,022,019,040
018,016,003,012,010,008,025,016,031,041,055,002
058,026,050,007,058,005,038,035,015,019,048,052
010,018,009,022,045,034,019,025,036,055,050,008
006,023,055,011,057,018,037,044,042,038,053,025
060,008,008,030,011,019,001,030,020,059,001,054
006,021,053,026,023,014,010,042,048,040,016,003
001,016,020,022,049,019,036,001,022,023,029,060
020,014,014,042,033,038,003,057,014,028,038,049
038,001,033,007,041,026,049,037,045,048,010,001
032,058,031,012,022,035,038,002,049,011,028,039
037,025,050,046,046,028,048,021,055,043,017,055
030,016,027,017,051,050,026,035,032,052,057,056
050,028,032,005,041,045,030,027,006,017,058,029
045,056,013,020,003,025,005,025,049,013,021,012
015,006,005,054,047,031,031,060,030,051,004,035
041,014,055,012,029,019,003,021,032,011,013,017
007,017,028,037,044,014,050,040,014,017,018,038
042,008,021,045,018,050,055,026,030,053,053,051
033,046,015,017,054,053,058,045,042,027,043,052
041,056,004,026,055,009,046,004,044,035,010,047
017,018,003,044,003,006,052,055,007,006,019,008
