046,055,055,050,015,014,020,057,045,059,047,003
037,024,029,045,004,033,028,013,060,027,018,050
017,023,006,040,006,021,005,010,059,001,052,053
043,022,026,011,045,009,027,059,003,048,026,043
018,027,033,058,032,003,021,030,019,058,014,012
016,030,010,059,036,057,054,055,022,015,052,058
001,041,001,027,017,059,052,041,020,010,048,011
029,027,043,005,019,031,016,007,049,015,022,012
042,040,038,001,005,059,057,027,050,053,052,046
011,044,014,006,050,004,035,023,048,037,017,009
014,009,011,024,053,058,060,059,006,043,038,021
013,034,036,055,037,015,053,030,028,060,045,002
032,058,007,039,025,036,059,021,052,021,059,058
007,055,045,017,013,011,038,041,006,013,013,045
060,018,047,039,050,009,057,023,025,037,057,019
023,019,048,031,054,018,008,020,019,009,016,008
046,020,013,001,008,003,010,034,036,022,059,026
039,040,051,006,032,038,047,021,057,044,035,024
032,019,060,015,015,053,036,053,026,052,056,002
041,005,025,056,014,007,034,031,011,031,033,018
023,058,002,050,003,059,002,016,041,029,016,010
044,059,023,025,052,034,057,040,030,049,024,058
039,018,032,040,041,023,010,036,023,046,042,002
004,042,018,048,017,036,045,003,008,035,025,011
052,006,004,056,008,026,044,025,054,010,060,054
020,055,016,060,012,042,030,020,044,013,037,055
050,037,031,006,035,051,002,021,001,054,047,015
060,025,039,019,021,058,011,039,049,046,038,007
039,050,035,038,009,048,042,056,019,020,033,045
016,003,031,028,030,012,031,054,008,043,044,043
056,019,048,017,042,034,020,018,054,006,005,033
009,060,014,034,009,058,001,007,001,037,027,006
037,017,043,003,046,059,047,019,027,007,053,011
010,008,026,013,055,021,048,023,029,018,005,009
040,034,041,031,049,054,017,014,053,022,040,041
049,001,060,034,034,050,050,060,010,014,055,004
057,046,022,025,007,028,021,037,034,017,022,001
004,049,040,056,046,018,060,024,032,018,030,043
001,025,045,008,003,005,042,049,010,024,037,027
043,037,032,013,035,034,052,037,015,040,026,009
052,028,052,044,007,033,017,030,017,012,046,021
033,038,050,051,044,039,032,008,006,032,034,025
055,013,037,058,022,031,003,015,008,024,057,031
048,057,034,022,028,012,035,014,044,034,008,009
043,035,046,011,013,022,052,060,028,004,032,002
031,046,021,035,037,053,059,002,042,016,029,055
050,010,014,023,036,052,005,032,031,038,060,037
028,043,051,055,027,025,024,031,015,039,008,023
023,054,019,040,053,035,030,026,012,041,050,059
012,035,029,033,009,015,012,005,002,051,055,024
003,024,013,021,010,021,042,010,030,059,038,043
044,012,019,053,053,039,048,033,022,056,028,010
032,039,049,003,038,050,023,050,004,057,009,037
014,053,052,019,056,041,032,057,056,048,036,029
020,040,044,040,007,011,027,045,024,014,011,042
051,049,052,010,056,051,035,058,057,049,008,049
042,044,043,058,012,021,012,032,008,036,053,040
