030,049,052,060,050,037,019,050,047,037,048,032
027,016,023,051,004,054,059,011,031,005,002,016
015,043,044,058,025,006,035,023,060,008,052,017
040,042,047,031,007,026,045,043,038,024,012,029
017,019,060,059,010,049,034,027,013,037,020,032
018,024,044,015,017,058,057,038,046,057,041,015
005,012,027,029,036,046,039,027,028,043,008,012
044,043,055,041,060,057,051,001,025,056,029,060
006,029,033,053,019,016,031,032,032,055,041,031
015,034,049,052,036,015,019,023,019,059,030,003
021,030,019,057,043,016,046,059,040,004,013,002
024,035,009,043,002,009,054,006,001,020,034,023
040,015,006,019,011,014,051,016,004,052,015,024
027,049,023,055,032,008,043,038,045,059,051,043
032,005,052,045,016,023,011,022,040,029,040,056
033,040,016,013,048,041,046,002,030,034,001,014
023,037,015,032,038,033,056,035,022,040,034,060
017,039,022,017,058,054,030,018,011,051,028,040
055,008,026,024,011,049,011,043,045,022,048,023
034,028,008,050,021,041,058,013,036,043,038,031
041,042,020,015,025,009,025,030,058,016,059,037
005,017,037,043,019,021,059,040,034,042,060,012
050,056,054,036,025,041,018,027,028,012,029,053
036,025,028,002,017,033,013,056,013,031,011,023
053,021,031,060,036,026,003,027,012,010,031,035
034,041,053,018,055,017,029,018,020,038,029,004
046,035,017,054,006,059,052,043,041,014,024,025
054,019,024,021,051,005,013,023,059,016,006,001
025,045,040,052,055,053,003,054,060,039,025,051
042,004,037,003,059,023,049,021,021,046,050,028
031,036,019,020,056,034,050,047,034,004,057,039
008,047,032,039,032,014,049,054,049,029,010,046
020,027,023,045,033,002,057,024,020,016,017,028
041,001,034,018,036,048,027,028,049,047,051,013
019,046,028,058,001,026,006,024,019,015,035,053
041,036,003,016,013,032,012,020,022,026,008,051
025,015,009,039,022,001,034,046,045,017,038,026
037,020,003,053,005,048,036,007,037,035,057,047
028,003,015,018,014,054,039,043,053,010,041,004
052,044,040,025,015,045,032,023,033,023,022,044
045,056,020,041,003,008,028,011,008,014,039,048
051,010,018,021,048,016,018,040,005,033,052,026
001,028,033,010,027,017,053,017,041,002,036,044
054,029,053,015,018,032,005,013,008,028,041,056
057,027,055,039,058,040,038,003,006,010,049,045
033,004,011,031,051,018,033,027,016,001,028,019
053,028,048,056,043,006,037,015,007,025,024,042
046,043,032,053,026,012,025,020,009,041,034,055
038,010,060,023,023,036,024,048,026,042,051,004
057,037,043,035,049,013,055,020,034,019,041,028
005,047,020,058,048,027,035,041,054,010,016,004
038,042,029,055,045,035,008,011,022,035,018,036
008,033,044,045,036,049,026,003,014,033,024,058
058,004,005,018,050,018,011,053,013,044,017,059
025,057,035,033,022,007,045,037,014,050,011,004
041,023,047,034,006,011,051,039,009,026,036,052
001,038,052,024,035,057,018,057,053,050,005,021
052,048,010,023,045,034,035,028,019,055,020,046
059,009,035,049,035,006,034,040,017,056,035,047
041,049,005,015,028,021,002,031,006,037,020,023
015,011,030,028,026,025,030,016,056,043,039,031
021,032,003,014,022,042,036,005,047,023,014,056
008,046,025,017,020,028,009,038,039,014,036,004
021,027,014,024,032,016,056,029,052,003,020,043
014,040,004,032,035,014,007,039,013,009,011,034
036,013,044,008,018,056,022,024,010,040,009,015
038,019,024,055,055,033,025,046,020,048,024,053
008,049,009,052,037,010,022,039,010,055,038,034
019,035,050,007,041,005,048,059,039,028,001,027
038,021,033,028,034,012,036,053,049,014,055,037
025,008,027,044,056,036,023,024,032,035,001,032
026,018,030,060,030,041,030,032,019,001,045,006
028,031,009,020,058,048,003,050,031,016,051,048
045,039,024,032,022,028,054,028,020,013,028,049
055,048,018,037,024,059,019,047,019,040,030,010
011,030,046,053,044,060,042,006,060,010,014,021
018,002,042,003,058,043,023,043,043,007,028,010
014,052,047,045,042,019,048,026,049,031,041,054
043,048,030,012,002,024,001,035,029,037,039,008
058,011,028,006,047,046,027,051,033,054,052,031
024,034,039,016,005,049,037,033,025,001,006,013
012,057,010,015,029,044,039,005,019,022,007,047
053,056,045,038,032,036,048,029,002,039,059,027
005,030,008,005,019,012,006,017,046,051,049,023
021,058,025,002,060,048,024,060,057,028,010,009
025,053,024,029,015,003,050,040,053,013,011,056
054,001,052,019,004,019,016,060,017,001,004,053
010,019,059,033,028,042,004,001,034,008,040,005
011,048,053,039,052,035,011,041,001,010,016,006
047,003,022,049,008,009,051,056,012,015,020,045
050,035,054,059,030,006,023,058,006,055,013,015
011,036,037,036,003,033,010,041,040,043,051,040
013,050,035,054,035,025,046,055,050,057,048,014
048,031,027,025,003,021,042,029,019,032,035,051
037,007,043,019,023,054,020,060,017,029,022,009
044,059,050,036,009,024,016,057,020,008,017,007
004,031,033,047,029,036,018,038,012,036,036,030
017,030,004,021,009,047,003,010,011,054,006,026
054,047,028,038,056,054,044,050,045,018,007,056
051,029,009,037,012,009,008,017,056,044,046,032
038,056,040,020,049,002,055,054,016,037,031,043
008,040,045,021,013,007,012,042,054,007,011,013
015,001,052,029,044,046,018,049,055,016,040,016
017,037,024,016,002,054,045,029,049,033,023,005
022,030,025,042,024,010,022,032,055,027,034,007
042,059,035,036,050,005,016,021,032,060,060,001
015,057,024,051,026,058,029,031,018,058,029,038
016,028,016,044,031,024,009,055,031,025,006,005
004,027,047,048,026,004,059,008,046,027,060,041
053,023,032,057,003,001,027,060,029,034,052,001
030,059,036,040,004,022,026,054,047,001,056,023
036,027,009,046,015,035,046,012,055,056,018,010
029,035,034,014,027,050,057,002,015,016,012,040
025,060,022,047,055,040,027,005,017,023,044,048
021,009,036,028,007,059,046,031,056,012,004,025
038,052,008,057,026,046,015,017,014,025,060,055
012,023,014,026,045,055,013,035,048,003,006,047
016,042,027,010,023,052,042,045,055,059,024,008
006,058,042,018,051,047,006,032,001,030,054,060
007,030,007,023,052,039,030,015,052,008,058,056
052,015,005,045,001,024,007,028,013,048,052,057
056,037,008,030,037,052,044,019,036,017,047,058
028,059,001,012,056,019,021,015,059,012,005,029
026,047,033,016,054,048,055,038,028,023,043,033
031,022,044,009,007,049,026,008,033,048,045,016
002,037,002,012,029,032,037,014,053,009,025,054
056,059,040,049,003,022,009,056,029,021,044,031
010,031,009,030,037,001,060,047,054,016,018,033
033,060,054,045,033,058,012,021,004,037,038,060
059,015,017,038,011,038,058,041,020,053,016,009
046,011,007,046,008,035,042,033,029,023,013,004
041,008,020,031,041,007,032,052,033,019,057,029
033,030,044,041,024,037,028,013,042,021,045,058
038,016,004,014,034,005,054,046,020,024,008,029
024,041,029,013,044,017,051,019,046,003,052,041
023,057,021,023,003,055,047,053,022,033,031,030
058,039,011,057,020,056,029,019,047,056,001,056
045,031,014,047,029,007,025,016,018,012,050,031
001,055,001,013,019,037,060,017,049,006,001,007
030,054,025,037,038,048,010,032,022,005,059,005
014,023,048,019,004,024,050,002,014,029,001,008
036,039,054,008,025,019,007,042,056,022,006,027
031,034,024,050,005,060,005,001,032,027,012,007
058,042,026,034,012,037,015,004,043,002,014,013
038,015,042,010,041,027,044,032,042,013,012,032
035,012,038,054,047,036,057,030,040,024,049,017
056,003,013,019,008,042,034,022,005,002,041,050
044,004,012,048,036,033,050,049,051,026,021,060
052,012,002,030,010,007,026,059,042,031,022,023
028,029,026,037,050,034,011,033,009,006,044,028
030,037,023,040,044,001,059,043,026,035,013,034
003,035,042,053,037,048,057,009,051,045,011,045
032,040,046,005,006,018,012,050,049,039,002,022
039,024,031,056,002,051,047,032,041,043,039,033
060,042,053,058,057,033,005,053,022,052,026,028
002,027,060,018,056,010,032,058,010,034,031,012
011,018,022,016,016,007,018,016,047,018,006,038
037,028,004,059,035,017,046,041,055,058,047,020
041,003,045,048,052,054,033,026,059,034,032,033
024,027,027,015,059,036,020,052,056,015,004,050
006,060,002,034,034,017,031,007,003,011,060,036
028,025,029,020,019,014,016,029,006,053,038,013
009,051,045,026,013,024,009,049,035,010,041,029
031,003,005,057,058,057,055,026,032,007,013,057
042,054,038,007,035,009,012,033,005,052,004,049
059,052,024,019,028,051,020,003,040,054,037,058
044,021,021,054,010,025,011,055,043,047,051,021
058,031,003,019,055,028,026,050,023,046,007,044
035,039,040,038,050,060,052,013,039,018,030,024
008,013,022,014,021,010,002,042,051,007,048,006
058,022,020,005,002,059,006,051,052,047,059,025
053,030,038,030,029,047,039,023,021,002,002,029
054,037,040,011,024,044,011,017,013,017,014,028
045,024,007,027,003,007,051,044,049,055,024,017
004,023,054,015,060,035,021,020,014,057,002,008
060,014,052,011,026,020,032,025,009,029,060,037
011,001,035,021,022,051,003,017,058,035,048,009
006,031,020,018,046,050,043,022,017,018,036,006
018,052,002,052,018,019,039,030,014,005,049,003
053,041,017,021,005,054,045,010,058,007,005,058
039,003,004,020,025,039,008,058,004,017,046,004
055,035,044,038,021,056,060,022,019,049,006,033
041,039,033,021,039,020,039,015,013,030,041,040
057,043,001,058,060,004,006,002,042,009,032,026
041,026,009,003,022,012,059,041,007,057,003,024
009,027,042,020,013,033,039,042,053,044,060,013
034,016,034,058,046,001,010,014,048,028,043,050
015,028,019,053,028,005,028,032,015,014,057,020
014,007,043,021,025,029,018,044,002,020,050,033
050,048,020,059,021,057,053,043,022,055,014,038
053,045,045,007,015,050,011,007,051,017,048,034
013,055,040,031,033,056,045,050,037,040,051,052
026,043,043,049,047,004,038,039,059,010,005,016
044,003,023,030,036,058,033,015,029,015,013,054
042,048,050,052,022,025,042,056,020,035,046,060
002,001,025,049,013,046,041,013,019,030,031,023
042,052,020,007,037,042,053,037,002,048,060,007
025,023,053,038,034,052,012,045,053,008,046,029
051,033,019,027,005,056,053,034,006,034,033,034
057,045,002,014,050,058,022,021,030,035,014,036
047,059,054,034,042,046,006,044,002,019,059,029
010,058,003,051,006,052,026,060,030,014,039,012
055,002,020,017,051,059,046,048,027,038,016,010
042,043,024,028,055,015,004,043,026,053,046,045
017,010,059,058,037,034,023,044,008,021,012,006
055,036,003,006,058,019,012,013,007,002,016,046
026,029,022,048,014,016,005,044,003,012,034,020
047,015,035,027,004,048,036,016,006,015,016,052
050,042,019,026,020,049,015,031,003,058,040,057
040,046,051,034,007,048,005,055,018,035,029,003
039,054,045,036,012,011,015,046,019,009,023,026
011,019,019,039,005,042,040,006,033,025,042,014
037,008,045,030,057,022,022,008,050,006,010,047
060,002,043,060,002,058,038,058,045,001,006,057
032,056,048,025,024,049,039,046,018,054,054,044
053,027,027,040,042,051,021,031,035,004,014,058
056,004,060,019,031,018,002,026,056,016,053,031
043,005,020,030,020,011,047,042,029,033,030,042
048,018,011,047,014,043,001,033,051,014,019,045
040,044,024,054,012,058,032,034,005,004,044,002
052,033,027,026,010,057,008,045,051,041,033,045
005,010,040,060,018,014,041,006,024,011,018,008
053,040,030,046,029,011,034,049,013,059,053,022
009,060,028,004,018,004,007,055,041,018,017,041
036,008,026,057,036,057,020,010,040,003,015,060
009,040,008,004,031,059,056,046,046,018,016,026
037,049,011,005,044,039,039,006,052,028,039,056
003,004,031,001,045,060,004,030,003,043,027,013
034,044,003,002,033,024,032,045,016,008,047,016
011,060,015,048,047,030,055,052,035,042,059,018
037,022,052,007,009,054,032,059,010,004,021,052
005,024,021,036,006,020,018,001,044,026,035,002
042,023,058,030,008,038,027,022,013,039,042,055
038,005,049,038,023,003,019,007,036,002,006,046
053,007,057,004,025,052,043,018,005,009,032,043
037,032,028,045,021,039,010,044,008,043,057,041
010,002,013,003,003,018,015,058,050,017,026,030
059,039,020,022,012,025,016,050,044,030,015,049
004,038,018,013,006,022,012,043,040,047,042,011
043,025,034,001,005,035,031,033,006,004,014,020
048,008,026,011,006,023,047,028,037,011,001,021
021,040,051,053,031,051,059,038,026,017,046,028
001,023,049,046,027,052,056,002,010,039,007,006
035,048,040,048,035,044,016,049,012,044,054,022
050,054,010,013,059,001,036,034,001,049,042,036
031,019,027,045,023,015,027,023,039,050,019,041
027,043,008,023,026,049,055,057,007,021,058,025
060,053,024,047,001,057,008,010,008,056,040,001
052,030,054,043,009,018,009,058,051,036,017,009
007,004,035,034,054,051,050,030,034,003,003,060
018,055,039,026,023,038,008,027,038,002,040,002
014,006,017,002,034,009,040,007,031,009,012,027
026,031,049,048,045,013,041,033,038,036,040,017
036,022,037,005,008,006,032,017,017,012,008,007
031,014,042,027,021,047,044,049,056,057,047,039
009,033,012,054,054,020,010,022,022,041,044,033
003,032,052,056,030,048,021,006,049,058,002,011
016,012,042,017,054,053,014,009,023,009,050,020
047,002,056,024,002,015,011,021,038,012,025,044
022,018,029,001,003,045,055,014,053,059,029,050
035,011,007,015,008,031,032,049,014,012,025,018
040,045,039,037,010,048,058,027,036,024,027,054
050,022,045,009,024,012,017,014,059,014,032,042
036,009,013,025,052,053,035,038,042,049,007,018
044,055,005,019,031,054,004,002,011,027,003,036
012,041,006,056,021,025,059,022,050,021,047,025
028,060,031,057,031,037,017,047,040,035,060,056
038,050,053,002,053,016,050,051,058,051,050,010
049,053,057,042,037,021,056,026,013,021,022,038
057,059,041,016,034,057,016,035,050,055,029,043
051,030,033,020,055,025,011,009,034,025,014,044
023,018,046,017,059,003,021,048,012,047,038,025
011,025,023,002,028,056,015,022,009,007,011,010
027,031,030,043,027,030,018,028,047,041,037,051
044,037,014,046,053,057,038,047,053,048,002,045
050,032,051,055,029,030,046,052,051,032,050,059
055,047,041,038,025,005,053,014,042,001,052,010
