015,032,034,014,032,043,021,028,013,025,037,046
023,016,046,027,050,059,002,004,048,032,034,059
003,044,010,024,013,022,010,044,042,025,025,054
027,021,019,052,055,020,052,036,028,035,005,038
003,026,044,051,043,057,059,044,025,057,018,012
040,043,001,013,014,022,041,039,006,055,056,049
032,044,049,036,013,020,020,047,032,038,012,058
028,041,004,015,004,038,056,037,058,021,050,035
052,025,024,026,033,002,049,013,047,028,053,042
038,026,029,009,034,035,053,007,046,003,031,024
052,023,007,044,007,018,060,021,011,027,046,040
060,014,050,027,031,004,038,036,009,051,051,005
021,030,012,051,056,028,015,053,003,021,001,048
009,013,019,054,008,048,019,060,005,015,011,029
049,059,049,041,055,026,014,027,060,047,008,004
013,048,015,021,048,025,044,005,058,059,034,058
028,003,022,020,046,001,046,002,029,016,009,030
024,060,031,002,045,048,024,059,059,060,018,008
026,054,009,001,008,055,017,005,025,055,011,050
056,053,031,003,002,024,048,023,004,017,030,046
059,022,039,054,041,004,037,028,016,026,012,025
003,052,008,045,008,036,010,023,039,051,001,050
004,027,052,006,002,019,055,053,048,010,053,045
043,009,036,060,056,051,015,014,047,025,046,022
050,033,043,031,044,023,026,036,022,053,047,006
056,021,053,032,045,004,004,039,028,007,049,018
060,032,015,003,012,060,012,047,006,053,044,019
053,026,033,027,023,024,017,021,009,055,057,006
037,024,020,026,026,002,026,015,042,039,018,016
001,028,049,024,059,033,036,042,018,057,010,033
013,051,051,052,054,038,019,045,030,004,001,060
037,018,056,024,039,019,026,010,032,024,018,040
010,055,008,058,032,054,030,029,015,052,010,039
006,032,038,040,030,058,045,040,058,005,043,033
002,022,012,010,022,019,031,057,033,060,028,020
008,003,040,036,049,001,046,042,026,035,052,057
002,037,049,028,060,026,056,035,053,017,001,024
029,014,045,035,046,059,049,052,013,024,035,042
050,052,006,060,012,019,008,007,014,032,028,040
019,028,035,032,003,014,011,046,060,040,030,060
054,045,024,025,032,020,034,037,011,059,005,009
038,046,044,038,037,057,003,010,044,040,031,045
036,024,018,036,001,045,009,048,056,058,017,011
041,058,017,056,029,046,027,056,039,022,045,059
054,012,022,012,058,004,035,053,023,034,043,036
036,031,013,050,018,039,060,011,019,046,032,037
