033,059,012,045,017,015,056,019,019,020,054,057
044,016,005,013,049,032,053,029,039,046,039,036
038,020,003,025,058,052,031,052,048,012,005,037
047,029,023,005,054,034,024,043,020,043,042,060
001,049,004,017,059,019,011,033,007,032,017,018
057,014,046,002,042,021,055,048,048,022,053,030
019,010,028,060,048,035,016,053,019,043,008,013
026,031,033,044,010,037,023,039,037,014,031,053
046,004,019,052,040,057,011,027,055,038,044,040
014,053,029,035,043,058,004,035,022,025,016,030
005,007,003,018,047,003,051,045,034,027,039,006
023,034,054,043,004,037,043,018,023,052,008,015
022,045,023,044,048,010,016,052,055,005,032,001
006,048,007,031,054,055,054,030,048,057,010,034
026,045,021,009,031,047,008,024,044,045,031,018
008,007,031,050,025,048,037,034,031,030,008,059
026,050,018,035,037,016,050,060,038,036,036,026
034,039,003,044,050,040,026,058,001,014,053,035
057,023,047,004,015,012,013,028,042,048,003,006
029,050,054,018,006,028,019,060,029,051,002,032
052,059,009,035,023,030,031,048,030,035,023,051
047,028,037,012,043,037,035,056,050,043,001,044
015,024,016,007,058,049,015,030,056,003,052,033
050,008,006,026,006,020,036,042,016,008,056,045
015,045,014,055,033,037,047,046,012,051,005,048
016,018,023,006,004,022,037,017,042,050,036,012
010,040,036,025,058,031,028,051,029,041,009,003
059,037,047,026,032,059,029,008,016,057,048,001
044,053,006,010,002,007,004,019,050,025,004,042
051,054,043,041,003,024,027,030,026,056,005,043
031,028,055,019,033,020,051,002,009,007,028,058
049,050,048,047,050,059,040,011,043,049,008,045
001,023,055,046,014,030,056,050,009,040,060,058
018,039,044,011,049,038,034,043,012,026,052,030
043,017,042,055,031,006,040,048,024,006,047,037
046,028,009,027,038,024,055,012,055,058,023,002
032,037,013,041,032,057,020,039,048,027,040,037
004,016,019,042,053,028,017,053,024,039,016,026
029,054,020,001,012,046,002,055,041,028,053,059
052,055,004,059,033,031,027,031,036,045,001,060
046,051,002,009,056,022,059,048,056,024,036,023
047,023,014,021,025,058,046,019,009,034,024,022
012,043,039,026,059,028,053,054,022,015,045,053
030,033,050,005,057,026,059,040,043,002,012,042
013,029,010,039,003,046,001,010,003,057,003,039
019,011,046,030,013,010,003,019,007,051,052,038
010,024,044,029,027,050,016,043,041,060,039,009
060,048,026,032,011,042,024,054,016,001,055,059
037,039,060,009,015,021,031,036,047,010,019,058
004,003,035,058,003,053,035,039,042,003,018,030
015,040,034,003,001,045,021,013,046,035,013,014
006,002,004,041,058,009,055,032,053,009,015,051
039,016,038,028,051,056,039,025,016,015,056,041
012,003,039,044,032,005,026,049,022,058,049,018
052,057,011,030,047,038,060,056,010,049,046,026
041,002,050,024,052,037,051,017,028,017,031,032
023,059,054,017,046,033,054,006,036,055,051,040
051,042,005,006,037,011,014,009,043,048,059,011
040,023,004,052,059,060,027,053,011,036,027,008
034,005,046,021,011,041,025,016,009,045,024,014
026,043,009,004,030,057,007,053,055,001,005,004
053,047,048,044,015,039,041,058,034,058,053,038
045,013,022,007,017,052,034,028,045,048,050,002
035,031,058,001,002,035,009,011,057,037,029,004
041,005,060,051,006,045,026,035,004,011,022,051
033,004,028,007,027,010,025,041,007,046,049,059
020,005,040,027,040,026,020,034,043,052,013,050
019,032,055,033,019,051,047,045,022,036,014,048
053,055,045,040,003,038,009,005,038,019,035,040
035,015,004,025,025,035,026,025,044,051,008,037
013,012,057,035,029,017,015,002,008,022,010,003
051,041,050,054,013,033,055,049,050,046,014,041
018,034,052,032,048,020,031,034,058,032,024,002
019,040,014,005,034,055,007,026,005,049,044,012
026,014,019,049,018,058,056,040,011,001,027,020
023,027,047,011,010,033,041,007,037,026,044,018
032,036,024,012,029,020,033,003,060,039,022,047
055,009,010,050,036,019,011,017,012,034,056,006
029,019,046,040,046,042,015,057,052,025,030,039
049,044,041,015,035,017,004,048,002,008,021,052
059,017,030,038,056,028,045,031,044,060,020,007
047,020,019,050,033,021,033,058,038,045,048,008
043,028,046,022,039,043,037,009,059,031,056,023
029,034,011,055,016,024,004,020,035,027,029,032
033,005,006,013,045,002,055,029,007,014,047,049
028,025,051,037,021,060,052,056,001,056,022,009
058,050,008,012,030,041,012,028,043,009,044,020
040,036,031,043,001,054,010,029,038,011,033,001
009,044,017,007,055,010,001,039,037,042,030,044
029,014,053,023,015,018,008,056,014,025,041,006
059,054,049,021,028,037,037,060,052,035,040,038
009,016,032,020,027,049,012,030,004,018,058,027
027,054,042,016,015,031,043,059,005,029,036,003
037,013,046,005,053,006,003,052,034,051,012,017
009,033,008,038,057,050,032,048,037,015,003,043
005,060,029,043,012,041,005,054,024,034,034,052
037,007,040,004,020,030,034,001,029,045,006,018
035,001,033,060,040,058,053,021,014,018,056,046
026,038,029,015,016,012,008,043,017,038,050,009
003,017,057,045,047,027,022,014,039,047,032,017
036,009,018,038,051,036,035,006,010,028,031,019
040,060,006,015,056,031,034,008,008,053,056,034
047,030,004,058,039,042,007,001,009,023,006,029
051,018,041,047,016,055,013,039,060,049,031,060
003,045,046,034,001,021,033,014,008,057,047,051
053,026,008,023,044,019,043,030,043,053,052,029
055,024,009,018,015,055,002,037,036,015,046,025
018,033,042,005,032,012,035,032,008,010,030,034
005,024,021,040,036,054,046,014,036,058,052,020
041,046,037,019,025,042,040,016,030,002,001,005
032,043,035,024,020,010,018,037,031,051,049,009
013,044,006,050,001,004,046,038,036,029,024,059
040,047,025,038,055,007,042,018,045,007,038,048
012,004,019,057,046,024,009,028,012,025,051,030
055,020,032,016,040,014,041,055,059,007,032,042
034,026,048,019,039,048,039,038,026,005,044,055
059,003,017,005,006,017,035,051,007,029,027,029
058,024,038,032,020,022,021,003,019,030,036,034
002,010,033,035,027,060,006,036,059,026,013,046
037,021,025,034,055,008,056,012,047,035,031,049
051,010,054,022,041,021,006,049,039,011,035,043
001,053,012,009,045,017,019,009,027,043,059,057
051,057,017,055,020,042,055,035,060,007,053,022
053,042,010,054,011,050,040,024,005,059,007,025
018,059,014,058,020,015,023,042,013,019,049,056
060,030,031,024,021,019,055,013,007,040,029,042
027,014,018,036,035,038,027,003,060,023,057,024
015,032,051,014,052,047,011,058,058,015,060,025
046,017,007,013,027,041,031,054,010,021,049,002
026,048,018,010,028,042,034,060,052,009,009,047
025,001,021,028,007,011,056,033,044,025,051,013
057,021,013,002,003,023,052,022,012,040,055,056
028,023,033,016,011,025,060,014,047,007,049,040
044,056,023,058,048,029,034,057,012,054,046,009
027,007,036,049,027,016,030,029,024,028,050,045
040,025,055,027,049,014,023,049,015,056,059,012
041,039,023,032,045,032,028,050,021,020,038,056
054,026,013,034,018,013,023,014,012,035,034,041
052,045,025,020,006,021,043,056,011,029,053,018
044,017,014,038,034,014,058,048,049,022,021,026
030,025,052,001,016,054,060,008,051,025,050,004
049,039,025,043,012,050,039,057,030,037,043,055
022,002,056,027,034,040,059,042,007,019,004,008
056,005,048,013,020,037,008,001,044,034,043,060
026,024,010,026,022,057,058,038,039,050,016,020
031,055,056,048,006,051,017,001,038,007,043,004
051,026,038,041,049,030,056,013,002,056,044,058
044,005,039,051,016,048,024,030,038,022,033,026
016,019,024,019,024,027,023,007,051,059,005,003
042,024,046,032,037,058,020,045,002,031,020,053
007,052,029,025,042,033,036,021,039,054,024,047
026,060,010,022,047,043,045,027,048,015,040,041
047,036,045,055,018,021,052,051,024,018,006,038
021,050,023,021,048,023,020,014,057,010,012,014
049,057,027,013,037,003,016,060,048,054,058,017
023,035,023,024,038,031,056,054,003,013,046,053
