024,031,040,085,078
106,120,101,109,056
067,078,030,004,062
061,076,048,051,082
001,059,075,081,019
098,011,063,120,013
088,111,010,006,101
054,069,055,027,059
023,040,103,025,021
064,074,098,072,081
058,097,063,109,063
018,018,014,096,077
068,106,045,036,061
079,070,039,053,058
050,053,103,043,099
038,017,056,004,022
035,016,091,068,079
062,088,059,025,055
037,063,097,099,086
055,064,026,046,065
078,008,008,014,091
063,086,005,005,011
045,013,079,084,085
006,082,071,038,028
032,114,028,011,012
068,095,108,061,029
115,042,031,119,036
013,079,020,097,119
066,043,084,005,050
086,097,117,111,020
010,120,026,116,059
013,053,007,084,102
091,064,093,028,093
008,105,054,023,047
053,088,032,051,076
065,035,068,099,116
075,105,002,070,006
037,030,088,087,099
062,048,113,100,037
071,112,044,012,039
040,017,017,016,104
020,111,051,015,008
044,031,078,079,107
082,006,067,090,021
104,085,082,032,001
014,004,090,116,058
111,083,023,118,035
098,099,061,088,111
003,042,067,052,080
026,108,058,055,025
080,100,072,104,004
107,046,065,097,120
019,025,099,022,028
074,038,022,115,045
100,066,112,110,055
043,087,078,044,067
044,119,050,103,100
097,004,110,007,118
022,075,043,040,106
114,055,033,085,048
096,023,072,112,096
040,101,112,034,046
006,067,008,060,109
057,069,089,010,075
108,012,036,020,114
086,104,119,091,096
012,012,042,080,035
072,016,104,001,078
106,106,058,069,118
005,080,028,067,119
031,032,111,114,010
109,085,016,092,005
120,103,070,058,004
102,078,041,098,097
019,007,035,071,053
117,056,073,090,097
060,052,069,115,036
064,045,006,056,079
011,119,053,119,082
074,051,056,003,018
073,117,095,013,117
103,115,029,009,024
029,003,068,063,040
054,036,042,014,057
007,015,057,041,088
045,065,104,057,009
082,060,024,118,037
060,077,076,042,111
049,071,049,104,076
016,036,113,034,034
107,113,102,039,007
119,057,013,017,105
114,003,010,082,043
112,020,062,093,023
046,115,074,067,072
055,107,015,043,071
079,092,019,040,109
003,087,009,030,027
092,015,116,091,063
097,040,080,013,064
026,098,022,082,120
099,058,012,083,084
048,030,062,096,019
089,082,117,026,083
043,072,023,108,086
041,010,046,105,030
048,114,076,108,101
011,055,120,035,064
104,076,007,120,069
039,043,096,048,014
051,034,051,060,089
069,050,096,033,057
021,020,099,086,091
077,102,079,001,080
030,099,081,066,043
090,019,002,075,114
001,090,016,037,102
041,086,100,018,048
115,081,035,077,051
076,039,107,098,113
094,110,118,059,006
002,045,085,064,029
087,027,043,045,087
018,094,034,113,009
012,009,011,002,046
052,047,040,117,022
033,013,094,029,110
066,118,021,008,094
036,044,029,075,038
049,112,045,063,024
081,008,108,065,115
027,048,106,047,001
075,089,030,056,068
110,058,085,065,117
036,034,059,078,092
004,070,033,113,031
027,108,027,033,040
028,093,046,077,034
101,038,095,102,094
010,021,001,074,075
084,102,080,024,054
059,035,074,023,072
022,033,075,036,003
067,110,093,068,052
002,089,020,093,018
102,081,038,089,093
118,041,082,016,015
053,023,120,046,077
085,032,111,003,030
034,019,037,087,023
095,094,105,073,033
069,084,083,062,011
032,018,086,035,087
109,109,025,061,081
120,027,037,101,056
029,028,107,021,067
015,068,071,092,054
007,073,100,019,039
083,093,038,064,112
042,033,088,072,017
101,022,064,012,084
056,116,102,052,053
017,103,003,094,108
084,080,065,054,012
028,007,024,069,033
051,072,066,102,025
008,068,012,054,015
087,095,048,020,070
047,050,092,089,041
105,096,087,010,062
085,061,060,006,049
091,006,105,008,089
017,096,053,024,065
009,005,047,079,045
100,026,091,031,110
093,051,034,095,020
110,091,094,055,098
113,005,077,076,007
021,037,114,028,066
118,054,025,073,061
065,079,054,022,103
047,118,039,094,014
024,039,109,101,092
113,054,017,017,005
116,074,116,048,050
103,024,015,047,047
070,084,005,058,044
035,044,018,114,066
112,001,004,021,060
111,113,061,070,104
056,025,032,011,107
088,109,092,106,026
030,010,057,059,073
016,066,013,009,103
073,063,119,086,098
096,022,070,015,008
117,002,115,106,105
025,056,031,018,010
094,021,109,041,068
081,107,066,112,042
033,101,084,049,071
034,029,011,039,106
078,028,118,074,088
046,075,036,031,027
092,011,041,083,032
031,062,098,100,016
116,002,009,019,060
009,026,086,042,090
014,047,097,049,112
119,065,001,110,074
050,116,052,103,016
023,041,003,032,052
089,073,049,111,017
020,061,101,071,083
095,046,021,044,003
077,009,014,107,116
061,014,089,027,113
071,049,027,107,032
038,117,006,057,069
052,060,083,080,026
099,059,047,076,085
004,090,069,038,070
076,092,018,007,074
057,001,052,002,044
015,014,060,053,095
105,057,073,078,013
072,098,087,050,051
070,049,050,026,073
039,091,064,050,042
058,067,077,117,049
025,029,106,062,002
059,071,004,037,090
063,100,044,088,002
080,052,110,030,041
093,037,114,066,108
108,024,081,045,038
005,062,090,029,095
090,104,019,081,100
042,083,115,105,031
083,077,055,095,115
