024,102,101,107,025
052,072,094,088,037
114,085,055,077,120
044,031,017,100,083
080,041,071,028,031
018,004,048,118,039
007,111,035,064,006
075,107,042,070,077
049,101,072,002,073
030,066,100,051,051
093,040,050,120,060
059,079,039,071,106
110,044,075,033,016
107,040,042,047,047
086,082,013,097,100
102,003,005,012,084
006,016,069,104,111
094,035,062,030,045
030,098,064,084,076
116,047,102,090,104
040,094,041,076,020
077,119,083,015,087
085,089,088,029,110
096,090,040,072,078
013,034,080,081,049
029,001,023,024,078
095,054,030,050,005
076,068,057,052,112
104,087,068,013,089
028,055,036,095,031
117,118,086,086,086
084,088,031,042,052
113,059,010,098,091
017,017,118,114,073
064,061,020,027,106
006,013,104,111,032
084,097,050,017,028
041,070,006,072,054
051,016,016,115,075
081,057,107,113,079
062,036,092,015,103
012,080,023,092,018
017,014,112,049,117
057,112,087,034,048
120,076,015,036,067
119,021,031,110,050
005,010,085,085,107
004,028,038,054,030
067,091,111,091,077
002,099,109,064,090
036,045,044,063,034
065,042,017,054,114
032,052,016,018,097
025,019,082,012,056
048,062,109,102,051
063,117,001,052,085
093,055,106,031,108
060,067,067,095,062
075,109,119,067,086
013,043,048,050,019
027,066,095,079,041
116,092,041,037,024
036,058,083,118,102
054,051,077,049,067
011,009,105,030,024
099,120,076,093,072
064,026,052,034,018
073,009,029,079,002
038,019,096,084,015
055,046,027,043,091
061,065,045,062,055
043,010,066,115,071
065,093,053,103,093
113,045,064,063,119
042,064,043,009,036
031,059,091,094,092
080,069,012,021,011
042,114,080,077,017
034,035,100,119,101
039,083,011,058,109
087,088,001,073,049
029,041,120,057,048
050,104,022,024,118
057,033,046,085,103
038,063,054,040,080
094,053,073,032,097
055,020,091,003,004
118,100,018,108,105
108,027,003,020,098
041,026,094,067,041
003,113,056,048,020
077,032,051,059,104
050,034,068,014,009
023,027,073,120,079
012,072,054,100,057
061,017,081,021,105
046,036,032,112,001
078,001,047,065,033
014,064,098,006,004
107,102,018,070,096
018,073,074,080,007
100,094,029,057,084
028,015,103,046,082
076,115,082,019,071
111,049,045,025,001
090,024,106,109,046
091,018,024,087,036
046,012,105,097,003
033,095,076,011,090
097,022,049,117,042
022,097,020,075,047
037,022,120,091,066
071,112,034,051,113
072,033,085,010,022
071,110,079,008,052
020,098,058,078,099
098,011,046,069,095
045,075,014,075,053
026,073,112,001,088
043,082,019,061,074
090,103,021,062,072
024,020,013,002,068
091,105,114,014,060
052,060,056,096,054
070,021,119,098,027
016,113,110,066,012
072,062,081,106,083
019,085,115,019,043
109,038,003,001,096
118,005,084,039,115
035,078,065,089,038
081,015,102,038,006
040,051,049,005,062
079,032,012,053,030
005,025,093,114,081
058,071,090,013,089
001,065,043,055,116
096,119,098,099,053
063,014,065,037,119
016,089,087,101,037
109,061,079,099,021
095,077,002,007,015
009,092,090,116,076
103,023,089,106,045
033,038,060,103,035
049,111,053,069,042
114,004,108,011,059
069,106,066,044,113
100,005,026,093,040
066,096,058,016,108
047,083,036,092,112
048,056,116,022,022
105,084,034,087,013
058,030,104,081,010
007,114,030,026,081
044,003,107,033,058
085,081,059,004,025
068,109,038,068,063
011,071,114,032,040
074,054,113,059,014
056,080,037,055,066
104,050,059,041,088
009,047,052,090,032
053,053,025,078,044
051,007,072,022,011
070,077,028,074,068
074,006,070,036,014
092,103,019,086,010
022,069,115,089,069
112,057,009,105,021
023,117,067,016,087
120,100,097,110,019
027,031,057,053,046
117,024,074,083,101
088,093,014,043,065
079,079,099,042,109
103,028,117,096,026
008,116,032,113,074
021,120,024,083,005
059,011,011,025,094
010,048,097,007,063
082,056,004,088,003
105,084,008,117,082
008,090,077,082,029
098,030,026,046,117
045,058,093,094,059
089,029,063,048,013
002,106,111,061,102
086,115,061,035,094
035,039,051,005,114
083,078,007,056,035
014,086,078,111,075
111,074,033,038,033
119,002,070,031,028
106,076,047,060,009
087,006,089,028,120
034,043,092,101,056
097,042,040,023,058
026,013,060,058,039
047,091,015,076,057
001,067,078,006,064
078,108,002,108,118
110,101,075,104,099
031,037,084,071,002
019,087,103,105,050
108,063,062,017,043
025,110,055,066,070
039,060,095,003,023
101,008,006,023,029
115,107,007,047,107
032,048,033,039,085
021,018,035,074,116
015,052,101,004,012
010,007,027,041,065
102,070,025,112,008
099,074,022,060,061
069,104,088,116,027
003,023,086,035,092
088,099,110,018,111
066,095,118,009,115
092,116,039,026,017
053,086,021,065,026
004,049,010,082,098
037,037,096,045,070
067,096,037,029,044
054,105,116,010,008
060,002,004,073,023
089,025,061,056,055
082,039,009,027,110
056,081,008,040,080
101,050,108,119,064
112,118,117,020,038
083,008,071,008,034
020,029,113,109,093
115,068,005,102,100
062,046,099,045,069
015,075,044,080,016
068,012,063,044,007
106,108,028,068,095
073,044,069,107,061
