002,066,009,054,105
059,099,094,075,077
070,092,050,102,082
071,091,087,048,019
069,058,076,115,022
020,116,028,054,097
111,027,074,064,019
060,075,043,111,071
016,077,038,120,013
011,020,106,112,040
086,035,079,041,060
044,037,015,034,111
064,079,011,026,032
076,048,001,098,043
073,119,064,022,046
011,030,084,012,014
022,022,091,038,093
108,018,065,095,069
083,096,027,097,052
008,104,119,064,056
053,002,044,088,034
040,112,073,001,009
106,108,059,009,107
079,097,086,044,082
099,040,116,013,065
105,081,018,118,100
013,114,088,019,021
092,005,083,069,070
111,030,087,078,028
076,014,001,060,058
119,037,037,083,084
002,098,107,078,006
018,103,081,058,037
074,105,065,106,042
083,116,034,108,102
088,016,052,028,028
048,007,076,011,011
102,008,070,101,113
098,044,040,076,064
116,080,049,020,080
062,100,017,049,003
001,015,075,014,081
014,076,046,053,073
058,045,102,084,103
063,033,083,103,098
049,113,057,086,033
051,056,013,023,015
077,086,030,003,010
045,106,092,056,066
043,094,068,095,091
066,021,025,088,022
010,087,038,082,025
050,015,070,018,070
101,055,059,030,018
112,060,057,079,066
117,047,085,093,027
115,102,108,073,008
040,039,067,076,061
015,027,016,049,117
046,110,117,018,090
036,020,029,022,048
107,063,110,027,096
065,084,053,065,041
079,093,042,030,067
033,062,022,106,102
088,028,048,101,116
060,034,103,032,049
037,079,063,119,050
093,004,090,117,075
113,003,078,057,105
035,023,012,073,001
118,026,063,080,092
108,106,075,116,081
034,005,054,039,107
089,107,098,055,085
052,074,117,017,017
085,040,120,029,045
017,082,069,079,034
015,107,023,033,110
024,073,033,044,017
003,060,112,082,079
104,022,014,032,063
006,058,096,037,024
067,101,058,016,027
095,001,099,006,005
102,109,115,119,062
028,065,097,008,007
023,017,003,015,109
004,068,120,004,048
096,095,105,107,051
104,061,019,092,030
107,056,037,019,100
034,057,066,112,030
025,024,019,014,085
085,078,029,099,023
056,071,026,007,120
062,035,061,114,002
103,097,007,105,004
063,101,093,114,042
050,076,049,117,083
036,028,020,015,036
032,104,098,007,118
081,114,089,099,099
047,039,055,089,116
100,046,067,093,106
067,012,021,109,040
096,053,023,010,018
049,075,071,118,087
030,099,069,097,015
120,025,060,001,076
013,068,007,046,115
084,091,092,063,051
045,083,111,042,110
057,120,105,021,094
092,047,018,070,003
103,071,086,068,047
052,034,095,021,087
048,088,032,071,078
068,120,035,048,054
118,029,056,077,005
019,115,020,059,037
046,057,064,087,088
110,024,009,072,101
078,044,031,074,039
095,062,036,010,057
055,113,102,050,061
056,006,106,051,104
065,067,056,069,041
021,007,047,026,036
028,111,085,047,091
005,064,074,053,023
100,032,034,031,108
080,033,022,096,038
112,019,062,052,053
094,004,103,061,031
008,064,040,075,020
106,051,042,115,118
044,072,051,036,021
098,026,050,033,002
115,072,110,017,072
007,070,108,105,095
059,003,114,013,029
037,045,072,012,106
039,013,058,104,098
099,042,030,062,109
029,069,116,040,113
019,014,052,085,025
058,087,093,027,020
078,018,118,060,035
027,110,036,086,077
005,117,082,067,012
027,089,051,004,056
041,077,008,081,114
070,021,104,036,046
071,054,043,094,094
117,103,016,089,043
039,115,107,046,119
004,066,025,094,033
020,049,008,045,090
082,094,015,087,032
086,013,041,063,072
073,119,109,062,062
003,046,011,025,013
021,078,097,050,112
077,059,090,070,010
023,006,095,016,084
094,086,101,067,045
091,074,004,096,009
068,023,026,102,097
053,011,112,043,067
038,117,010,113,050
075,102,115,068,089
087,088,044,065,059
026,025,091,028,119
043,070,003,100,044
109,051,119,080,071
025,052,088,042,064
114,011,089,020,076
009,065,113,043,016
012,008,041,110,055
119,049,062,002,031
091,073,033,074,075
042,111,027,071,074
090,089,114,006,024
051,050,109,113,026
110,090,005,011,060
032,017,100,066,026
082,042,046,038,073
116,092,079,090,117
010,096,104,083,069
014,095,021,023,029
114,019,113,077,088
030,036,035,056,057
072,016,118,009,108
113,109,031,103,104
024,082,082,031,114
089,041,039,051,079
047,010,099,058,014
109,059,045,110,115
041,031,047,052,093
093,093,053,035,049
084,098,094,109,068
012,012,014,005,016
054,009,081,085,004
101,100,060,092,008
016,038,084,040,086
061,002,002,108,111
026,041,077,111,096
033,063,048,090,044
035,055,068,091,038
066,038,101,047,083
064,085,061,100,001
055,090,006,003,039
006,084,005,029,006
105,036,066,035,074
090,052,077,120,047
075,083,072,024,086
001,105,078,066,063
031,081,054,041,080
017,069,002,107,089
097,048,013,034,011
031,112,073,104,055
072,032,006,116,112
029,001,045,059,065
069,067,039,025,068
042,043,012,081,035
087,118,071,055,054
007,031,024,091,007
080,054,055,039,058
054,085,080,061,103
057,050,017,037,059
022,009,111,045,092
081,118,080,098,099
009,108,032,057,095
061,061,096,005,053
120,043,024,008,052
038,080,028,072,120
097,010,004,084,101
074,029,100,024,078
018,053,010,002,012
