012,032,112,014,003
020,104,015,060,081
112,016,062,008,120
119,066,022,053,067
104,015,012,117,033
005,079,052,024,096
045,044,113,090,087
005,105,053,074,006
113,043,107,032,084
045,051,050,055,063
084,068,014,052,053
036,014,100,019,014
080,034,034,099,008
094,045,051,038,105
076,118,058,053,053
060,024,119,072,017
089,091,091,066,003
105,052,060,089,117
029,053,064,059,108
041,004,049,027,111
058,081,088,105,114
094,039,034,060,059
035,094,017,090,018
086,112,032,019,060
027,081,035,027,023
067,017,085,010,072
008,062,084,113,043
081,049,019,114,023
034,036,043,007,001
049,023,081,081,082
051,084,092,074,103
102,089,067,066,082
073,011,077,048,098
072,043,036,042,022
015,003,070,051,009
065,119,067,076,032
038,048,086,001,041
072,035,083,032,088
016,051,010,037,020
057,062,026,082,077
099,101,038,094,115
011,025,016,039,020
110,109,084,119,096
013,013,093,002,048
039,083,074,108,028
037,107,114,071,099
120,076,031,092,093
041,055,096,018,059
099,064,101,083,024
066,088,047,028,116
057,067,107,112,047
007,047,110,029,024
107,054,071,097,071
050,091,002,040,039
048,085,023,062,008
018,112,052,009,013
088,006,087,063,058
081,094,033,107,072
004,093,012,050,107
093,090,118,069,032
100,057,075,110,074
117,066,055,049,085
043,074,001,048,097
024,069,098,063,030
044,070,094,050,097
095,058,092,035,088
056,009,010,025,050
084,117,018,049,114
040,026,101,078,076
060,078,008,111,080
077,098,035,022,112
113,012,015,045,022
047,063,080,025,046
114,031,003,109,090
016,097,005,080,029
106,059,069,110,119
042,120,071,058,101
067,033,103,118,042
049,114,040,101,026
074,076,056,005,064
061,082,007,001,038
002,027,117,043,007
078,003,036,072,016
021,110,082,016,080
096,029,068,083,057
107,063,042,088,085
028,078,095,043,048
013,059,047,017,095
064,017,104,068,100
003,092,095,118,089
026,028,008,062,029
032,020,011,026,039
089,058,005,085,081
071,090,061,064,090
055,107,041,112,086
078,073,111,003,012
042,012,031,009,021
092,060,115,035,062
091,108,030,106,111
003,077,006,047,018
106,030,063,104,019
030,102,064,026,051
111,036,044,111,030
044,108,006,023,115
006,024,120,113,055
070,005,054,089,028
026,096,050,105,016
068,031,080,095,078
009,002,019,004,079
101,103,099,033,083
114,089,105,064,031
118,054,016,058,092
105,044,066,033,091
020,098,038,073,049
100,050,054,076,104
103,056,039,098,036
019,085,088,042,027
051,032,024,006,045
082,093,044,028,037
070,033,116,057,069
033,099,115,082,105
115,016,065,109,051
037,049,051,099,092
085,115,060,094,095
025,026,066,037,007
118,022,089,117,011
103,015,009,065,099
065,038,070,017,107
058,106,055,031,102
001,045,027,069,004
059,018,022,075,054
077,022,079,091,110
064,040,076,044,056
008,074,069,011,118
050,080,024,031,116
085,029,099,020,034
082,109,021,061,010
098,052,004,046,061
063,014,113,075,103
019,004,091,013,005
109,013,098,034,069
108,095,104,096,086
075,079,004,092,045
028,009,062,119,075
036,046,078,034,066
116,072,110,059,068
101,087,030,087,075
012,116,102,081,052
080,106,109,010,049
079,035,059,101,050
031,021,033,015,040
054,075,097,078,078
087,037,013,103,014
059,056,100,067,054
055,099,017,051,074
048,023,029,087,038
056,041,076,041,113
083,073,001,047,019
062,117,072,104,093
096,092,097,006,094
015,096,106,080,058
109,027,037,093,025
052,042,023,041,118
097,037,111,023,042
116,007,103,102,070
029,114,090,086,112
053,115,049,016,021
079,010,018,065,013
086,104,096,102,006
001,011,106,073,009
046,111,081,107,106
087,080,109,056,079
061,119,013,061,004
021,041,078,052,065
054,001,065,116,034
034,061,112,036,106
069,075,003,120,109
004,088,009,098,104
062,018,057,046,047
097,030,068,039,025
040,110,041,100,068
090,002,040,106,015
014,100,053,012,102
112,001,020,044,064
073,040,073,093,035
033,100,027,084,056
092,038,061,055,120
098,008,090,079,052
083,077,048,086,098
030,086,028,030,062
032,082,083,085,041
093,047,014,071,070
076,116,025,038,083
110,113,021,115,067
011,064,117,100,033
007,060,039,024,100
075,067,074,014,017
108,095,108,036,117
063,005,085,096,073
002,087,007,021,026
095,034,072,114,055
010,111,058,054,084
120,097,102,095,005
022,028,063,002,087
047,084,002,115,044
068,083,045,120,076
022,113,094,077,077
017,065,056,108,027
066,042,057,056,015
038,071,116,040,066
046,039,011,012,094
071,007,077,029,011
043,103,025,070,012
025,086,032,004,037
052,053,020,013,108
117,068,046,054,065
090,055,118,020,073
027,070,045,079,002
006,008,048,003,044
104,118,108,084,119
069,065,037,030,060
023,050,120,103,001
024,019,073,067,046
014,048,079,011,091
102,057,119,091,109
119,101,046,018,061
115,071,089,021,101
017,021,086,116,031
053,102,028,045,002
091,061,075,008,036
074,072,043,068,071
039,010,042,022,035
010,025,059,088,040
023,120,105,070,110
111,046,087,005,043
088,105,026,007,089
035,006,114,015,010
009,069,082,057,063
031,020,093,097,057
018,019,029,077,113
