050,097,016,110,013
056,007,063,094,071
077,032,058,114,022
112,056,033,013,105
007,112,039,062,055
046,055,038,067,119
109,081,062,074,039
036,025,040,005,011
082,091,049,103,041
027,041,067,045,108
091,098,105,101,054
114,103,082,056,100
116,031,062,051,089
117,023,025,085,026
051,116,019,012,050
068,117,001,096,017
086,015,097,116,033
070,036,037,107,085
038,104,014,011,005
046,089,050,114,080
118,040,109,027,024
111,028,119,042,099
054,105,045,104,086
099,085,043,012,004
032,049,102,018,023
105,048,031,034,062
077,074,059,097,108
112,102,050,020,101
029,091,075,039,052
114,036,106,113,064
087,112,079,028,034
025,046,057,098,017
047,078,084,018,022
119,050,061,031,082
027,071,003,075,115
038,004,018,017,021
045,076,055,060,091
076,066,030,057,059
073,047,113,110,087
042,026,039,068,028
095,103,086,082,065
035,019,072,056,077
010,037,108,096,056
009,110,027,095,063
022,011,034,104,082
090,083,007,040,118
052,024,095,088,020
021,088,051,072,015
090,110,011,052,018
008,048,110,073,061
009,114,006,062,109
040,056,090,100,051
078,089,074,045,029
010,109,107,113,050
079,061,118,023,047
049,010,015,035,095
089,042,017,087,045
061,066,068,005,005
037,017,099,108,003
033,113,041,077,070
100,051,029,026,040
104,077,009,098,008
053,013,028,103,031
113,033,111,055,076
013,053,008,043,027
060,106,022,061,117
058,001,120,047,110
086,116,064,102,084
058,030,021,060,038
049,012,001,007,109
025,033,079,081,044
020,092,021,042,007
069,069,071,107,002
102,022,017,070,095
070,044,030,021,003
044,104,036,007,092
099,029,084,106,067
034,062,010,094,114
110,081,070,080,060
067,013,014,019,081
048,068,081,093,055
015,034,067,003,061
004,004,025,046,073
084,001,046,059,081
041,008,085,043,088
102,096,042,118,034
018,034,093,089,016
062,032,026,119,045
053,115,088,063,085
108,018,083,038,104
075,043,026,036,008
083,078,040,112,057
043,058,076,075,019
001,065,012,111,093
055,094,049,025,046
006,010,116,120,090
085,099,055,010,104
103,009,052,008,115
059,074,065,066,062
093,029,074,001,033
031,021,002,034,037
020,087,015,036,057
106,067,044,006,009
003,063,077,063,105
017,062,092,092,029
096,030,114,064,107
111,060,036,041,013
108,076,076,086,083
047,086,113,030,107
001,119,104,033,073
037,014,054,015,035
028,073,032,115,066
105,043,096,090,012
067,005,073,109,079
059,049,103,089,032
017,060,060,011,072
072,105,037,037,039
092,046,013,013,035
016,038,024,050,096
035,054,098,065,094
064,057,078,024,011
110,107,108,105,066
023,024,080,032,116
117,063,023,022,092
096,117,043,057,101
107,108,120,070,027
082,053,066,076,069
022,068,095,046,072
120,079,012,071,064
106,016,117,020,068
036,019,048,053,028
097,083,011,082,026
044,073,024,078,010
039,114,106,049,097
015,088,033,079,058
042,021,116,029,048
071,070,002,117,056
094,016,090,055,090
080,027,004,088,102
033,005,082,084,075
006,118,112,015,043
094,065,022,021,116
012,042,035,097,038
107,106,102,008,036
002,057,072,072,053
057,039,089,083,001
052,008,060,001,074
088,040,087,068,042
007,100,020,078,111
115,095,075,009,041
100,109,003,039,063
002,096,117,014,020
098,050,091,099,083
018,067,081,048,001
081,080,008,100,040
043,095,096,086,111
073,007,109,058,120
071,012,007,105,004
080,058,045,040,025
065,092,019,019,110
060,082,094,033,048
005,115,118,030,021
030,022,042,064,053
013,099,052,073,058
104,031,100,026,086
115,094,053,009,049
116,052,078,003,078
081,085,051,081,015
030,054,016,028,024
113,002,101,049,119
011,101,032,111,030
087,120,058,051,012
063,071,086,079,070
118,055,077,119,037
032,006,099,023,118
069,111,041,004,077
092,069,115,084,051
093,061,070,115,120
097,108,104,031,096
050,003,004,085,025
051,070,066,117,036
101,086,083,093,103
039,020,064,077,113
119,098,028,002,094
085,107,048,059,007
076,041,068,099,023
083,014,047,050,114
024,006,059,116,097
072,039,100,054,018
048,064,034,052,099
109,075,056,095,043
040,084,089,118,047
023,077,054,047,010
062,025,009,022,078
063,009,111,109,071
120,038,027,025,088
024,093,088,004,019
079,003,046,066,100
098,097,093,024,014
016,059,101,071,067
031,044,107,002,074
045,020,038,106,042
066,119,087,027,014
057,113,023,035,032
041,045,097,041,087
003,072,098,069,080
026,045,035,058,098
064,079,092,112,002
008,101,080,014,075
074,087,006,032,016
029,072,073,029,044
021,051,029,069,098
055,028,057,065,060
066,082,115,054,102
068,023,071,091,068
019,002,065,076,065
075,090,112,067,052
101,018,047,044,030
005,102,010,101,112
034,027,110,016,046
019,064,005,017,076
026,120,105,010,006
091,093,061,080,089
084,052,031,053,031
088,017,069,120,009
074,035,053,102,054
056,090,044,048,113
011,118,114,044,069
014,011,091,090,106
028,059,085,108,084
103,037,103,087,059
014,080,005,061,112
065,084,119,006,079
004,047,094,037,106
078,111,063,016,006
095,035,056,091,117
089,026,020,074,093
054,015,018,092,049
012,075,069,038,103
061,100,013,083,091
