108,053,073,090,044
062,022,007,049,065
091,005,098,102,046
036,075,036,012,043
007,001,103,008,089
004,029,038,072,083
090,038,046,081,054
008,049,021,057,102
090,118,113,040,115
037,086,120,018,087
111,003,111,003,062
114,084,054,102,015
084,077,005,052,084
119,061,045,067,096
009,014,036,065,038
100,045,102,019,104
022,048,002,091,012
011,088,056,051,082
082,058,053,026,039
110,068,055,109,054
088,030,078,062,037
023,114,088,046,060
064,107,039,025,083
040,047,050,118,057
045,014,111,106,091
018,007,075,021,108
005,040,109,075,034
077,112,028,087,073
047,120,119,119,026
066,059,080,114,116
074,074,030,048,114
116,062,018,095,011
057,100,012,039,048
118,035,115,045,065
082,078,114,113,047
089,032,052,079,120
024,013,076,094,076
115,073,099,002,003
118,072,065,033,018
041,006,043,068,097
075,111,054,031,068
085,038,116,099,112
091,008,094,083,050
013,043,013,025,068
092,041,099,087,006
112,120,042,038,082
080,010,070,066,051
039,090,008,034,029
014,092,084,054,064
003,106,115,096,014
100,095,055,036,011
067,028,071,054,103
064,050,119,069,014
030,083,051,086,093
017,069,027,082,031
047,039,095,023,051
086,002,071,058,063
051,094,010,017,058
065,075,030,053,030
007,009,009,089,060
114,033,086,056,008
081,084,058,101,086
035,119,035,067,036
019,093,069,111,110
076,031,011,116,074
079,015,118,022,073
058,026,112,110,113
031,074,062,016,001
037,116,034,052,078
102,022,033,042,029
046,045,029,037,080
056,102,092,107,098
115,085,098,032,086
072,013,027,098,117
069,111,049,029,023
020,046,083,106,066
034,102,040,114,118
077,082,046,046,022
059,085,097,071,092
055,080,100,043,087
111,024,019,050,025
024,052,103,011,002
083,078,022,055,007
058,103,108,094,032
010,079,067,056,107
052,027,104,090,013
105,092,012,089,003
014,089,087,096,084
096,112,064,105,091
101,055,049,005,102
095,090,035,111,113
102,020,102,031,035
015,080,080,034,116
048,083,068,027,099
096,031,050,112,026
093,060,057,015,044
018,036,084,061,100
015,082,023,050,043
002,025,069,030,095
071,041,028,004,056
050,037,017,092,101
062,067,094,063,085
027,097,082,074,059
049,099,003,007,005
103,072,097,059,036
113,029,101,063,103
094,053,001,032,027
035,094,043,098,088
027,054,085,019,032
036,026,014,047,070
060,003,089,079,035
067,106,004,070,055
021,042,116,072,090
049,101,120,093,019
078,114,023,044,061
072,061,079,085,092
048,011,013,118,020
068,110,056,041,101
044,019,076,047,042
006,081,085,003,067
065,087,047,076,057
033,007,093,007,006
103,035,048,077,118
092,091,110,045,119
073,105,077,061,075
061,098,064,065,072
009,058,047,028,041
042,034,118,010,061
099,043,024,074,059
109,110,029,021,007
028,104,088,004,001
041,050,110,119,018
001,057,053,035,108
084,066,007,041,021
011,051,065,029,077
093,056,070,024,028
025,081,106,081,069
034,016,015,073,033
079,118,114,015,105
038,117,105,068,030
033,023,010,014,106
085,109,044,115,109
104,030,096,066,015
101,108,008,020,023
104,028,100,083,024
053,115,037,012,004
087,046,019,100,110
098,060,101,095,072
083,096,089,002,021
029,002,024,030,107
028,006,022,108,085
069,004,063,009,053
071,049,003,075,028
107,115,044,017,056
046,103,074,006,079
017,101,107,105,039
057,039,020,013,027
032,042,068,108,111
087,087,040,101,097
038,056,033,013,040
080,089,104,097,100
106,100,077,022,050
120,001,072,037,115
026,065,090,035,034
081,010,041,077,094
010,065,052,088,095
107,073,017,042,045
005,023,079,117,022
012,020,014,040,077
095,070,041,049,064
004,017,026,099,052
055,077,039,005,094
020,011,090,069,117
088,091,015,110,114
089,037,117,039,104
023,096,096,051,041
116,044,113,112,053
045,068,081,093,098
002,008,016,086,052
052,059,026,064,016
050,079,006,043,002
119,076,067,064,071
054,071,057,070,105
021,040,108,076,037
099,066,048,060,111
066,016,063,088,025
029,104,037,023,074
054,113,082,036,047
042,019,031,080,017
074,024,091,120,079
076,088,025,085,048
044,055,020,097,046
040,047,061,055,031
012,109,074,024,062
063,048,066,084,075
003,071,002,091,055
025,034,087,001,038
006,062,051,027,076
117,032,059,033,012
075,004,031,001,071
097,063,083,117,010
060,052,112,038,069
053,064,106,104,120
108,086,066,006,081
094,113,006,115,049
051,057,081,044,078
022,025,016,008,020
070,017,018,020,093
106,070,095,082,024
043,005,005,078,067
098,012,072,057,005
039,116,092,071,066
019,063,009,104,080
016,099,021,028,017
068,027,045,048,106
030,098,093,018,016
097,119,086,103,089
073,097,042,053,040
026,018,105,060,045
078,095,058,084,049
063,064,060,016,112
112,117,034,062,008
013,021,061,026,009
070,012,001,059,004
043,021,059,116,058
109,009,025,120,119
105,069,117,092,081
031,093,078,103,010
061,044,109,010,099
016,015,060,113,090
059,033,062,080,009
113,067,091,107,096
117,108,011,058,013
001,036,073,078,033
086,107,032,109,109
008,054,107,009,042
056,051,038,100,019
032,076,032,073,070
110,105,004,011,063
120,018,075,014,088
