031,086,046,038,006
044,009,033,084,077
067,050,089,110,093
112,105,055,029,002
025,081,114,083,080
047,079,005,109,035
119,088,009,030,023
035,011,102,103,089
092,095,106,003,036
028,010,053,025,095
076,041,082,048,025
001,118,102,065,032
049,026,057,017,044
066,083,107,081,058
087,054,031,064,108
052,038,072,028,114
118,057,060,008,083
043,012,075,084,108
085,070,016,064,048
015,006,086,015,078
106,078,092,052,032
077,080,007,043,056
041,093,052,110,026
097,068,078,040,018
021,056,087,117,111
030,022,044,061,021
115,012,054,086,115
050,120,095,033,105
029,114,001,068,038
101,055,051,018,045
117,034,069,059,060
036,106,083,053,112
090,064,023,056,012
024,023,118,108,060
113,080,063,010,020
055,013,055,096,111
026,029,035,082,034
015,019,032,009,112
017,060,115,088,056
072,107,081,028,053
064,110,079,093,098
040,013,052,072,082
002,115,014,007,061
071,120,117,047,003
002,031,064,085,053
094,017,044,001,114
090,097,050,037,116
042,029,109,104,065
025,114,100,115,082
063,002,042,027,058
018,102,116,098,006
096,075,040,046,102
013,020,012,008,024
076,043,094,102,010
079,014,049,113,055
082,100,040,023,033
040,044,068,029,103
067,048,083,106,017
112,036,091,042,094
109,031,017,054,090
033,065,107,056,101
111,042,084,114,040
037,020,021,063,035
080,046,071,004,038
023,081,030,101,081
004,045,021,019,096
102,051,048,080,014
056,118,027,088,043
084,070,111,054,064
114,008,036,010,102
010,004,020,092,016
104,091,119,032,119
070,040,003,031,005
089,091,007,074,009
073,044,061,055,105
035,039,051,003,041
086,053,074,116,118
085,087,004,026,076
058,089,065,073,036
082,061,096,119,071
016,058,081,041,069
097,117,036,014,086
007,077,024,081,040
027,026,105,009,085
106,056,118,041,018
010,106,043,006,072
062,074,090,077,062
019,003,066,105,099
046,036,046,045,034
039,011,087,108,030
016,107,037,050,042
068,003,023,068,109
018,101,027,114,015
074,042,067,057,049
046,028,117,031,044
044,098,066,089,037
099,069,045,100,068
079,047,110,072,072
052,088,062,060,019
098,007,033,073,115
050,102,091,066,027
051,116,029,083,016
005,045,045,034,019
107,019,039,058,104
115,112,002,034,070
103,018,069,014,059
019,030,009,103,101
003,110,001,016,054
036,111,049,082,096
014,023,067,021,062
103,104,053,113,003
056,073,048,030,079
101,071,099,069,081
004,005,113,070,084
086,090,043,015,067
053,057,080,085,048
009,069,041,075,037
059,085,031,001,066
068,098,085,045,051
060,049,019,079,004
063,072,095,075,070
017,008,058,026,052
028,096,035,071,117
114,053,071,024,103
111,093,110,117,089
095,064,002,013,052
013,009,059,043,087
072,050,076,091,090
078,084,018,044,020
075,052,116,112,004
033,001,025,004,023
057,005,013,076,086
110,016,114,016,084
102,082,056,039,043
118,018,103,017,075
030,068,108,059,119
087,092,109,095,091
006,021,014,002,109
105,072,034,006,026
059,015,086,051,095
037,086,097,020,031
012,030,003,090,063
108,094,097,097,088
089,105,079,106,069
001,082,038,023,100
054,087,024,049,057
061,052,008,089,030
098,060,072,039,015
120,028,028,022,094
058,089,074,060,118
005,022,061,097,078
047,040,063,071,091
109,096,022,024,051
053,059,098,099,049
029,074,103,119,029
083,109,037,032,073
031,038,018,048,113
049,062,060,116,022
104,025,088,044,106
048,100,085,093,097
119,062,073,052,079
054,055,006,049,085
069,066,112,076,055
043,034,062,022,077
091,108,054,086,059
110,104,015,005,033
032,033,010,118,120
107,061,099,057,039
009,033,105,107,099
080,035,084,112,074
091,085,108,058,042
006,037,004,096,110
108,119,078,120,047
061,075,013,055,031
020,039,005,063,039
065,051,070,019,047
055,112,092,102,088
026,037,016,079,110
027,097,039,109,098
088,099,111,037,087
078,095,028,070,021
007,024,119,104,013
011,090,106,050,028
045,111,011,011,116
113,076,070,012,068
105,054,058,099,066
022,103,056,038,001
099,066,093,036,065
034,076,100,087,093
092,119,093,005,054
096,049,059,087,071
048,073,022,053,113
038,002,030,036,050
093,099,041,013,100
120,113,082,033,120
008,027,094,115,080
011,063,080,027,106
083,108,015,092,007
064,083,008,074,050
073,067,104,077,028
069,006,057,111,009
003,115,077,035,073
014,001,012,091,046
084,024,101,101,092
116,035,077,105,010
039,092,098,047,012
038,004,089,067,064
020,015,034,002,002
074,046,006,011,027
071,059,042,078,029
023,063,068,018,057
057,077,047,120,063
070,027,065,035,061
094,084,032,020,022
117,094,101,065,107
065,032,025,100,104
022,071,096,094,025
041,010,120,067,107
042,021,090,025,001
034,032,026,090,008
116,113,112,061,014
062,116,104,062,011
088,047,050,042,075
066,007,010,107,024
032,079,120,118,007
077,103,115,007,076
012,025,017,080,011
060,017,075,012,117
081,065,047,066,041
095,048,088,078,017
051,043,011,062,092
100,078,076,098,046
021,041,020,051,074
008,067,064,040,008
045,101,026,046,045
024,117,029,111,067
100,058,073,021,097
075,109,019,069,083
093,014,038,095,013
081,016,113,094,005
